Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
351.62,Main Camera,0.80,118.33,85.70,-0.01,0.02,-0.02,-1.00
351.62,R_Palm,36.92,77.46,105.19,0.06,-0.08,0.12,-0.99
351.62,R_ThumbTip,30.22,77.52,111.00,0.15,0.19,-0.49,-0.84
351.62,R_IndexTip,35.53,75.44,116.49,-0.18,-0.05,0.12,-0.98
351.62,R_MiddleTip,38.39,75.32,117.16,-0.13,-0.07,0.19,-0.97
351.62,R_RingTip,40.63,75.49,115.87,-0.12,-0.07,0.24,-0.96
351.62,R_LittleTip,42.46,74.80,112.87,-0.08,-0.12,0.31,-0.94
351.62,R_ThumbDistal,31.39,77.25,108.87,0.15,0.19,-0.49,-0.84
351.62,R_IndexIntermediate,35.40,77.03,112.15,-0.19,-0.02,0.11,-0.98
351.62,R_MiddleIntermediate,37.91,76.83,112.21,-0.16,-0.06,0.15,-0.97
351.62,R_RingIntermediate,39.97,76.60,110.99,-0.10,-0.10,0.22,-0.96
351.62,R_LittleIntermediate,41.52,75.75,108.91,-0.09,-0.17,0.31,-0.93
351.62,R_IndexProximal,35.41,78.06,108.53,-0.14,-0.01,0.09,-0.99
351.62,R_MiddleProximal,37.58,77.98,108.12,-0.13,-0.06,0.14,-0.98
351.62,R_ThumbProximal,32.01,77.12,105.58,0.06,0.08,-0.43,-0.90
351.62,R_RingProximal,39.20,77.07,107.23,-0.04,-0.11,0.18,-0.98
351.62,L_LittleProximal,-18.78,57.41,97.80,0.19,-0.18,0.34,0.90
351.62,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
351.64,Main Camera,0.79,118.33,85.70,-0.01,0.02,-0.02,-1.00
351.64,R_Palm,36.92,77.46,105.18,0.06,-0.08,0.12,-0.99
351.64,R_ThumbTip,30.21,77.52,110.99,0.15,0.19,-0.49,-0.84
351.64,R_IndexTip,35.52,75.44,116.48,-0.18,-0.05,0.12,-0.98
351.64,R_MiddleTip,38.38,75.32,117.15,-0.13,-0.07,0.19,-0.97
351.64,R_RingTip,40.62,75.50,115.87,-0.12,-0.07,0.24,-0.96
351.64,R_LittleTip,42.45,74.80,112.86,-0.08,-0.12,0.31,-0.94
351.64,R_ThumbDistal,31.38,77.25,108.86,0.15,0.19,-0.49,-0.84
351.64,R_IndexIntermediate,35.39,77.03,112.14,-0.19,-0.02,0.11,-0.98
351.64,R_MiddleIntermediate,37.91,76.83,112.20,-0.16,-0.06,0.15,-0.97
351.64,R_RingIntermediate,39.96,76.60,110.98,-0.10,-0.10,0.22,-0.96
351.64,R_LittleIntermediate,41.51,75.74,108.90,-0.09,-0.17,0.31,-0.93
351.64,R_IndexProximal,35.40,78.05,108.52,-0.14,-0.01,0.09,-0.99
351.64,R_MiddleProximal,37.58,77.98,108.11,-0.13,-0.06,0.14,-0.98
351.64,R_ThumbProximal,32.01,77.12,105.57,0.06,0.08,-0.43,-0.90
351.64,R_RingProximal,39.20,77.06,107.22,-0.04,-0.11,0.18,-0.98
351.64,L_LittleProximal,-18.78,57.41,97.80,0.19,-0.18,0.34,0.90
351.64,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
351.65,Main Camera,0.79,118.34,85.70,-0.01,0.02,-0.02,-1.00
351.65,R_Palm,36.91,77.45,105.17,0.06,-0.08,0.12,-0.99
351.65,R_ThumbTip,30.20,77.52,110.98,0.15,0.19,-0.49,-0.84
351.65,R_IndexTip,35.51,75.44,116.47,-0.18,-0.05,0.12,-0.98
351.65,R_MiddleTip,38.37,75.32,117.15,-0.13,-0.07,0.19,-0.97
351.65,R_RingTip,40.61,75.50,115.86,-0.12,-0.07,0.24,-0.96
351.65,R_LittleTip,42.44,74.80,112.86,-0.08,-0.12,0.31,-0.94
351.65,R_ThumbDistal,31.38,77.25,108.85,0.15,0.19,-0.49,-0.84
351.65,R_IndexIntermediate,35.38,77.03,112.13,-0.19,-0.02,0.11,-0.98
351.65,R_MiddleIntermediate,37.90,76.82,112.19,-0.16,-0.06,0.15,-0.97
351.65,R_RingIntermediate,39.95,76.60,110.97,-0.10,-0.10,0.22,-0.96
351.65,R_LittleIntermediate,41.50,75.74,108.89,-0.09,-0.17,0.31,-0.93
351.65,R_IndexProximal,35.40,78.05,108.51,-0.14,-0.01,0.09,-0.99
351.65,R_MiddleProximal,37.57,77.97,108.10,-0.13,-0.06,0.14,-0.98
351.65,R_ThumbProximal,32.00,77.12,105.56,0.06,0.08,-0.43,-0.90
351.65,R_RingProximal,39.19,77.06,107.21,-0.04,-0.11,0.18,-0.98
351.65,L_LittleProximal,-18.78,57.41,97.80,0.19,-0.18,0.34,0.90
351.65,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
351.67,Main Camera,0.78,118.34,85.71,-0.01,0.02,-0.02,-1.00
351.67,R_Palm,36.90,77.45,105.16,0.06,-0.08,0.12,-0.99
351.67,R_ThumbTip,30.19,77.52,110.97,0.15,0.19,-0.49,-0.84
351.67,R_IndexTip,35.50,75.44,116.46,-0.18,-0.05,0.12,-0.98
351.67,R_MiddleTip,38.36,75.32,117.14,-0.13,-0.07,0.19,-0.97
351.67,R_RingTip,40.60,75.50,115.85,-0.12,-0.06,0.24,-0.96
351.67,R_LittleTip,42.43,74.80,112.85,-0.08,-0.12,0.31,-0.94
351.67,R_ThumbDistal,31.37,77.25,108.84,0.15,0.19,-0.49,-0.84
351.67,R_IndexIntermediate,35.38,77.02,112.12,-0.19,-0.02,0.11,-0.98
351.67,R_MiddleIntermediate,37.89,76.82,112.18,-0.16,-0.06,0.15,-0.97
351.67,R_RingIntermediate,39.95,76.60,110.97,-0.10,-0.10,0.22,-0.96
351.67,R_LittleIntermediate,41.50,75.74,108.88,-0.09,-0.17,0.31,-0.93
351.67,R_IndexProximal,35.39,78.05,108.50,-0.14,-0.01,0.09,-0.99
351.67,R_MiddleProximal,37.57,77.97,108.10,-0.13,-0.06,0.14,-0.98
351.67,R_ThumbProximal,32.00,77.11,105.55,0.06,0.08,-0.43,-0.90
351.67,R_RingProximal,39.19,77.06,107.20,-0.04,-0.11,0.18,-0.98
351.67,L_LittleProximal,-18.78,57.41,97.80,0.19,-0.18,0.34,0.90
351.67,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
351.68,Main Camera,0.78,118.33,85.71,-0.01,0.02,-0.02,-1.00
351.68,R_Palm,36.92,77.45,105.16,0.06,-0.08,0.12,-0.99
351.68,R_ThumbTip,30.20,77.52,110.96,0.15,0.19,-0.49,-0.84
351.68,R_IndexTip,35.51,75.43,116.46,-0.18,-0.05,0.12,-0.98
