Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
48.06,Main Camera,0.09,117.63,84.16,-0.03,-0.04,-0.01,-1.00
48.06,R_Palm,37.99,76.41,106.14,-0.03,0.02,-0.07,1.00
48.06,R_ThumbTip,31.32,76.61,111.29,-0.15,-0.20,0.48,0.84
48.06,R_IndexTip,36.13,75.09,117.56,0.10,0.03,-0.08,0.99
48.06,R_MiddleTip,38.14,74.68,118.38,0.09,0.01,-0.13,0.99
48.06,R_RingTip,40.18,75.11,117.28,0.09,-0.01,-0.17,0.98
48.06,R_LittleTip,41.97,74.63,114.49,0.08,0.00,-0.25,0.96
48.06,R_ThumbDistal,32.53,76.34,109.18,-0.15,-0.20,0.48,0.84
48.06,R_IndexIntermediate,36.02,76.04,113.03,0.12,0.00,-0.07,0.99
48.06,R_MiddleIntermediate,38.17,75.82,113.31,0.14,0.00,-0.09,0.99
48.06,R_RingIntermediate,40.22,75.83,112.28,0.08,0.02,-0.16,0.98
48.06,R_LittleIntermediate,41.92,75.25,110.35,0.09,0.05,-0.25,0.96
48.06,R_IndexProximal,36.08,76.64,109.32,0.08,-0.01,-0.04,1.00
48.06,R_MiddleProximal,38.29,76.78,109.17,0.11,0.00,-0.08,0.99
48.06,R_ThumbProximal,33.18,76.24,105.90,-0.05,-0.08,0.41,0.90
48.06,R_RingProximal,40.08,76.07,108.42,0.03,0.02,-0.13,0.99
48.06,L_LittleProximal,-5.74,57.66,95.46,-0.69,-0.26,-0.20,-0.64
48.06,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
48.07,Main Camera,0.08,117.63,84.16,-0.03,-0.04,-0.01,-1.00
48.07,R_Palm,38.03,76.40,106.12,-0.03,0.02,-0.07,1.00
48.07,R_ThumbTip,31.35,76.61,111.26,-0.15,-0.20,0.48,0.84
48.07,R_IndexTip,36.16,75.09,117.54,0.10,0.03,-0.08,0.99
48.07,R_MiddleTip,38.17,74.68,118.36,0.09,0.01,-0.13,0.99
48.07,R_RingTip,40.21,75.10,117.26,0.09,-0.01,-0.17,0.98
48.07,R_LittleTip,42.00,74.62,114.47,0.08,0.00,-0.25,0.96
48.07,R_ThumbDistal,32.56,76.34,109.15,-0.15,-0.20,0.48,0.84
48.07,R_IndexIntermediate,36.05,76.04,113.01,0.12,0.00,-0.07,0.99
48.07,R_MiddleIntermediate,38.20,75.81,113.29,0.14,0.00,-0.09,0.99
48.07,R_RingIntermediate,40.25,75.83,112.26,0.08,0.02,-0.16,0.98
48.07,R_LittleIntermediate,41.96,75.25,110.33,0.09,0.05,-0.25,0.96
48.07,R_IndexProximal,36.12,76.63,109.30,0.08,-0.01,-0.04,1.00
