Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
19.84,Main Camera,1.57,117.65,81.73,-0.03,0.03,0.00,-1.00
19.84,R_Palm,37.76,76.05,103.94,0.04,0.03,-0.03,1.00
19.84,R_ThumbTip,30.51,75.65,108.81,-0.14,-0.25,0.48,0.83
19.84,R_IndexTip,35.27,74.37,115.37,0.09,-0.01,-0.04,1.00
19.84,R_MiddleTip,37.89,74.13,116.25,0.07,0.00,-0.09,0.99
19.84,R_RingTip,40.32,74.78,115.04,0.08,0.00,-0.12,0.99
19.84,R_LittleTip,42.84,74.47,112.00,0.09,0.07,-0.20,0.97
19.84,R_ThumbDistal,31.89,75.55,106.80,-0.14,-0.25,0.48,0.83
19.84,R_IndexIntermediate,35.50,75.13,110.82,0.10,-0.04,-0.03,0.99
19.84,R_MiddleIntermediate,37.92,75.07,111.14,0.13,-0.01,-0.05,0.99
19.84,R_RingIntermediate,40.14,75.35,110.03,0.06,0.04,-0.12,0.99
19.84,R_LittleIntermediate,42.20,75.15,107.92,0.07,0.12,-0.19,0.97
19.84,R_IndexProximal,35.86,75.68,107.12,0.07,-0.05,0.00,1.00
19.84,R_MiddleProximal,38.05,76.04,107.00,0.11,-0.01,-0.04,0.99
19.84,R_ThumbProximal,32.95,75.60,103.62,-0.06,-0.15,0.42,0.89
19.84,R_RingProximal,39.89,75.59,106.18,0.03,0.04,-0.08,1.00
19.84,L_LittleProximal,-5.93,58.51,95.35,-0.70,-0.27,-0.18,-0.64
19.84,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
19.86,Main Camera,1.58,117.64,81.73,-0.03,0.03,0.00,-1.00
19.86,R_Palm,37.78,75.97,103.94,0.04,0.03,-0.03,1.00
19.86,R_ThumbTip,30.53,75.56,108.82,-0.14,-0.25,0.48,0.83
19.86,R_IndexTip,35.30,74.29,115.38,0.09,-0.01,-0.04,1.00
19.86,R_MiddleTip,37.93,74.05,116.26,0.07,0.01,-0.09,0.99
