Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
263.71,Main Camera,0.39,118.08,85.57,-0.02,0.02,-0.02,-1.00
263.71,R_Palm,35.70,76.90,104.94,0.05,-0.07,0.10,-0.99
263.71,R_ThumbTip,28.99,77.49,110.57,0.19,0.18,-0.49,-0.83
263.71,R_IndexTip,34.46,75.48,116.41,-0.13,-0.05,0.11,-0.98
263.71,R_MiddleTip,36.84,74.90,117.01,-0.12,-0.06,0.17,-0.98
263.71,R_RingTip,39.00,74.98,115.73,-0.12,-0.04,0.21,-0.97
263.71,R_LittleTip,40.93,74.45,112.77,-0.09,-0.09,0.29,-0.95
263.71,R_ThumbDistal,30.22,77.03,108.51,0.19,0.18,-0.49,-0.83
263.71,R_IndexIntermediate,34.20,76.70,111.96,-0.15,-0.02,0.10,-0.98
263.71,R_MiddleIntermediate,36.49,76.31,112.01,-0.16,-0.04,0.13,-0.98
263.71,R_RingIntermediate,38.54,76.08,110.82,-0.10,-0.08,0.20,-0.97
263.71,R_LittleIntermediate,40.19,75.37,108.76,-0.10,-0.14,0.29,-0.94
263.71,R_IndexProximal,34.09,77.37,108.26,-0.09,-0.02,0.07,-0.99
263.71,R_MiddleProximal,36.28,77.38,107.90,-0.12,-0.04,0.12,-0.98
263.71,R_ThumbProximal,30.92,76.63,105.26,0.10,0.07,-0.42,-0.90
263.71,R_RingProximal,37.95,76.54,107.03,-0.05,-0.09,0.16,-0.98
263.71,L_LittleProximal,-15.01,56.91,97.98,0.09,-0.10,0.32,0.94
263.71,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
263.73,Main Camera,0.37,118.08,85.58,-0.02,0.02,-0.02,-1.00
263.73,R_Palm,35.69,76.88,104.93,0.05,-0.07,0.10,-0.99
263.73,R_ThumbTip,28.97,77.49,110.53,0.19,0.18,-0.49,-0.83
263.73,R_IndexTip,34.42,75.48,116.39,-0.13,-0.05,0.11,-0.98
263.73,R_MiddleTip,36.79,74.90,117.00,-0.12,-0.05,0.17,-0.98
263.73,R_RingTip,38.96,74.98,115.73,-0.12,-0.04,0.21,-0.97
263.73,R_LittleTip,40.90,74.45,112.78,-0.09,-0.09,0.29,-0.95
263.73,R_ThumbDistal,30.20,77.03,108.47,0.19,0.18,-0.49,-0.83
263.73,R_IndexIntermediate,34.17,76.70,111.94,-0.15,-0.02,0.10,-0.98
263.73,R_MiddleIntermediate,36.46,76.30,112.00,-0.16,-0.04,0.13,-0.98
263.73,R_RingIntermediate,38.51,76.07,110.82,-0.10,-0.08,0.20,-0.97
263.73,R_LittleIntermediate,40.18,75.37,108.77,-0.10,-0.14,0.29,-0.94
263.73,R_IndexProximal,34.08,77.37,108.24,-0.09,-0.02,0.07,-0.99
263.73,R_MiddleProximal,36.26,77.37,107.89,-0.12,-0.04,0.12,-0.98
