Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
425.29,Main Camera,-0.02,116.79,75.18,0.01,0.09,-0.02,-1.00
425.29,R_Palm,35.89,77.26,103.19,0.01,0.18,-0.04,0.98
425.29,R_ThumbTip,30.56,76.84,109.65,-0.13,-0.15,0.53,0.83
425.29,R_IndexTip,36.27,76.02,114.39,0.06,0.10,-0.06,0.99
425.29,R_MiddleTip,39.66,76.08,114.32,0.03,0.16,-0.11,0.98
425.29,R_RingTip,41.67,76.11,112.39,0.04,0.18,-0.14,0.97
425.29,R_LittleTip,43.91,76.09,108.39,-0.05,0.32,-0.18,0.93
425.29,R_ThumbDistal,31.51,76.60,107.55,-0.13,-0.15,0.53,0.83
425.29,R_IndexIntermediate,35.50,76.58,110.11,0.08,0.07,-0.05,0.99
425.29,R_MiddleIntermediate,38.13,76.69,109.67,0.09,0.15,-0.08,0.98
425.29,R_RingIntermediate,39.86,76.56,107.98,0.04,0.21,-0.14,0.97
425.29,R_LittleIntermediate,41.37,76.18,105.34,-0.03,0.36,-0.18,0.91
425.29,R_IndexProximal,35.05,77.13,106.61,0.08,0.07,-0.02,0.99
425.29,R_MiddleProximal,36.99,77.41,105.86,0.08,0.15,-0.06,0.98
425.29,R_ThumbProximal,31.63,76.52,104.37,-0.02,-0.01,0.46,0.89
425.29,R_RingProximal,38.42,76.90,104.62,0.03,0.21,-0.10,0.97
425.29,L_LittleProximal,-8.19,56.31,87.09,-0.02,0.05,-0.25,-0.97
425.29,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
425.31,Main Camera,0.00,116.78,75.21,0.01,0.09,-0.02,-1.00
425.31,R_Palm,35.90,77.27,103.20,0.01,0.18,-0.04,0.98
425.31,R_ThumbTip,30.56,76.86,109.66,-0.13,-0.15,0.53,0.83
425.31,R_IndexTip,36.27,76.03,114.40,0.06,0.10,-0.06,0.99
425.31,R_MiddleTip,39.66,76.09,114.33,0.03,0.16,-0.11,0.98
425.31,R_RingTip,41.67,76.12,112.40,0.04,0.18,-0.14,0.97
425.31,R_LittleTip,43.92,76.10,108.40,-0.05,0.32,-0.18,0.93
425.31,R_ThumbDistal,31.51,76.61,107.56,-0.13,-0.15,0.53,0.83
425.31,R_IndexIntermediate,35.50,76.59,110.12,0.08,0.07,-0.05,0.99
425.31,R_MiddleIntermediate,38.13,76.70,109.69,0.09,0.15,-0.08,0.98
425.31,R_RingIntermediate,39.87,76.57,107.99,0.04,0.21,-0.14,0.97
425.31,R_LittleIntermediate,41.38,76.19,105.35,-0.03,0.36,-0.18,0.91
425.31,R_IndexProximal,35.05,77.14,106.62,0.08,0.07,-0.02,0.99
425.31,R_MiddleProximal,37.00,77.42,105.88,0.08,0.15,-0.06,0.98
425.31,R_ThumbProximal,31.63,76.53,104.38,-0.02,-0.01,0.46,0.89
425.31,R_RingProximal,38.43,76.91,104.63,0.03,0.20,-0.10,0.97
425.31,L_LittleProximal,-8.19,56.30,87.08,-0.02,0.05,-0.25,-0.97
425.31,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
425.32,Main Camera,0.02,116.77,75.24,0.01,0.09,-0.02,-1.00
425.32,R_Palm,35.90,77.26,103.20,0.01,0.18,-0.04,0.98
425.32,R_ThumbTip,30.56,76.86,109.66,-0.13,-0.15,0.53,0.83
425.32,R_IndexTip,36.26,76.02,114.40,0.06,0.10,-0.06,0.99
425.32,R_MiddleTip,39.65,76.08,114.34,0.03,0.16,-0.11,0.98
425.32,R_RingTip,41.67,76.11,112.41,0.04,0.18,-0.14,0.97
425.32,R_LittleTip,43.91,76.10,108.41,-0.05,0.32,-0.18,0.93
425.32,R_ThumbDistal,31.51,76.61,107.56,-0.13,-0.15,0.53,0.83
425.32,R_IndexIntermediate,35.50,76.58,110.12,0.08,0.07,-0.05,0.99
425.32,R_MiddleIntermediate,38.13,76.69,109.69,0.09,0.15,-0.08,0.98
425.32,R_RingIntermediate,39.87,76.57,107.99,0.04,0.21,-0.14,0.97
425.32,R_LittleIntermediate,41.37,76.18,105.36,-0.03,0.36,-0.18,0.91
425.32,R_IndexProximal,35.05,77.13,106.62,0.08,0.06,-0.02,0.99
425.32,R_MiddleProximal,37.00,77.41,105.88,0.08,0.15,-0.07,0.98
425.32,R_ThumbProximal,31.63,76.53,104.38,-0.02,-0.01,0.46,0.89
425.32,R_RingProximal,38.42,76.91,104.64,0.03,0.20,-0.10,0.97
425.32,L_LittleProximal,-8.20,56.31,87.07,-0.02,0.05,-0.25,-0.97
