Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
437.67,Main Camera,1.21,117.12,80.00,0.00,0.07,-0.01,-1.00
437.67,R_Palm,34.64,76.54,106.43,-0.04,0.16,-0.09,0.98
437.67,R_ThumbTip,29.11,76.68,112.81,-0.17,-0.14,0.52,0.83
437.67,R_IndexTip,33.62,75.46,117.64,0.09,0.02,-0.09,0.99
437.67,R_MiddleTip,37.26,75.25,117.77,0.06,0.11,-0.16,0.98
437.67,R_RingTip,39.59,75.36,116.00,0.07,0.13,-0.20,0.97
437.67,R_LittleTip,42.29,75.54,112.05,-0.06,0.27,-0.24,0.93
437.67,R_ThumbDistal,30.12,76.27,110.76,-0.17,-0.14,0.52,0.83
437.67,R_IndexIntermediate,33.57,76.22,113.32,0.10,0.00,-0.08,0.99
437.67,R_MiddleIntermediate,36.33,76.10,113.00,0.10,0.10,-0.12,0.98
437.67,R_RingIntermediate,38.27,75.98,111.43,0.04,0.16,-0.19,0.97
437.67,R_LittleIntermediate,39.95,75.50,108.84,-0.08,0.33,-0.23,0.91
437.67,R_IndexProximal,33.71,76.87,109.82,0.09,-0.01,-0.05,0.99
437.67,R_MiddleProximal,35.68,76.93,109.10,0.09,0.09,-0.11,0.99
437.67,R_ThumbProximal,30.31,76.00,107.60,-0.05,-0.01,0.45,0.89
437.67,R_RingProximal,37.09,76.20,107.96,0.01,0.16,-0.15,0.98
437.67,L_LittleProximal,-8.47,55.97,87.92,0.01,0.08,-0.25,-0.96
437.67,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
437.68,Main Camera,1.23,117.14,80.01,0.00,0.07,0.00,-1.00
437.68,R_Palm,34.64,76.52,106.43,-0.04,0.16,-0.09,0.98
437.68,R_ThumbTip,29.11,76.66,112.81,-0.17,-0.14,0.52,0.83
437.68,R_IndexTip,33.63,75.42,117.64,0.09,0.02,-0.09,0.99
437.68,R_MiddleTip,37.27,75.20,117.76,0.06,0.11,-0.16,0.98
437.68,R_RingTip,39.59,75.31,115.99,0.07,0.13,-0.20,0.97
437.68,R_LittleTip,42.29,75.48,112.05,-0.06,0.27,-0.24,0.93
437.68,R_ThumbDistal,30.11,76.26,110.76,-0.17,-0.14,0.52,0.83
437.68,R_IndexIntermediate,33.58,76.19,113.32,0.10,0.00,-0.08,0.99
437.68,R_MiddleIntermediate,36.33,76.07,113.00,0.10,0.10,-0.12,0.98
437.68,R_RingIntermediate,38.27,75.93,111.43,0.04,0.16,-0.19,0.97
437.68,R_LittleIntermediate,39.95,75.46,108.84,-0.08,0.33,-0.24,0.91
437.68,R_IndexProximal,33.71,76.85,109.82,0.09,-0.01,-0.06,0.99
437.68,R_MiddleProximal,35.68,76.90,109.10,0.09,0.09,-0.11,0.99
