Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
402.40,Main Camera,1.05,116.35,76.56,-0.04,0.09,0.00,-0.99
402.40,R_Palm,37.44,75.79,106.27,-0.04,0.15,-0.08,0.98
402.40,R_ThumbTip,31.34,76.02,112.36,-0.21,-0.17,0.52,0.81
402.40,R_IndexTip,36.56,74.63,117.45,0.10,0.04,-0.08,0.99
402.40,R_MiddleTip,40.00,74.49,117.62,0.07,0.11,-0.14,0.98
402.40,R_RingTip,42.17,74.54,115.92,0.09,0.11,-0.19,0.97
402.40,R_LittleTip,44.70,74.62,112.23,0.00,0.24,-0.25,0.94
402.40,R_ThumbDistal,32.55,75.55,110.44,-0.21,-0.17,0.52,0.81
402.40,R_IndexIntermediate,36.39,75.42,113.14,0.10,0.01,-0.07,0.99
402.40,R_MiddleIntermediate,39.08,75.39,112.86,0.11,0.10,-0.11,0.98
402.40,R_RingIntermediate,40.99,75.31,111.34,0.05,0.15,-0.18,0.97
402.40,R_LittleIntermediate,42.68,74.89,108.83,-0.04,0.29,-0.24,0.92
402.40,R_IndexProximal,36.43,76.10,109.63,0.09,0.00,-0.04,0.99
402.40,R_MiddleProximal,38.42,76.20,108.96,0.09,0.09,-0.10,0.99
402.40,R_ThumbProximal,33.07,75.13,107.33,-0.10,-0.04,0.45,0.88
402.40,R_RingProximal,39.87,75.50,107.85,0.01,0.16,-0.14,0.98
402.40,L_LittleProximal,-5.38,56.21,90.48,-0.61,-0.24,-0.33,-0.67
402.40,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
402.42,Main Camera,1.05,116.35,76.56,-0.04,0.09,0.00,-0.99
402.42,R_Palm,37.43,75.81,106.26,-0.04,0.15,-0.08,0.98
402.42,R_ThumbTip,31.33,76.04,112.35,-0.21,-0.17,0.52,0.81
402.42,R_IndexTip,36.55,74.65,117.44,0.10,0.04,-0.08,0.99
402.42,R_MiddleTip,39.99,74.51,117.61,0.07,0.11,-0.14,0.98
402.42,R_RingTip,42.16,74.56,115.91,0.09,0.11,-0.19,0.97
