Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
336.65,Main Camera,0.50,117.06,78.74,-0.01,0.10,-0.03,-0.99
336.65,R_Palm,35.89,76.47,105.57,-0.04,0.22,-0.06,0.97
336.65,R_ThumbTip,31.78,76.71,112.56,-0.12,-0.05,0.55,0.82
336.65,R_IndexTip,37.03,75.29,116.68,0.09,0.13,-0.08,0.98
336.65,R_MiddleTip,40.07,75.35,116.46,0.05,0.18,-0.13,0.97
336.65,R_RingTip,41.84,75.58,114.53,0.06,0.18,-0.18,0.97
336.65,R_LittleTip,43.44,75.38,110.82,0.00,0.26,-0.24,0.93
336.65,R_ThumbDistal,32.33,76.28,110.35,-0.12,-0.05,0.55,0.82
336.65,R_IndexIntermediate,36.00,76.09,112.49,0.10,0.11,-0.06,0.99
336.65,R_MiddleIntermediate,38.45,76.17,111.88,0.10,0.17,-0.10,0.98
336.65,R_RingIntermediate,40.05,76.15,110.12,0.03,0.21,-0.16,0.96
336.65,R_LittleIntermediate,41.26,75.71,107.52,-0.03,0.32,-0.23,0.92
336.65,R_IndexProximal,35.33,76.70,109.04,0.08,0.10,-0.04,0.99
336.65,R_MiddleProximal,37.20,76.88,108.10,0.08,0.16,-0.08,0.98
336.65,R_ThumbProximal,31.95,75.86,107.22,-0.03,0.08,0.47,0.88
336.65,R_RingProximal,38.51,76.24,106.79,-0.01,0.21,-0.12,0.97
336.65,L_LittleProximal,-5.13,55.42,91.30,-0.71,-0.34,-0.31,-0.53
336.65,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
336.66,Main Camera,0.51,117.07,78.74,-0.01,0.10,-0.03,-0.99
336.66,R_Palm,35.92,76.43,105.60,-0.04,0.22,-0.06,0.97
336.66,R_ThumbTip,31.80,76.68,112.58,-0.12,-0.05,0.55,0.82
336.66,R_IndexTip,37.04,75.27,116.71,0.09,0.13,-0.08,0.98
336.66,R_MiddleTip,40.09,75.32,116.50,0.05,0.18,-0.13,0.97
336.66,R_RingTip,41.86,75.55,114.57,0.06,0.17,-0.18,0.97
336.66,R_LittleTip,43.46,75.35,110.86,0.00,0.26,-0.24,0.93
336.66,R_ThumbDistal,32.36,76.25,110.37,-0.12,-0.05,0.55,0.82
336.66,R_IndexIntermediate,36.03,76.06,112.52,0.10,0.11,-0.06,0.99
336.66,R_MiddleIntermediate,38.47,76.15,111.91,0.10,0.17,-0.10,0.98
336.66,R_RingIntermediate,40.08,76.12,110.16,0.03,0.21,-0.16,0.96
336.66,R_LittleIntermediate,41.29,75.68,107.55,-0.03,0.32,-0.23,0.92
336.66,R_IndexProximal,35.36,76.67,109.06,0.08,0.10,-0.04,0.99
336.66,R_MiddleProximal,37.23,76.85,108.13,0.07,0.16,-0.08,0.98
336.66,R_ThumbProximal,31.98,75.82,107.24,-0.03,0.08,0.47,0.88
336.66,R_RingProximal,38.54,76.21,106.83,-0.01,0.21,-0.12,0.97
336.66,L_LittleProximal,-5.12,55.43,91.30,-0.71,-0.34,-0.31,-0.53
336.66,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
336.68,Main Camera,0.53,117.06,78.74,-0.01,0.10,-0.03,-0.99
336.68,R_Palm,35.99,76.38,105.62,-0.04,0.22,-0.06,0.97
336.68,R_ThumbTip,31.85,76.66,112.60,-0.12,-0.05,0.55,0.82
336.68,R_IndexTip,37.07,75.24,116.75,0.09,0.13,-0.08,0.98
336.68,R_MiddleTip,40.12,75.30,116.54,0.05,0.17,-0.13,0.97
336.68,R_RingTip,41.90,75.51,114.62,0.06,0.17,-0.18,0.97
336.68,R_LittleTip,43.52,75.32,110.91,0.00,0.26,-0.24,0.94
336.68,R_ThumbDistal,32.41,76.22,110.39,-0.12,-0.05,0.55,0.82
336.68,R_IndexIntermediate,36.07,76.03,112.55,0.10,0.10,-0.06,0.99
336.68,R_MiddleIntermediate,38.52,76.11,111.95,0.10,0.16,-0.10,0.98
336.68,R_RingIntermediate,40.13,76.08,110.20,0.03,0.21,-0.16,0.96
336.68,R_LittleIntermediate,41.36,75.64,107.60,-0.03,0.31,-0.23,0.92
336.68,R_IndexProximal,35.42,76.62,109.09,0.08,0.10,-0.04,0.99
336.68,R_MiddleProximal,37.29,76.80,108.16,0.07,0.16,-0.08,0.98
336.68,R_ThumbProximal,32.05,75.78,107.26,-0.03,0.08,0.47,0.88
336.68,R_RingProximal,38.61,76.16,106.86,-0.01,0.21,-0.12,0.97
336.68,L_LittleProximal,-5.12,55.46,91.29,-0.72,-0.34,-0.31,-0.53
336.68,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
336.69,Main Camera,0.55,117.06,78.74,-0.01,0.10,-0.03,-0.99
336.69,R_Palm,35.99,76.37,105.63,-0.04,0.21,-0.06,0.97
336.69,R_ThumbTip,31.82,76.67,112.59,-0.13,-0.05,0.55,0.82
336.69,R_IndexTip,37.03,75.26,116.76,0.09,0.13,-0.08,0.98
336.69,R_MiddleTip,40.08,75.31,116.56,0.05,0.17,-0.13,0.98
336.69,R_RingTip,41.86,75.53,114.65,0.06,0.17,-0.18,0.97
336.69,R_LittleTip,43.50,75.32,110.94,0.00,0.26,-0.24,0.94
336.69,R_ThumbDistal,32.39,76.22,110.39,-0.13,-0.05,0.55,0.82
336.69,R_IndexIntermediate,36.05,76.03,112.56,0.09,0.10,-0.06,0.99
336.69,R_MiddleIntermediate,38.50,76.11,111.96,0.10,0.16,-0.10,0.98
336.69,R_RingIntermediate,40.11,76.08,110.22,0.03,0.20,-0.16,0.96
336.69,R_LittleIntermediate,41.35,75.64,107.62,-0.03,0.31,-0.23,0.92
336.69,R_IndexProximal,35.40,76.62,109.10,0.08,0.09,-0.04,0.99
336.69,R_MiddleProximal,37.28,76.80,108.17,0.07,0.16,-0.08,0.98
336.69,R_ThumbProximal,32.04,75.77,107.26,-0.04,0.08,0.47,0.88
336.69,R_RingProximal,38.60,76.16,106.88,-0.02,0.21,-0.12,0.97
336.69,L_LittleProximal,-5.13,55.46,91.28,-0.72,-0.34,-0.31,-0.53
336.69,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
336.71,Main Camera,0.56,117.07,78.74,-0.01,0.10,-0.03,-0.99
336.71,R_Palm,36.00,76.37,105.64,-0.05,0.21,-0.06,0.97
336.71,R_ThumbTip,31.83,76.67,112.59,-0.13,-0.05,0.55,0.82
336.71,R_IndexTip,37.02,75.26,116.77,0.09,0.13,-0.08,0.98
336.71,R_MiddleTip,40.08,75.32,116.58,0.05,0.17,-0.13,0.98
336.71,R_RingTip,41.86,75.53,114.66,0.06,0.17,-0.17,0.97
336.71,R_LittleTip,43.50,75.33,110.96,0.00,0.26,-0.24,0.94
336.71,R_ThumbDistal,32.39,76.22,110.39,-0.13,-0.05,0.55,0.82
336.71,R_IndexIntermediate,36.04,76.04,112.56,0.09,0.10,-0.06,0.99
336.71,R_MiddleIntermediate,38.50,76.12,111.97,0.10,0.16,-0.10,0.98
336.71,R_RingIntermediate,40.12,76.09,110.23,0.03,0.20,-0.16,0.97
336.71,R_LittleIntermediate,41.36,75.64,107.64,-0.03,0.31,-0.23,0.92
336.71,R_IndexProximal,35.41,76.62,109.10,0.08,0.09,-0.04,0.99
336.71,R_MiddleProximal,37.29,76.80,108.18,0.07,0.16,-0.08,0.98
336.71,R_ThumbProximal,32.05,75.77,107.26,-0.04,0.08,0.47,0.88
336.71,R_RingProximal,38.61,76.16,106.89,-0.02,0.21,-0.12,0.97
336.71,L_LittleProximal,-5.13,55.49,91.28,-0.72,-0.34,-0.31,-0.53
336.71,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
336.72,Main Camera,0.56,117.07,78.73,-0.01,0.11,-0.03,-0.99
336.72,R_Palm,36.01,76.36,105.65,-0.05,0.21,-0.06,0.97
336.72,R_ThumbTip,31.83,76.66,112.59,-0.13,-0.05,0.55,0.82
336.72,R_IndexTip,37.02,75.27,116.78,0.09,0.13,-0.08,0.98
336.72,R_MiddleTip,40.07,75.34,116.59,0.05,0.17,-0.13,0.98
336.72,R_RingTip,41.86,75.54,114.68,0.06,0.17,-0.17,0.97
336.72,R_LittleTip,43.51,75.33,110.98,0.00,0.26,-0.24,0.94
336.72,R_ThumbDistal,32.40,76.21,110.39,-0.13,-0.05,0.55,0.82
336.72,R_IndexIntermediate,36.05,76.04,112.57,0.09,0.10,-0.06,0.99
