Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
40.76,Main Camera,-0.16,115.68,76.86,-0.07,0.05,0.03,-1.00
40.76,R_Palm,32.88,76.68,99.39,-0.03,0.22,-0.07,0.97
40.76,R_ThumbTip,29.40,76.74,106.42,-0.06,-0.01,0.53,0.85
40.76,R_IndexTip,34.08,75.74,110.56,0.08,0.13,-0.09,0.98
40.76,R_MiddleTip,36.98,75.62,110.36,0.05,0.17,-0.14,0.97
40.76,R_RingTip,38.63,75.72,108.42,0.06,0.16,-0.18,0.97
40.76,R_LittleTip,40.27,75.57,104.68,-0.01,0.25,-0.24,0.94
40.76,R_ThumbDistal,29.65,76.45,104.13,-0.06,-0.01,0.53,0.85
40.76,R_IndexIntermediate,33.05,76.43,106.35,0.08,0.11,-0.08,0.99
40.76,R_MiddleIntermediate,35.43,76.41,105.74,0.09,0.16,-0.11,0.98
40.76,R_RingIntermediate,36.96,76.28,103.97,0.03,0.20,-0.17,0.97
40.76,R_LittleIntermediate,38.16,75.82,101.33,-0.03,0.30,-0.24,0.92
40.76,R_IndexProximal,32.35,76.84,102.87,0.05,0.10,-0.05,0.99
40.76,R_MiddleProximal,34.22,76.99,101.93,0.06,0.16,-0.09,0.98
40.76,R_ThumbProximal,28.92,76.28,101.04,0.03,0.12,0.45,0.89
40.76,R_RingProximal,35.50,76.34,100.60,-0.02,0.20,-0.13,0.97
40.76,L_LittleProximal,-2.67,55.89,90.62,-0.71,-0.28,-0.18,-0.62
40.76,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
40.77,Main Camera,-0.17,115.68,76.86,-0.07,0.05,0.03,-1.00
40.77,R_Palm,32.93,76.66,99.43,-0.03,0.22,-0.07,0.97
40.77,R_ThumbTip,29.45,76.71,106.45,-0.06,-0.01,0.53,0.85
40.77,R_IndexTip,34.13,75.72,110.59,0.08,0.13,-0.09,0.98
40.77,R_MiddleTip,37.03,75.60,110.39,0.05,0.17,-0.14,0.97
40.77,R_RingTip,38.68,75.70,108.46,0.06,0.16,-0.18,0.97
40.77,R_LittleTip,40.33,75.55,104.72,-0.01,0.25,-0.24,0.94
40.77,R_ThumbDistal,29.71,76.43,104.16,-0.06,-0.01,0.53,0.85
40.77,R_IndexIntermediate,33.10,76.41,106.38,0.08,0.11,-0.08,0.99
