Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
359.98,Main Camera,0.94,117.20,75.71,0.01,0.09,-0.03,-1.00
359.98,R_Palm,34.20,78.18,103.84,-0.01,0.25,-0.05,0.97
359.98,R_ThumbTip,31.01,77.42,111.13,-0.02,-0.02,0.56,0.83
359.98,R_IndexTip,36.82,76.45,114.53,0.11,0.22,-0.08,0.97
359.98,R_MiddleTip,39.50,76.70,114.23,0.05,0.23,-0.12,0.96
359.98,R_RingTip,40.90,76.83,112.22,0.05,0.23,-0.17,0.96
359.98,R_LittleTip,41.95,76.51,108.54,0.02,0.30,-0.23,0.93
359.98,R_ThumbDistal,31.21,77.33,108.82,-0.02,-0.02,0.56,0.83
359.98,R_IndexIntermediate,35.12,77.44,110.61,0.11,0.19,-0.07,0.97
359.98,R_MiddleIntermediate,37.35,77.61,109.88,0.11,0.22,-0.10,0.96
359.98,R_RingIntermediate,38.69,77.51,108.03,0.04,0.26,-0.15,0.95
359.98,R_LittleIntermediate,39.60,77.12,105.40,0.01,0.35,-0.23,0.91
359.98,R_IndexProximal,33.87,78.16,107.35,0.09,0.18,-0.04,0.98
359.98,R_MiddleProximal,35.67,78.39,106.29,0.08,0.22,-0.08,0.97
359.98,R_ThumbProximal,30.48,77.28,105.73,0.05,0.10,0.49,0.87
359.98,R_RingProximal,36.88,77.85,104.85,0.02,0.26,-0.11,0.96
359.98,L_LittleProximal,-5.33,56.03,90.46,-0.71,-0.33,-0.32,-0.54
359.98,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
359.99,Main Camera,0.94,117.21,75.73,0.01,0.09,-0.03,-1.00
359.99,R_Palm,34.19,78.18,103.85,-0.01,0.25,-0.05,0.97
359.99,R_ThumbTip,31.00,77.43,111.14,-0.02,-0.02,0.56,0.83
359.99,R_IndexTip,36.81,76.45,114.54,0.11,0.22,-0.08,0.97
359.99,R_MiddleTip,39.49,76.71,114.24,0.05,0.23,-0.12,0.96
359.99,R_RingTip,40.89,76.83,112.23,0.05,0.23,-0.17,0.96
359.99,R_LittleTip,41.94,76.52,108.55,0.02,0.30,-0.23,0.93
359.99,R_ThumbDistal,31.20,77.33,108.83,-0.02,-0.02,0.56,0.83
359.99,R_IndexIntermediate,35.10,77.45,110.62,0.11,0.19,-0.07,0.97
359.99,R_MiddleIntermediate,37.34,77.62,109.89,0.11,0.22,-0.10,0.96
359.99,R_RingIntermediate,38.68,77.52,108.03,0.04,0.26,-0.15,0.95
359.99,R_LittleIntermediate,39.59,77.13,105.41,0.01,0.35,-0.23,0.91
359.99,R_IndexProximal,33.86,78.16,107.35,0.09,0.18,-0.04,0.98
359.99,R_MiddleProximal,35.66,78.40,106.30,0.08,0.22,-0.08,0.97
