Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
371.92,Main Camera,0.64,115.65,77.16,-0.06,0.07,0.00,-1.00
371.92,R_Palm,35.88,76.50,104.60,-0.04,0.24,-0.05,0.97
371.92,R_ThumbTip,31.95,76.31,111.82,-0.08,-0.04,0.55,0.83
371.92,R_IndexTip,37.63,75.11,115.60,0.11,0.16,-0.08,0.98
371.92,R_MiddleTip,40.78,75.28,115.19,0.05,0.21,-0.13,0.97
371.92,R_RingTip,42.50,75.54,113.15,0.04,0.22,-0.17,0.96
371.92,R_LittleTip,43.89,75.14,109.34,-0.01,0.31,-0.24,0.92
371.92,R_ThumbDistal,32.39,76.03,109.56,-0.08,-0.04,0.55,0.83
371.92,R_IndexIntermediate,36.38,76.04,111.50,0.11,0.14,-0.07,0.98
371.92,R_MiddleIntermediate,38.84,76.17,110.74,0.10,0.20,-0.10,0.97
371.92,R_RingIntermediate,40.35,76.09,108.90,0.03,0.25,-0.16,0.96
371.92,R_LittleIntermediate,41.40,75.52,106.27,-0.02,0.36,-0.23,0.90
371.92,R_IndexProximal,35.50,76.70,108.10,0.09,0.13,-0.04,0.99
371.92,R_MiddleProximal,37.33,76.89,107.07,0.07,0.20,-0.09,0.97
371.92,R_ThumbProximal,31.86,75.82,106.43,0.01,0.09,0.47,0.88
371.92,R_RingProximal,38.57,76.26,105.70,-0.01,0.25,-0.12,0.96
371.92,L_LittleProximal,-5.51,55.82,90.53,-0.72,-0.32,-0.32,-0.53
371.92,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
371.93,Main Camera,0.64,115.65,77.17,-0.06,0.07,0.00,-1.00
371.93,R_Palm,35.87,76.51,104.60,-0.04,0.24,-0.05,0.97
371.93,R_ThumbTip,31.95,76.34,111.82,-0.08,-0.04,0.55,0.83
371.93,R_IndexTip,37.62,75.13,115.60,0.11,0.16,-0.08,0.98
371.93,R_MiddleTip,40.78,75.29,115.19,0.05,0.21,-0.13,0.97
371.93,R_RingTip,42.49,75.55,113.15,0.04,0.22,-0.17,0.96
371.93,R_LittleTip,43.88,75.15,109.34,-0.01,0.31,-0.24,0.92
371.93,R_ThumbDistal,32.38,76.05,109.57,-0.08,-0.04,0.55,0.83
371.93,R_IndexIntermediate,36.37,76.06,111.50,0.11,0.14,-0.07,0.98
