Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
33.62,Main Camera,-0.58,116.20,79.18,-0.06,0.06,0.02,-1.00
33.62,R_Palm,35.25,75.54,99.88,-0.03,0.16,-0.06,0.98
33.62,R_ThumbTip,29.46,75.98,106.08,-0.18,-0.15,0.49,0.84
33.62,R_IndexTip,34.61,74.86,111.20,0.06,0.04,-0.07,0.99
33.62,R_MiddleTip,37.98,75.00,111.34,0.01,0.10,-0.12,0.99
33.62,R_RingTip,40.09,75.14,109.54,0.02,0.11,-0.16,0.98
33.62,R_LittleTip,42.43,75.29,105.77,-0.08,0.22,-0.21,0.95
33.62,R_ThumbDistal,30.50,75.51,104.06,-0.18,-0.15,0.49,0.84
33.62,R_IndexIntermediate,34.39,75.34,106.85,0.07,0.01,-0.06,1.00
33.62,R_MiddleIntermediate,37.01,75.39,106.52,0.06,0.09,-0.09,0.99
33.62,R_RingIntermediate,38.85,75.31,104.91,0.00,0.14,-0.15,0.98
33.62,R_LittleIntermediate,40.41,74.90,102.37,-0.10,0.27,-0.20,0.93
33.62,R_IndexProximal,34.36,75.67,103.29,0.05,0.00,-0.03,1.00
33.62,R_MiddleProximal,36.33,75.85,102.57,0.05,0.09,-0.08,0.99
33.62,R_ThumbProximal,30.69,75.26,100.90,-0.05,-0.01,0.42,0.91
33.62,R_RingProximal,37.77,75.22,101.40,-0.03,0.15,-0.11,0.98
33.62,L_LittleProximal,-2.37,53.62,93.07,-0.70,-0.25,-0.15,-0.65
33.62,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
33.64,Main Camera,-0.58,116.20,79.19,-0.06,0.06,0.02,-1.00
33.64,R_Palm,35.25,75.55,99.89,-0.03,0.16,-0.06,0.98
33.64,R_ThumbTip,29.46,76.02,106.08,-0.18,-0.15,0.49,0.84
33.64,R_IndexTip,34.60,74.91,111.21,0.06,0.04,-0.07,0.99
33.64,R_MiddleTip,37.98,75.05,111.36,0.01,0.10,-0.12,0.99
33.64,R_RingTip,40.09,75.18,109.55,0.02,0.11,-0.16,0.98
33.64,R_LittleTip,42.43,75.32,105.78,-0.08,0.22,-0.21,0.95
33.64,R_ThumbDistal,30.50,75.55,104.07,-0.18,-0.15,0.49,0.84
33.64,R_IndexIntermediate,34.38,75.38,106.86,0.07,0.01,-0.06,1.00
33.64,R_MiddleIntermediate,37.01,75.42,106.54,0.06,0.09,-0.09,0.99
33.64,R_RingIntermediate,38.85,75.33,104.92,0.00,0.14,-0.15,0.98
33.64,R_LittleIntermediate,40.42,74.93,102.38,-0.11,0.27,-0.20,0.93
33.64,R_IndexProximal,34.37,75.70,103.30,0.04,0.00,-0.03,1.00
33.64,R_MiddleProximal,36.33,75.87,102.58,0.05,0.09,-0.08,0.99
33.64,R_ThumbProximal,30.69,75.29,100.90,-0.05,-0.01,0.42,0.91
33.64,R_RingProximal,37.77,75.24,101.42,-0.03,0.15,-0.11,0.98
33.64,L_LittleProximal,-2.34,53.52,93.06,-0.70,-0.25,-0.15,-0.65
33.64,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
33.66,Main Camera,-0.58,116.20,79.19,-0.06,0.06,0.02,-1.00
33.66,R_Palm,35.24,75.56,99.88,-0.03,0.16,-0.06,0.98
33.66,R_ThumbTip,29.44,76.05,106.07,-0.18,-0.15,0.49,0.84
33.66,R_IndexTip,34.58,74.95,111.21,0.06,0.04,-0.07,0.99
33.66,R_MiddleTip,37.96,75.09,111.35,0.01,0.10,-0.12,0.99
33.66,R_RingTip,40.07,75.21,109.55,0.02,0.11,-0.16,0.98
33.66,R_LittleTip,42.41,75.35,105.78,-0.08,0.22,-0.21,0.95
33.66,R_ThumbDistal,30.49,75.57,104.06,-0.18,-0.15,0.49,0.84
33.66,R_IndexIntermediate,34.37,75.41,106.85,0.07,0.01,-0.06,1.00
33.66,R_MiddleIntermediate,37.00,75.45,106.53,0.06,0.09,-0.09,0.99
33.66,R_RingIntermediate,38.83,75.36,104.92,0.00,0.14,-0.15,0.98
33.66,R_LittleIntermediate,40.40,74.94,102.38,-0.11,0.27,-0.20,0.93
33.66,R_IndexProximal,34.35,75.72,103.30,0.04,0.00,-0.03,1.00
33.66,R_MiddleProximal,36.32,75.89,102.57,0.05,0.09,-0.08,0.99
33.66,R_ThumbProximal,30.68,75.30,100.90,-0.05,-0.01,0.42,0.91
33.66,R_RingProximal,37.76,75.26,101.41,-0.03,0.15,-0.12,0.98
33.66,L_LittleProximal,-2.33,53.54,93.06,-0.70,-0.25,-0.15,-0.65
33.66,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
33.67,Main Camera,-0.59,116.20,79.20,-0.06,0.06,0.02,-1.00
33.67,R_Palm,35.23,75.58,99.87,-0.03,0.16,-0.06,0.98
33.67,R_ThumbTip,29.42,76.06,106.05,-0.19,-0.15,0.49,0.84
33.67,R_IndexTip,34.55,74.97,111.19,0.05,0.04,-0.07,1.00
33.67,R_MiddleTip,37.94,75.11,111.34,0.01,0.10,-0.12,0.99
33.67,R_RingTip,40.05,75.23,109.53,0.02,0.11,-0.16,0.98
33.67,R_LittleTip,42.40,75.37,105.76,-0.08,0.22,-0.21,0.95
33.67,R_ThumbDistal,30.47,75.59,104.04,-0.19,-0.15,0.49,0.84
33.67,R_IndexIntermediate,34.34,75.43,106.84,0.07,0.01,-0.06,1.00
33.67,R_MiddleIntermediate,36.98,75.47,106.52,0.06,0.09,-0.09,0.99
