Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
366.10,Main Camera,1.41,116.33,78.19,-0.05,0.05,0.00,-1.00
366.10,R_Palm,37.39,76.43,105.82,-0.03,0.17,-0.08,0.98
366.10,R_ThumbTip,32.03,76.49,112.28,-0.16,-0.14,0.52,0.82
366.10,R_IndexTip,37.01,75.38,117.06,0.08,0.06,-0.09,0.99
366.10,R_MiddleTip,40.49,75.10,117.06,0.06,0.13,-0.15,0.98
366.10,R_RingTip,42.65,75.13,115.24,0.07,0.15,-0.19,0.97
366.10,R_LittleTip,45.19,75.25,111.26,-0.04,0.29,-0.23,0.93
366.10,R_ThumbDistal,33.00,76.11,110.21,-0.16,-0.14,0.52,0.82
366.10,R_IndexIntermediate,36.64,76.06,112.74,0.09,0.03,-0.08,0.99
366.10,R_MiddleIntermediate,39.31,75.92,112.34,0.10,0.12,-0.11,0.98
366.10,R_RingIntermediate,41.15,75.77,110.73,0.04,0.18,-0.18,0.97
366.10,R_LittleIntermediate,42.77,75.35,108.11,-0.06,0.34,-0.22,0.91
366.10,R_IndexProximal,36.50,76.65,109.22,0.08,0.02,-0.05,1.00
366.10,R_MiddleProximal,38.47,76.76,108.48,0.09,0.12,-0.10,0.98
366.10,R_ThumbProximal,33.16,75.82,107.05,-0.05,0.00,0.45,0.89
366.10,R_RingProximal,39.87,76.08,107.30,0.02,0.18,-0.14,0.97
366.10,L_LittleProximal,-5.25,55.66,90.86,-0.72,-0.32,-0.31,-0.53
366.10,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
366.11,Main Camera,1.41,116.35,78.18,-0.05,0.05,0.00,-1.00
366.11,R_Palm,37.38,76.44,105.82,-0.03,0.17,-0.08,0.98
366.11,R_ThumbTip,32.02,76.49,112.28,-0.16,-0.14,0.53,0.82
366.11,R_IndexTip,36.99,75.39,117.06,0.08,0.06,-0.09,0.99
366.11,R_MiddleTip,40.47,75.11,117.06,0.06,0.13,-0.15,0.98
366.11,R_RingTip,42.63,75.14,115.23,0.07,0.14,-0.19,0.97
366.11,R_LittleTip,45.17,75.27,111.26,-0.04,0.29,-0.23,0.93
366.11,R_ThumbDistal,32.98,76.11,110.21,-0.16,-0.14,0.53,0.82
366.11,R_IndexIntermediate,36.62,76.06,112.74,0.09,0.03,-0.08,0.99
366.11,R_MiddleIntermediate,39.30,75.93,112.34,0.10,0.12,-0.11,0.98
366.11,R_RingIntermediate,41.13,75.78,110.73,0.04,0.18,-0.18,0.97
366.11,R_LittleIntermediate,42.76,75.36,108.11,-0.06,0.34,-0.22,0.91
366.11,R_IndexProximal,36.49,76.65,109.22,0.08,0.02,-0.05,1.00
366.11,R_MiddleProximal,38.45,76.77,108.48,0.09,0.12,-0.10,0.98
366.11,R_ThumbProximal,33.15,75.82,107.04,-0.05,0.00,0.46,0.89
366.11,R_RingProximal,39.86,76.09,107.30,0.02,0.18,-0.14,0.97
366.11,L_LittleProximal,-5.25,55.65,90.86,-0.72,-0.32,-0.31,-0.54
366.11,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
366.12,Main Camera,1.41,116.36,78.17,-0.05,0.05,0.00,-1.00
366.12,R_Palm,37.36,76.45,105.81,-0.03,0.17,-0.07,0.98
366.12,R_ThumbTip,31.99,76.48,112.27,-0.16,-0.14,0.53,0.82
366.12,R_IndexTip,36.97,75.39,117.05,0.08,0.06,-0.09,0.99
366.12,R_MiddleTip,40.45,75.11,117.05,0.06,0.13,-0.14,0.98
366.12,R_RingTip,42.61,75.15,115.23,0.07,0.14,-0.19,0.97
366.12,R_LittleTip,45.15,75.29,111.26,-0.04,0.29,-0.23,0.93
366.12,R_ThumbDistal,32.96,76.10,110.20,-0.16,-0.14,0.53,0.82
366.12,R_IndexIntermediate,36.60,76.07,112.73,0.09,0.03,-0.07,0.99
366.12,R_MiddleIntermediate,39.28,75.94,112.33,0.10,0.12,-0.11,0.98
366.12,R_RingIntermediate,41.12,75.80,110.72,0.04,0.18,-0.18,0.97
366.12,R_LittleIntermediate,42.74,75.38,108.11,-0.06,0.34,-0.22,0.91
366.12,R_IndexProximal,36.47,76.66,109.21,0.08,0.02,-0.05,1.00
366.12,R_MiddleProximal,38.43,76.78,108.47,0.09,0.12,-0.10,0.98
366.12,R_ThumbProximal,33.13,75.82,107.03,-0.05,0.00,0.46,0.89
366.12,R_RingProximal,39.84,76.11,107.30,0.02,0.18,-0.14,0.97
366.12,L_LittleProximal,-5.26,55.64,90.85,-0.72,-0.32,-0.31,-0.54
366.12,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
366.14,Main Camera,1.40,116.38,78.17,-0.05,0.05,0.00,-1.00
366.14,R_Palm,37.37,76.45,105.80,-0.03,0.17,-0.07,0.98
366.14,R_ThumbTip,32.00,76.49,112.26,-0.16,-0.14,0.53,0.82
366.14,R_IndexTip,36.97,75.40,117.04,0.08,0.06,-0.09,0.99
366.14,R_MiddleTip,40.45,75.12,117.04,0.06,0.13,-0.14,0.98
366.14,R_RingTip,42.61,75.16,115.22,0.07,0.14,-0.19,0.97
366.14,R_LittleTip,45.16,75.29,111.25,-0.04,0.29,-0.23,0.93
366.14,R_ThumbDistal,32.97,76.11,110.19,-0.16,-0.14,0.53,0.82
366.14,R_IndexIntermediate,36.60,76.07,112.72,0.09,0.03,-0.07,0.99
366.14,R_MiddleIntermediate,39.28,75.95,112.32,0.10,0.12,-0.11,0.98
366.14,R_RingIntermediate,41.12,75.80,110.71,0.04,0.18,-0.18,0.97
366.14,R_LittleIntermediate,42.75,75.38,108.10,-0.06,0.34,-0.22,0.91
366.14,R_IndexProximal,36.47,76.66,109.21,0.08,0.02,-0.05,1.00
366.14,R_MiddleProximal,38.43,76.78,108.46,0.09,0.12,-0.10,0.98
366.14,R_ThumbProximal,33.13,75.82,107.03,-0.05,0.00,0.46,0.89
366.14,R_RingProximal,39.85,76.11,107.29,0.02,0.18,-0.14,0.97
366.14,L_LittleProximal,-5.26,55.62,90.85,-0.72,-0.32,-0.31,-0.54
366.14,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
366.15,Main Camera,1.41,116.39,78.17,-0.05,0.05,0.00,-1.00
366.15,R_Palm,37.37,76.46,105.80,-0.03,0.17,-0.07,0.98
366.15,R_ThumbTip,32.01,76.49,112.26,-0.16,-0.14,0.53,0.82
366.15,R_IndexTip,36.97,75.40,117.04,0.08,0.06,-0.09,0.99
366.15,R_MiddleTip,40.46,75.12,117.04,0.06,0.13,-0.14,0.98
366.15,R_RingTip,42.62,75.16,115.21,0.07,0.15,-0.19,0.97
366.15,R_LittleTip,45.16,75.29,111.25,-0.04,0.29,-0.23,0.93
366.15,R_ThumbDistal,32.97,76.11,110.19,-0.16,-0.14,0.53,0.82
366.15,R_IndexIntermediate,36.60,76.08,112.72,0.09,0.03,-0.07,0.99
366.15,R_MiddleIntermediate,39.28,75.95,112.32,0.10,0.12,-0.11,0.98
366.15,R_RingIntermediate,41.12,75.80,110.71,0.04,0.18,-0.18,0.97
366.15,R_LittleIntermediate,42.75,75.39,108.09,-0.06,0.34,-0.22,0.91
366.15,R_IndexProximal,36.47,76.67,109.20,0.08,0.02,-0.05,1.00
366.15,R_MiddleProximal,38.44,76.79,108.46,0.09,0.12,-0.10,0.98
366.15,R_ThumbProximal,33.14,75.83,107.03,-0.05,0.00,0.46,0.89
366.15,R_RingProximal,39.85,76.12,107.28,0.02,0.18,-0.14,0.97
366.15,L_LittleProximal,-5.27,55.60,90.85,-0.72,-0.32,-0.31,-0.54
366.15,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
366.17,Main Camera,1.41,116.40,78.17,-0.05,0.05,0.00,-1.00
366.17,R_Palm,37.36,76.43,105.82,-0.03,0.17,-0.07,0.98
366.17,R_ThumbTip,32.00,76.47,112.28,-0.16,-0.14,0.53,0.82
366.17,R_IndexTip,36.97,75.38,117.06,0.08,0.06,-0.09,0.99
