Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
273.67,Main Camera,-0.01,117.05,77.38,-0.05,0.05,0.00,-1.00
273.67,R_Palm,36.12,77.02,102.08,-0.07,0.23,-0.06,0.97
273.67,R_ThumbTip,32.37,77.21,109.25,-0.12,-0.03,0.58,0.81
273.67,R_IndexTip,37.04,76.22,113.28,0.08,0.11,-0.08,0.99
273.67,R_MiddleTip,40.23,76.16,112.97,0.05,0.17,-0.14,0.97
273.67,R_RingTip,41.96,76.41,111.02,0.06,0.16,-0.18,0.97
273.67,R_LittleTip,43.62,76.61,107.25,-0.05,0.25,-0.24,0.94
273.67,R_ThumbDistal,32.89,76.75,107.04,-0.12,-0.03,0.58,0.81
273.67,R_IndexIntermediate,36.18,76.89,109.03,0.08,0.09,-0.06,0.99
273.67,R_MiddleIntermediate,38.69,76.97,108.35,0.09,0.16,-0.10,0.98
273.67,R_RingIntermediate,40.27,76.94,106.57,0.02,0.20,-0.17,0.97
273.67,R_LittleIntermediate,41.42,76.49,103.95,-0.09,0.31,-0.23,0.92
273.67,R_IndexProximal,35.65,77.45,105.55,0.08,0.08,-0.04,0.99
273.67,R_MiddleProximal,37.49,77.59,104.54,0.06,0.16,-0.09,0.98
273.67,R_ThumbProximal,32.38,76.25,103.95,-0.03,0.11,0.49,0.86
273.67,R_RingProximal,38.76,76.88,103.23,-0.03,0.21,-0.12,0.97
273.67,L_LittleProximal,-6.06,55.62,91.31,-0.71,-0.30,-0.34,-0.54
273.67,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
273.68,Main Camera,0.00,117.05,77.38,-0.05,0.05,0.00,-1.00
273.68,R_Palm,36.14,77.01,102.08,-0.07,0.23,-0.06,0.97
273.68,R_ThumbTip,32.38,77.21,109.26,-0.12,-0.03,0.58,0.81
273.68,R_IndexTip,37.06,76.22,113.28,0.08,0.11,-0.08,0.99
273.68,R_MiddleTip,40.24,76.15,112.97,0.05,0.17,-0.14,0.97
273.68,R_RingTip,41.98,76.40,111.03,0.06,0.16,-0.19,0.97
273.68,R_LittleTip,43.64,76.60,107.25,-0.05,0.25,-0.24,0.94
273.68,R_ThumbDistal,32.91,76.75,107.05,-0.12,-0.03,0.58,0.81
273.68,R_IndexIntermediate,36.20,76.89,109.03,0.08,0.09,-0.06,0.99
273.68,R_MiddleIntermediate,38.70,76.96,108.35,0.09,0.16,-0.11,0.98
273.68,R_RingIntermediate,40.29,76.93,106.57,0.02,0.20,-0.17,0.97
273.68,R_LittleIntermediate,41.44,76.48,103.95,-0.09,0.31,-0.23,0.92
273.68,R_IndexProximal,35.67,77.45,105.55,0.08,0.08,-0.04,0.99
273.68,R_MiddleProximal,37.51,77.58,104.54,0.06,0.16,-0.09,0.98
273.68,R_ThumbProximal,32.40,76.24,103.95,-0.03,0.11,0.49,0.86
273.68,R_RingProximal,38.78,76.87,103.23,-0.03,0.21,-0.12,0.97
