Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
279.09,Main Camera,1.46,116.85,79.36,-0.08,0.04,0.01,-1.00
279.09,R_Palm,36.24,76.66,103.39,-0.05,0.17,-0.08,0.98
279.09,R_ThumbTip,30.99,76.91,109.89,-0.16,-0.12,0.52,0.83
279.09,R_IndexTip,36.32,75.70,114.57,0.07,0.09,-0.09,0.99
279.09,R_MiddleTip,39.45,75.43,114.57,0.05,0.14,-0.15,0.98
279.09,R_RingTip,41.43,75.60,112.84,0.06,0.14,-0.19,0.97
279.09,R_LittleTip,43.53,75.63,109.23,-0.05,0.24,-0.24,0.94
279.09,R_ThumbDistal,31.90,76.48,107.80,-0.16,-0.12,0.52,0.83
279.09,R_IndexIntermediate,35.71,76.39,110.28,0.09,0.06,-0.08,0.99
279.09,R_MiddleIntermediate,38.23,76.30,109.88,0.11,0.12,-0.12,0.98
279.09,R_RingIntermediate,40.01,76.21,108.31,0.04,0.17,-0.18,0.97
279.09,R_LittleIntermediate,41.44,75.69,105.85,-0.05,0.29,-0.24,0.92
279.09,R_IndexProximal,35.39,77.02,106.79,0.09,0.05,-0.05,0.99
279.09,R_MiddleProximal,37.35,77.11,106.02,0.09,0.12,-0.10,0.98
279.09,R_ThumbProximal,31.91,76.17,104.63,-0.04,0.02,0.45,0.89
279.09,R_RingProximal,38.75,76.39,104.87,0.00,0.18,-0.14,0.97
279.09,L_LittleProximal,-5.88,55.23,91.64,-0.73,-0.33,-0.33,-0.50
279.09,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
279.11,Main Camera,1.45,116.85,79.41,-0.08,0.04,0.01,-1.00
279.11,R_Palm,36.23,76.65,103.40,-0.05,0.17,-0.08,0.98
279.11,R_ThumbTip,30.98,76.91,109.90,-0.16,-0.12,0.52,0.83
279.11,R_IndexTip,36.31,75.70,114.59,0.07,0.09,-0.09,0.99
279.11,R_MiddleTip,39.44,75.42,114.59,0.05,0.14,-0.15,0.98
279.11,R_RingTip,41.43,75.60,112.85,0.06,0.14,-0.19,0.97
279.11,R_LittleTip,43.52,75.64,109.24,-0.05,0.24,-0.24,0.94
279.11,R_ThumbDistal,31.89,76.48,107.81,-0.16,-0.12,0.52,0.83
279.11,R_IndexIntermediate,35.70,76.39,110.30,0.09,0.06,-0.08,0.99
279.11,R_MiddleIntermediate,38.22,76.29,109.89,0.11,0.12,-0.12,0.98
279.11,R_RingIntermediate,40.00,76.21,108.32,0.04,0.17,-0.18,0.97
279.11,R_LittleIntermediate,41.43,75.69,105.86,-0.05,0.29,-0.24,0.92
279.11,R_IndexProximal,35.39,77.02,106.80,0.09,0.05,-0.05,0.99
279.11,R_MiddleProximal,37.34,77.11,106.03,0.09,0.12,-0.10,0.98
279.11,R_ThumbProximal,31.90,76.17,104.65,-0.04,0.02,0.45,0.89
279.11,R_RingProximal,38.74,76.39,104.88,0.00,0.18,-0.14,0.97
279.11,L_LittleProximal,-5.87,55.23,91.64,-0.73,-0.33,-0.33,-0.50
279.11,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
279.13,Main Camera,1.42,116.88,79.51,-0.08,0.04,0.01,-1.00
279.13,R_Palm,36.21,76.63,103.40,-0.05,0.17,-0.08,0.98
279.13,R_ThumbTip,30.97,76.89,109.90,-0.16,-0.12,0.52,0.83
279.13,R_IndexTip,36.29,75.68,114.59,0.07,0.09,-0.09,0.99
279.13,R_MiddleTip,39.42,75.40,114.58,0.05,0.14,-0.15,0.98
279.13,R_RingTip,41.40,75.57,112.85,0.06,0.14,-0.19,0.97
279.13,R_LittleTip,43.49,75.62,109.23,-0.05,0.24,-0.24,0.94
279.13,R_ThumbDistal,31.87,76.46,107.82,-0.16,-0.12,0.52,0.83
279.13,R_IndexIntermediate,35.68,76.36,110.30,0.09,0.06,-0.08,0.99
279.13,R_MiddleIntermediate,38.20,76.27,109.88,0.11,0.12,-0.12,0.98
279.13,R_RingIntermediate,39.98,76.18,108.31,0.04,0.17,-0.18,0.97
279.13,R_LittleIntermediate,41.41,75.67,105.85,-0.05,0.29,-0.24,0.92
279.13,R_IndexProximal,35.37,77.00,106.80,0.09,0.05,-0.05,0.99
279.13,R_MiddleProximal,37.32,77.09,106.03,0.09,0.12,-0.10,0.98
279.13,R_ThumbProximal,31.88,76.15,104.65,-0.04,0.02,0.45,0.89
279.13,R_RingProximal,38.72,76.36,104.87,0.00,0.18,-0.14,0.97
279.13,L_LittleProximal,-5.87,55.22,91.66,-0.73,-0.33,-0.33,-0.50
279.13,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
279.14,Main Camera,1.41,116.89,79.56,-0.08,0.04,0.01,-1.00
279.14,R_Palm,36.22,76.61,103.40,-0.05,0.17,-0.08,0.98
279.14,R_ThumbTip,30.97,76.87,109.91,-0.16,-0.12,0.52,0.83
279.14,R_IndexTip,36.29,75.66,114.59,0.07,0.09,-0.09,0.99
