Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
419.83,Main Camera,2.11,115.67,78.50,-0.06,0.00,-0.01,-1.00
419.83,R_Palm,37.70,77.49,102.22,-0.10,0.18,-0.08,0.98
419.83,R_ThumbTip,31.57,78.55,108.46,-0.25,-0.14,0.50,0.82
419.83,R_IndexTip,37.93,77.65,113.49,0.03,0.08,-0.10,0.99
419.83,R_MiddleTip,41.41,77.51,113.38,-0.01,0.15,-0.16,0.98
419.83,R_RingTip,43.63,77.53,111.43,-0.02,0.17,-0.20,0.97
419.83,R_LittleTip,45.82,76.52,107.49,-0.09,0.31,-0.25,0.91
419.83,R_ThumbDistal,32.72,77.86,106.57,-0.25,-0.14,0.50,0.82
419.83,R_IndexIntermediate,37.30,77.95,109.15,0.04,0.06,-0.08,0.99
419.83,R_MiddleIntermediate,39.96,77.80,108.67,0.04,0.14,-0.12,0.98
419.83,R_RingIntermediate,41.78,77.49,107.01,-0.04,0.20,-0.19,0.96
419.83,R_LittleIntermediate,43.23,76.44,104.49,-0.09,0.36,-0.25,0.89
419.83,R_IndexProximal,36.95,78.12,105.61,0.02,0.05,-0.05,1.00
419.83,R_MiddleProximal,38.88,78.14,104.79,0.03,0.14,-0.11,0.98
419.83,R_ThumbProximal,33.12,77.20,103.49,-0.12,-0.01,0.43,0.89
419.83,R_RingProximal,40.26,77.31,103.67,-0.06,0.21,-0.15,0.97
419.83,L_LittleProximal,-8.18,57.56,87.44,0.02,0.09,-0.20,-0.98
419.83,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
419.85,Main Camera,2.08,115.68,78.50,-0.06,0.00,-0.01,-1.00
419.85,R_Palm,37.69,77.46,102.18,-0.10,0.18,-0.09,0.98
419.85,R_ThumbTip,31.54,78.53,108.40,-0.25,-0.14,0.50,0.82
419.85,R_IndexTip,37.90,77.64,113.45,0.03,0.08,-0.10,0.99
419.85,R_MiddleTip,41.39,77.49,113.35,-0.01,0.15,-0.16,0.98
419.85,R_RingTip,43.61,77.51,111.40,-0.02,0.17,-0.20,0.97
