Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
122.31,Main Camera,-0.04,116.23,79.08,-0.09,0.06,0.01,-0.99
122.31,R_Palm,34.74,76.86,102.38,-0.06,0.19,-0.07,0.98
122.31,R_ThumbTip,30.51,76.83,109.27,-0.11,-0.06,0.56,0.82
122.31,R_IndexTip,35.11,75.71,113.52,0.09,0.10,-0.09,0.99
122.31,R_MiddleTip,37.87,75.48,113.50,0.06,0.13,-0.14,0.98
122.31,R_RingTip,39.84,75.92,111.77,0.06,0.13,-0.19,0.97
122.31,R_LittleTip,41.69,76.42,108.20,-0.05,0.20,-0.24,0.95
122.31,R_ThumbDistal,31.08,76.48,107.05,-0.11,-0.06,0.56,0.82
122.31,R_IndexIntermediate,34.40,76.52,109.27,0.11,0.07,-0.07,0.99
122.31,R_MiddleIntermediate,36.72,76.39,108.79,0.11,0.12,-0.11,0.98
122.31,R_RingIntermediate,38.47,76.46,107.21,0.03,0.16,-0.18,0.97
122.31,R_LittleIntermediate,39.80,76.22,104.71,-0.09,0.26,-0.23,0.93
122.31,R_IndexProximal,34.00,77.27,105.80,0.10,0.06,-0.05,0.99
122.31,R_MiddleProximal,35.92,77.37,104.95,0.11,0.11,-0.10,0.98
122.31,R_ThumbProximal,30.76,76.14,103.91,-0.02,0.07,0.48,0.87
122.31,R_RingProximal,37.28,76.65,103.74,0.00,0.17,-0.14,0.98
122.31,L_LittleProximal,-3.47,55.37,91.68,-0.72,-0.30,-0.30,-0.55
122.31,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
122.32,Main Camera,-0.05,116.24,79.10,-0.09,0.06,0.01,-0.99
122.32,R_Palm,34.75,76.86,102.38,-0.06,0.19,-0.07,0.98
122.32,R_ThumbTip,30.52,76.82,109.27,-0.11,-0.06,0.56,0.82
122.32,R_IndexTip,35.11,75.70,113.52,0.09,0.10,-0.08,0.99
122.32,R_MiddleTip,37.88,75.48,113.49,0.06,0.13,-0.14,0.98
122.32,R_RingTip,39.85,75.92,111.76,0.06,0.13,-0.19,0.97
122.32,R_LittleTip,41.70,76.42,108.20,-0.05,0.20,-0.24,0.95
122.32,R_ThumbDistal,31.09,76.48,107.05,-0.11,-0.06,0.56,0.82
122.32,R_IndexIntermediate,34.40,76.52,109.27,0.11,0.07,-0.07,0.99
122.32,R_MiddleIntermediate,36.73,76.39,108.78,0.11,0.12,-0.11,0.98
122.32,R_RingIntermediate,38.48,76.46,107.20,0.03,0.16,-0.18,0.97
122.32,R_LittleIntermediate,39.81,76.22,104.71,-0.09,0.26,-0.23,0.93
122.32,R_IndexProximal,34.01,77.26,105.80,0.10,0.06,-0.05,0.99
122.32,R_MiddleProximal,35.93,77.37,104.95,0.11,0.11,-0.10,0.98
122.32,R_ThumbProximal,30.77,76.14,103.91,-0.02,0.07,0.48,0.87
122.32,R_RingProximal,37.29,76.65,103.74,0.00,0.17,-0.14,0.98
122.32,L_LittleProximal,-3.45,55.42,91.68,-0.72,-0.29,-0.30,-0.55
122.32,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
122.34,Main Camera,-0.06,116.26,79.11,-0.09,0.07,0.01,-0.99
122.34,R_Palm,34.74,76.88,102.38,-0.06,0.19,-0.07,0.98
122.34,R_ThumbTip,30.52,76.85,109.27,-0.11,-0.06,0.56,0.82
122.34,R_IndexTip,35.11,75.73,113.52,0.09,0.10,-0.08,0.99
122.34,R_MiddleTip,37.87,75.51,113.49,0.06,0.13,-0.14,0.98
122.34,R_RingTip,39.85,75.95,111.76,0.06,0.13,-0.19,0.97
122.34,R_LittleTip,41.69,76.45,108.19,-0.05,0.20,-0.24,0.95
122.34,R_ThumbDistal,31.09,76.50,107.05,-0.11,-0.06,0.56,0.82
122.34,R_IndexIntermediate,34.40,76.55,109.26,0.11,0.07,-0.07,0.99
122.34,R_MiddleIntermediate,36.72,76.42,108.78,0.11,0.12,-0.11,0.98
122.34,R_RingIntermediate,38.47,76.48,107.20,0.03,0.16,-0.17,0.97
122.34,R_LittleIntermediate,39.80,76.25,104.71,-0.09,0.26,-0.23,0.93
122.34,R_IndexProximal,34.00,77.29,105.80,0.10,0.06,-0.05,0.99
122.34,R_MiddleProximal,35.92,77.40,104.95,0.11,0.11,-0.10,0.98
122.34,R_ThumbProximal,30.77,76.16,103.91,-0.02,0.07,0.48,0.87
122.34,R_RingProximal,37.28,76.68,103.74,0.00,0.17,-0.14,0.98
122.34,L_LittleProximal,-3.46,55.40,91.67,-0.72,-0.29,-0.30,-0.55
122.34,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
122.36,Main Camera,-0.08,116.27,79.13,-0.09,0.07,0.01,-0.99
122.36,R_Palm,34.74,76.89,102.38,-0.06,0.19,-0.07,0.98
122.36,R_ThumbTip,30.52,76.86,109.28,-0.11,-0.06,0.56,0.82
122.36,R_IndexTip,35.10,75.75,113.52,0.09,0.10,-0.08,0.99
122.36,R_MiddleTip,37.87,75.52,113.50,0.06,0.13,-0.14,0.98
122.36,R_RingTip,39.85,75.97,111.77,0.06,0.13,-0.19,0.97
122.36,R_LittleTip,41.69,76.47,108.20,-0.06,0.20,-0.24,0.95
122.36,R_ThumbDistal,31.09,76.51,107.06,-0.11,-0.06,0.56,0.82
122.36,R_IndexIntermediate,34.39,76.56,109.27,0.11,0.07,-0.07,0.99
122.36,R_MiddleIntermediate,36.72,76.43,108.79,0.11,0.12,-0.11,0.98
122.36,R_RingIntermediate,38.47,76.49,107.21,0.03,0.16,-0.17,0.97
122.36,R_LittleIntermediate,39.80,76.26,104.71,-0.09,0.26,-0.23,0.93
122.36,R_IndexProximal,34.00,77.30,105.80,0.10,0.06,-0.05,0.99
122.36,R_MiddleProximal,35.92,77.41,104.95,0.11,0.11,-0.10,0.98
122.36,R_ThumbProximal,30.77,76.17,103.91,-0.02,0.07,0.48,0.87
122.36,R_RingProximal,37.28,76.69,103.74,0.00,0.17,-0.14,0.98
122.36,L_LittleProximal,-3.47,55.39,91.66,-0.73,-0.29,-0.29,-0.55
122.36,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
122.38,Main Camera,-0.10,116.28,79.17,-0.09,0.07,0.01,-0.99
