Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
99.28,Main Camera,-0.36,116.41,81.11,-0.06,0.04,0.01,-1.00
99.28,R_Palm,36.95,76.79,103.75,-0.14,0.12,-0.06,0.98
99.28,R_ThumbTip,32.27,76.76,110.27,-0.13,-0.06,0.60,0.79
99.28,R_IndexTip,36.94,75.34,114.44,0.15,0.11,-0.07,0.98
99.28,R_MiddleTip,39.65,75.08,114.65,0.14,0.13,-0.15,0.97
99.28,R_RingTip,41.54,75.92,113.47,0.10,0.11,-0.20,0.97
99.28,R_LittleTip,42.82,75.46,110.74,0.03,0.14,-0.27,0.95
99.28,R_ThumbDistal,32.93,76.35,108.09,-0.13,-0.06,0.60,0.79
99.28,R_IndexIntermediate,36.18,76.63,110.32,0.16,0.08,-0.06,0.98
99.28,R_MiddleIntermediate,38.58,76.69,110.11,0.18,0.12,-0.12,0.97
99.28,R_RingIntermediate,40.41,76.83,108.91,0.08,0.15,-0.18,0.97
99.28,R_LittleIntermediate,41.63,75.99,106.99,0.04,0.19,-0.27,0.94
99.28,R_IndexProximal,35.73,77.67,106.94,0.15,0.07,-0.03,0.99
99.28,R_MiddleProximal,37.73,77.80,106.32,0.13,0.12,-0.10,0.98
99.28,R_ThumbProximal,32.91,75.74,104.97,-0.08,0.05,0.52,0.85
99.28,R_RingProximal,39.28,77.01,105.42,0.00,0.16,-0.14,0.98
99.28,L_LittleProximal,-2.87,54.34,92.36,-0.71,-0.30,-0.25,-0.59
99.28,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
99.30,Main Camera,-0.36,116.41,81.11,-0.06,0.04,0.01,-1.00
99.30,R_Palm,36.95,76.79,103.77,-0.14,0.12,-0.06,0.98
99.30,R_ThumbTip,32.27,76.77,110.28,-0.13,-0.06,0.60,0.79
99.30,R_IndexTip,36.94,75.35,114.46,0.15,0.11,-0.07,0.98
99.30,R_MiddleTip,39.64,75.09,114.66,0.14,0.13,-0.15,0.97
99.30,R_RingTip,41.54,75.94,113.49,0.10,0.11,-0.20,0.97
99.30,R_LittleTip,42.82,75.48,110.75,0.03,0.14,-0.27,0.95
99.30,R_ThumbDistal,32.93,76.36,108.10,-0.13,-0.06,0.60,0.79
99.30,R_IndexIntermediate,36.18,76.64,110.33,0.16,0.08,-0.06,0.98
99.30,R_MiddleIntermediate,38.58,76.70,110.12,0.18,0.12,-0.12,0.97
99.30,R_RingIntermediate,40.41,76.84,108.92,0.08,0.15,-0.18,0.97
99.30,R_LittleIntermediate,41.63,76.00,107.00,0.04,0.19,-0.27,0.94
99.30,R_IndexProximal,35.73,77.68,106.95,0.14,0.07,-0.03,0.99
99.30,R_MiddleProximal,37.73,77.81,106.33,0.13,0.12,-0.10,0.98
99.30,R_ThumbProximal,32.91,75.74,104.98,-0.08,0.05,0.52,0.85
99.30,R_RingProximal,39.28,77.02,105.43,0.00,0.16,-0.14,0.98
99.30,L_LittleProximal,-2.88,54.37,92.36,-0.71,-0.30,-0.25,-0.59
99.30,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
99.31,Main Camera,-0.37,116.41,81.11,-0.06,0.04,0.01,-1.00
99.31,R_Palm,36.96,76.79,103.78,-0.14,0.12,-0.06,0.98
99.31,R_ThumbTip,32.28,76.76,110.29,-0.13,-0.06,0.60,0.79
99.31,R_IndexTip,36.94,75.34,114.47,0.15,0.11,-0.07,0.98
99.31,R_MiddleTip,39.65,75.09,114.68,0.14,0.13,-0.15,0.97
99.31,R_RingTip,41.55,75.93,113.50,0.10,0.11,-0.20,0.97
99.31,R_LittleTip,42.83,75.47,110.77,0.03,0.14,-0.27,0.95
99.31,R_ThumbDistal,32.94,76.35,108.11,-0.13,-0.06,0.60,0.79
99.31,R_IndexIntermediate,36.19,76.64,110.35,0.16,0.08,-0.06,0.98
99.31,R_MiddleIntermediate,38.59,76.69,110.14,0.18,0.12,-0.12,0.97
99.31,R_RingIntermediate,40.42,76.84,108.93,0.08,0.15,-0.18,0.97
99.31,R_LittleIntermediate,41.64,76.00,107.01,0.04,0.19,-0.27,0.94
99.31,R_IndexProximal,35.74,77.67,106.96,0.14,0.07,-0.03,0.99
99.31,R_MiddleProximal,37.74,77.80,106.34,0.13,0.12,-0.10,0.98
99.31,R_ThumbProximal,32.92,75.74,104.99,-0.08,0.05,0.52,0.85
99.31,R_RingProximal,39.29,77.01,105.44,0.00,0.16,-0.14,0.98
99.31,L_LittleProximal,-2.87,54.39,92.36,-0.71,-0.30,-0.25,-0.59
99.31,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
99.32,Main Camera,-0.38,116.41,81.11,-0.06,0.04,0.01,-1.00
99.32,R_Palm,36.97,76.78,103.79,-0.14,0.12,-0.06,0.98
99.32,R_ThumbTip,32.29,76.76,110.31,-0.13,-0.06,0.60,0.79
99.32,R_IndexTip,36.95,75.34,114.48,0.15,0.11,-0.07,0.98
99.32,R_MiddleTip,39.66,75.08,114.70,0.14,0.13,-0.15,0.97
99.32,R_RingTip,41.56,75.92,113.52,0.10,0.11,-0.20,0.97
99.32,R_LittleTip,42.84,75.46,110.78,0.03,0.14,-0.27,0.95
99.32,R_ThumbDistal,32.95,76.34,108.12,-0.13,-0.06,0.60,0.79
99.32,R_IndexIntermediate,36.20,76.63,110.36,0.16,0.08,-0.06,0.98
99.32,R_MiddleIntermediate,38.60,76.68,110.15,0.18,0.12,-0.12,0.97
99.32,R_RingIntermediate,40.43,76.83,108.95,0.08,0.15,-0.18,0.97
99.32,R_LittleIntermediate,41.65,75.99,107.03,0.04,0.19,-0.27,0.94
99.32,R_IndexProximal,35.75,77.66,106.98,0.14,0.07,-0.03,0.99
99.32,R_MiddleProximal,37.76,77.79,106.36,0.13,0.12,-0.10,0.98
