Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
242.95,Main Camera,0.38,116.74,78.92,-0.06,0.04,0.00,-1.00
242.95,R_Palm,37.87,76.21,104.20,-0.04,0.16,-0.07,0.98
242.95,R_ThumbTip,32.77,76.32,110.66,-0.15,-0.12,0.53,0.82
242.95,R_IndexTip,37.49,75.35,115.44,0.06,0.06,-0.08,0.99
242.95,R_MiddleTip,41.06,75.13,115.44,0.04,0.14,-0.13,0.98
242.95,R_RingTip,43.13,75.15,113.66,0.06,0.14,-0.18,0.97
242.95,R_LittleTip,45.58,75.29,109.79,-0.06,0.28,-0.22,0.93
242.95,R_ThumbDistal,33.64,75.93,108.55,-0.15,-0.12,0.53,0.82
242.95,R_IndexIntermediate,37.09,75.91,111.11,0.08,0.03,-0.06,0.99
242.95,R_MiddleIntermediate,39.81,75.86,110.73,0.09,0.13,-0.10,0.98
242.95,R_RingIntermediate,41.63,75.72,109.14,0.04,0.18,-0.17,0.97
242.95,R_LittleIntermediate,43.22,75.27,106.59,-0.06,0.33,-0.22,0.92
242.95,R_IndexProximal,36.94,76.46,107.59,0.08,0.02,-0.04,1.00
242.95,R_MiddleProximal,38.91,76.60,106.86,0.08,0.12,-0.09,0.99
242.95,R_ThumbProximal,33.65,75.63,105.38,-0.04,0.02,0.46,0.89
242.95,R_RingProximal,40.34,75.94,105.71,0.01,0.18,-0.13,0.98
242.95,L_LittleProximal,-3.19,54.10,92.16,-0.71,-0.27,-0.30,-0.57
242.95,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
242.96,Main Camera,0.38,116.75,78.92,-0.06,0.04,0.00,-1.00
242.96,R_Palm,37.88,76.20,104.21,-0.04,0.16,-0.07,0.98
242.96,R_ThumbTip,32.78,76.33,110.67,-0.15,-0.12,0.53,0.82
242.96,R_IndexTip,37.49,75.35,115.45,0.06,0.06,-0.08,0.99
242.96,R_MiddleTip,41.06,75.13,115.45,0.04,0.14,-0.13,0.98
242.96,R_RingTip,43.14,75.14,113.67,0.06,0.14,-0.18,0.97
242.96,R_LittleTip,45.59,75.29,109.80,-0.06,0.28,-0.22,0.93
242.96,R_ThumbDistal,33.65,75.93,108.56,-0.15,-0.12,0.53,0.82
242.96,R_IndexIntermediate,37.09,75.91,111.12,0.08,0.03,-0.06,0.99
242.96,R_MiddleIntermediate,39.82,75.86,110.74,0.09,0.12,-0.10,0.98
242.96,R_RingIntermediate,41.64,75.72,109.15,0.04,0.18,-0.17,0.97
242.96,R_LittleIntermediate,43.23,75.26,106.60,-0.06,0.33,-0.22,0.92
242.96,R_IndexProximal,36.95,76.45,107.60,0.08,0.02,-0.04,1.00
242.96,R_MiddleProximal,38.92,76.60,106.87,0.08,0.12,-0.09,0.99
242.96,R_ThumbProximal,33.66,75.62,105.39,-0.04,0.02,0.46,0.89
242.96,R_RingProximal,40.35,75.93,105.72,0.01,0.18,-0.13,0.98
242.96,L_LittleProximal,-3.19,54.11,92.17,-0.71,-0.27,-0.30,-0.57
242.96,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
242.98,Main Camera,0.37,116.75,78.92,-0.06,0.04,0.00,-1.00
242.98,R_Palm,37.92,76.14,104.23,-0.04,0.16,-0.07,0.98
242.98,R_ThumbTip,32.82,76.28,110.68,-0.15,-0.12,0.53,0.82
242.98,R_IndexTip,37.53,75.30,115.47,0.06,0.06,-0.08,0.99
242.98,R_MiddleTip,41.10,75.08,115.47,0.04,0.14,-0.13,0.98
242.98,R_RingTip,43.18,75.09,113.69,0.06,0.14,-0.18,0.97
242.98,R_LittleTip,45.63,75.24,109.82,-0.06,0.28,-0.22,0.93
242.98,R_ThumbDistal,33.69,75.88,108.57,-0.15,-0.12,0.53,0.82
242.98,R_IndexIntermediate,37.13,75.85,111.14,0.08,0.03,-0.06,0.99
242.98,R_MiddleIntermediate,39.86,75.81,110.76,0.09,0.12,-0.10,0.98
