Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
58.91,Main Camera,-0.34,116.06,78.08,-0.06,0.04,0.03,-1.00
58.91,R_Palm,34.92,76.37,101.23,-0.04,0.15,-0.06,0.99
58.91,R_ThumbTip,30.02,76.28,107.63,-0.13,-0.11,0.54,0.83
58.91,R_IndexTip,34.37,75.37,112.44,0.06,0.06,-0.07,0.99
58.91,R_MiddleTip,37.74,75.28,112.56,0.04,0.12,-0.12,0.98
58.91,R_RingTip,39.95,75.46,110.83,0.05,0.13,-0.17,0.98
58.91,R_LittleTip,42.20,75.36,107.22,-0.04,0.25,-0.22,0.94
58.91,R_ThumbDistal,30.84,75.95,105.49,-0.13,-0.11,0.54,0.83
58.91,R_IndexIntermediate,34.01,75.96,108.11,0.09,0.03,-0.05,0.99
58.91,R_MiddleIntermediate,36.66,76.00,107.81,0.10,0.11,-0.09,0.98
58.91,R_RingIntermediate,38.55,75.94,106.27,0.04,0.16,-0.16,0.97
58.91,R_LittleIntermediate,40.11,75.43,103.84,-0.03,0.29,-0.22,0.93
58.91,R_IndexProximal,33.91,76.58,104.60,0.09,0.02,-0.03,1.00
58.91,R_MiddleProximal,35.89,76.78,103.92,0.09,0.10,-0.08,0.99
58.91,R_ThumbProximal,30.70,75.76,102.32,-0.02,0.03,0.46,0.88
58.91,R_RingProximal,37.37,76.14,102.80,0.01,0.17,-0.12,0.98
58.91,L_LittleProximal,-2.93,54.79,91.68,-0.70,-0.28,-0.18,-0.63
58.91,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
58.92,Main Camera,-0.35,116.05,78.09,-0.06,0.04,0.03,-1.00
58.92,R_Palm,34.90,76.38,101.23,-0.04,0.15,-0.06,0.99
58.92,R_ThumbTip,29.99,76.29,107.62,-0.14,-0.11,0.54,0.83
58.92,R_IndexTip,34.34,75.39,112.44,0.06,0.06,-0.07,0.99
58.92,R_MiddleTip,37.72,75.29,112.56,0.04,0.12,-0.12,0.98
58.92,R_RingTip,39.92,75.47,110.82,0.05,0.13,-0.17,0.98
58.92,R_LittleTip,42.17,75.37,107.21,-0.04,0.25,-0.22,0.94
58.92,R_ThumbDistal,30.82,75.96,105.48,-0.14,-0.11,0.54,0.83
58.92,R_IndexIntermediate,33.99,75.97,108.11,0.09,0.03,-0.05,0.99
58.92,R_MiddleIntermediate,36.63,76.01,107.81,0.10,0.11,-0.09,0.98
58.92,R_RingIntermediate,38.53,75.95,106.27,0.04,0.16,-0.16,0.97
58.92,R_LittleIntermediate,40.08,75.44,103.84,-0.03,0.29,-0.22,0.93
58.92,R_IndexProximal,33.89,76.59,104.60,0.09,0.02,-0.03,1.00
