Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
453.68,Main Camera,2.23,116.36,77.00,-0.05,0.04,0.01,-1.00
453.68,R_Palm,34.40,77.33,105.16,-0.11,0.19,-0.07,0.97
453.68,R_ThumbTip,29.33,78.16,111.84,-0.20,-0.08,0.55,0.81
453.68,R_IndexTip,34.81,77.54,116.39,0.04,0.09,-0.08,0.99
453.68,R_MiddleTip,38.20,77.67,116.24,-0.02,0.15,-0.14,0.98
453.68,R_RingTip,40.27,77.40,114.33,0.00,0.17,-0.19,0.97
453.68,R_LittleTip,42.45,76.69,110.42,-0.09,0.30,-0.25,0.92
453.68,R_ThumbDistal,30.16,77.53,109.78,-0.20,-0.08,0.55,0.81
453.68,R_IndexIntermediate,34.11,77.87,112.07,0.05,0.07,-0.07,0.99
453.68,R_MiddleIntermediate,36.71,77.83,111.55,0.03,0.14,-0.11,0.98
453.68,R_RingIntermediate,38.48,77.45,109.88,-0.03,0.20,-0.18,0.96
453.68,R_LittleIntermediate,39.93,76.56,107.36,-0.09,0.34,-0.25,0.90
453.68,R_IndexProximal,33.69,78.06,108.54,0.02,0.06,-0.04,1.00
453.68,R_MiddleProximal,35.60,78.12,107.67,0.02,0.14,-0.10,0.98
453.68,R_ThumbProximal,30.16,76.82,106.68,-0.10,0.05,0.47,0.88
453.68,R_RingProximal,36.97,77.30,106.54,-0.05,0.20,-0.14,0.97
453.68,L_LittleProximal,-8.28,57.30,87.68,0.00,0.06,-0.22,-0.97
453.68,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
453.69,Main Camera,2.21,116.36,77.01,-0.05,0.04,0.01,-1.00
453.69,R_Palm,34.41,77.32,105.17,-0.11,0.19,-0.07,0.97
453.69,R_ThumbTip,29.35,78.15,111.86,-0.19,-0.07,0.55,0.81
453.69,R_IndexTip,34.89,77.52,116.39,0.04,0.10,-0.08,0.99
453.69,R_MiddleTip,38.27,77.65,116.24,-0.02,0.16,-0.14,0.98
453.69,R_RingTip,40.31,77.39,114.33,0.00,0.17,-0.19,0.97
453.69,R_LittleTip,42.47,76.69,110.43,-0.09,0.30,-0.25,0.92
453.69,R_ThumbDistal,30.18,77.52,109.79,-0.19,-0.07,0.55,0.81
453.69,R_IndexIntermediate,34.15,77.86,112.08,0.05,0.07,-0.07,0.99
453.69,R_MiddleIntermediate,36.75,77.82,111.55,0.03,0.15,-0.11,0.98
453.69,R_RingIntermediate,38.50,77.45,109.89,-0.03,0.20,-0.18,0.96
453.69,R_LittleIntermediate,39.95,76.56,107.37,-0.09,0.34,-0.25,0.90
453.69,R_IndexProximal,33.70,78.05,108.55,0.02,0.06,-0.04,1.00
453.69,R_MiddleProximal,35.61,78.11,107.68,0.02,0.14,-0.10,0.98
453.69,R_ThumbProximal,30.17,76.81,106.69,-0.10,0.05,0.47,0.88
453.69,R_RingProximal,36.99,77.30,106.55,-0.05,0.21,-0.14,0.97
453.69,L_LittleProximal,-8.29,57.31,87.69,0.00,0.06,-0.22,-0.97
453.69,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
453.71,Main Camera,2.17,116.36,77.02,-0.05,0.04,0.01,-1.00
453.71,R_Palm,34.42,77.32,105.18,-0.12,0.19,-0.07,0.97
453.71,R_ThumbTip,29.37,78.14,111.87,-0.19,-0.07,0.55,0.81
453.71,R_IndexTip,34.97,77.50,116.39,0.04,0.10,-0.08,0.99
453.71,R_MiddleTip,38.33,77.63,116.23,-0.02,0.16,-0.14,0.98
453.71,R_RingTip,40.34,77.39,114.33,0.00,0.17,-0.19,0.97
453.71,R_LittleTip,42.48,76.69,110.44,-0.09,0.30,-0.25,0.92
453.71,R_ThumbDistal,30.19,77.51,109.80,-0.19,-0.07,0.55,0.81
