Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
86.64,Main Camera,-0.63,116.56,78.63,-0.06,0.05,0.03,-1.00
86.64,R_Palm,36.32,76.42,103.44,-0.03,0.17,-0.05,0.98
86.64,R_ThumbTip,31.10,76.37,109.89,-0.15,-0.13,0.53,0.82
86.64,R_IndexTip,35.98,75.36,114.70,0.06,0.06,-0.06,0.99
86.64,R_MiddleTip,39.73,75.25,114.64,0.05,0.14,-0.12,0.98
86.64,R_RingTip,41.85,75.30,112.77,0.06,0.16,-0.16,0.97
86.64,R_LittleTip,44.38,75.45,108.71,-0.06,0.31,-0.20,0.93
86.64,R_ThumbDistal,32.04,76.01,107.80,-0.15,-0.13,0.53,0.82
86.64,R_IndexIntermediate,35.59,75.94,110.37,0.09,0.03,-0.05,0.99
86.64,R_MiddleIntermediate,38.39,76.01,109.95,0.10,0.13,-0.09,0.98
86.64,R_RingIntermediate,40.22,75.92,108.30,0.05,0.19,-0.15,0.97
86.64,R_LittleIntermediate,41.83,75.46,105.66,-0.05,0.36,-0.20,0.91
86.64,R_IndexProximal,35.45,76.52,106.85,0.08,0.02,-0.03,1.00
86.64,R_MiddleProximal,37.40,76.74,106.11,0.08,0.13,-0.07,0.99
86.64,R_ThumbProximal,32.04,75.80,104.63,-0.03,0.01,0.46,0.89
86.64,R_RingProximal,38.84,76.15,104.91,0.01,0.19,-0.11,0.97
86.64,L_LittleProximal,-3.03,55.05,91.77,-0.70,-0.30,-0.24,-0.60
86.64,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
86.66,Main Camera,-0.64,116.56,78.64,-0.06,0.05,0.03,-1.00
86.66,R_Palm,36.33,76.40,103.45,-0.03,0.17,-0.05,0.98
86.66,R_ThumbTip,31.11,76.36,109.90,-0.15,-0.13,0.53,0.82
86.66,R_IndexTip,35.98,75.34,114.71,0.06,0.06,-0.06,0.99
86.66,R_MiddleTip,39.73,75.24,114.65,0.05,0.14,-0.12,0.98
86.66,R_RingTip,41.85,75.29,112.78,0.06,0.16,-0.16,0.97
86.66,R_LittleTip,44.38,75.44,108.72,-0.06,0.31,-0.20,0.93
86.66,R_ThumbDistal,32.04,76.00,107.81,-0.15,-0.13,0.53,0.82
86.66,R_IndexIntermediate,35.59,75.92,110.38,0.09,0.03,-0.05,0.99
86.66,R_MiddleIntermediate,38.40,76.00,109.96,0.10,0.13,-0.09,0.98
86.66,R_RingIntermediate,40.23,75.90,108.31,0.05,0.19,-0.15,0.97
86.66,R_LittleIntermediate,41.84,75.44,105.67,-0.05,0.36,-0.20,0.91
86.66,R_IndexProximal,35.46,76.51,106.86,0.08,0.02,-0.03,1.00
86.66,R_MiddleProximal,37.41,76.73,106.11,0.08,0.13,-0.07,0.99
86.66,R_ThumbProximal,32.05,75.78,104.64,-0.03,0.01,0.46,0.89
86.66,R_RingProximal,38.85,76.14,104.92,0.01,0.19,-0.11,0.97
86.66,L_LittleProximal,-3.03,55.05,91.77,-0.70,-0.30,-0.24,-0.60
86.66,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
86.67,Main Camera,-0.64,116.56,78.66,-0.06,0.05,0.03,-1.00
86.67,R_Palm,36.32,76.42,103.44,-0.03,0.17,-0.05,0.98
86.67,R_ThumbTip,31.09,76.37,109.89,-0.15,-0.13,0.53,0.82
86.67,R_IndexTip,35.97,75.36,114.70,0.06,0.06,-0.06,0.99
86.67,R_MiddleTip,39.72,75.25,114.63,0.05,0.14,-0.12,0.98
86.67,R_RingTip,41.84,75.30,112.77,0.06,0.16,-0.16,0.97
86.67,R_LittleTip,44.37,75.45,108.71,-0.06,0.31,-0.20,0.93
86.67,R_ThumbDistal,32.03,76.01,107.80,-0.15,-0.13,0.53,0.82
86.67,R_IndexIntermediate,35.58,75.94,110.37,0.09,0.03,-0.05,0.99
86.67,R_MiddleIntermediate,38.39,76.01,109.95,0.10,0.13,-0.09,0.98
86.67,R_RingIntermediate,40.21,75.92,108.30,0.05,0.19,-0.15,0.97
86.67,R_LittleIntermediate,41.82,75.46,105.66,-0.05,0.36,-0.20,0.91
86.67,R_IndexProximal,35.45,76.52,106.85,0.08,0.02,-0.03,1.00
86.67,R_MiddleProximal,37.40,76.75,106.10,0.08,0.13,-0.07,0.99
