Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
184.47,Main Camera,3.71,115.88,82.30,-0.04,-0.06,-0.03,1.00
184.47,R_Palm,37.92,76.19,103.80,-0.03,0.01,0.02,-1.00
184.47,R_ThumbTip,29.96,76.09,107.69,0.20,0.31,-0.45,-0.81
184.47,R_IndexTip,35.99,75.23,115.06,-0.04,-0.03,0.03,-1.00
184.47,R_MiddleTip,38.46,75.09,116.10,-0.03,-0.03,0.08,-1.00
184.47,R_RingTip,40.54,75.18,114.92,-0.06,-0.02,0.11,-0.99
184.47,R_LittleTip,43.34,74.77,111.96,-0.06,-0.10,0.18,-0.98
184.47,R_ThumbDistal,31.66,75.85,106.00,0.20,0.31,-0.45,-0.81
184.47,R_IndexIntermediate,35.82,75.65,110.53,-0.07,0.00,0.02,-1.00
184.47,R_MiddleIntermediate,38.15,75.63,111.01,-0.09,-0.02,0.04,-0.99
184.47,R_RingIntermediate,40.24,75.69,109.97,-0.06,-0.05,0.11,-0.99
184.47,R_LittleIntermediate,42.41,75.34,107.98,-0.07,-0.15,0.18,-0.97
184.47,R_IndexProximal,35.84,75.81,106.82,-0.02,0.00,-0.01,-1.00
184.47,R_MiddleProximal,38.00,76.19,106.85,-0.07,-0.02,0.03,-1.00
184.47,R_ThumbProximal,33.04,75.90,102.99,0.08,0.20,-0.40,-0.89
184.47,R_RingProximal,39.87,75.76,106.17,-0.01,-0.05,0.07,-1.00
184.47,L_LittleProximal,-0.28,54.50,98.97,0.54,0.23,-0.06,0.81
184.47,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
184.48,Main Camera,3.71,115.88,82.31,-0.04,-0.06,-0.03,1.00
184.48,R_Palm,37.93,76.18,103.81,-0.03,0.01,0.02,-1.00
184.48,R_ThumbTip,29.97,76.09,107.70,0.21,0.31,-0.45,-0.81
184.48,R_IndexTip,36.00,75.23,115.07,-0.04,-0.03,0.03,-1.00
184.48,R_MiddleTip,38.46,75.09,116.11,-0.03,-0.03,0.08,-1.00
184.48,R_RingTip,40.55,75.18,114.93,-0.06,-0.02,0.11,-0.99
184.48,R_LittleTip,43.35,74.77,111.97,-0.06,-0.10,0.18,-0.98
184.48,R_ThumbDistal,31.67,75.85,106.01,0.21,0.31,-0.45,-0.81
184.48,R_IndexIntermediate,35.83,75.65,110.53,-0.07,0.00,0.02,-1.00
184.48,R_MiddleIntermediate,38.16,75.63,111.02,-0.09,-0.02,0.04,-0.99
184.48,R_RingIntermediate,40.25,75.69,109.98,-0.06,-0.05,0.11,-0.99
184.48,R_LittleIntermediate,42.42,75.34,107.99,-0.07,-0.15,0.18,-0.97
184.48,R_IndexProximal,35.85,75.81,106.83,-0.02,0.00,-0.01,-1.00
184.48,R_MiddleProximal,38.01,76.18,106.86,-0.07,-0.02,0.03,-1.00
184.48,R_ThumbProximal,33.05,75.90,103.00,0.08,0.20,-0.40,-0.89
184.48,R_RingProximal,39.88,75.76,106.18,-0.01,-0.05,0.07,-1.00
184.48,L_LittleProximal,-0.28,54.50,98.98,0.54,0.23,-0.06,0.81
184.48,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
184.49,Main Camera,3.71,115.87,82.32,-0.04,-0.06,-0.03,1.00
184.49,R_Palm,37.94,76.18,103.81,-0.03,0.01,0.02,-1.00
184.49,R_ThumbTip,29.98,76.10,107.70,0.21,0.31,-0.44,-0.81
184.49,R_IndexTip,36.02,75.23,115.08,-0.04,-0.03,0.03,-1.00
184.49,R_MiddleTip,38.48,75.09,116.11,-0.03,-0.03,0.08,-1.00
184.49,R_RingTip,40.56,75.18,114.94,-0.06,-0.02,0.11,-0.99
184.49,R_LittleTip,43.37,74.77,111.97,-0.06,-0.10,0.18,-0.98
184.49,R_ThumbDistal,31.68,75.85,106.01,0.21,0.31,-0.44,-0.81
184.49,R_IndexIntermediate,35.84,75.65,110.54,-0.07,0.00,0.02,-1.00
184.49,R_MiddleIntermediate,38.17,75.63,111.02,-0.09,-0.02,0.04,-0.99
184.49,R_RingIntermediate,40.26,75.69,109.99,-0.06,-0.05,0.11,-0.99
184.49,R_LittleIntermediate,42.43,75.34,107.99,-0.07,-0.15,0.18,-0.97
184.49,R_IndexProximal,35.87,75.80,106.83,-0.02,0.00,-0.01,-1.00
184.49,R_MiddleProximal,38.02,76.18,106.86,-0.07,-0.02,0.03,-1.00
184.49,R_ThumbProximal,33.07,75.90,103.00,0.08,0.20,-0.40,-0.89
184.49,R_RingProximal,39.90,75.76,106.19,-0.01,-0.05,0.07,-1.00
184.49,L_LittleProximal,-0.27,54.50,98.98,0.54,0.23,-0.06,0.81
184.49,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
184.51,Main Camera,3.71,115.86,82.32,-0.04,-0.06,-0.03,1.00
184.51,R_Palm,37.96,76.18,103.81,-0.03,0.01,0.02,-1.00
184.51,R_ThumbTip,30.00,76.11,107.70,0.21,0.31,-0.44,-0.81
184.51,R_IndexTip,36.03,75.23,115.08,-0.04,-0.03,0.03,-1.00
184.51,R_MiddleTip,38.49,75.09,116.12,-0.03,-0.03,0.08,-1.00
184.51,R_RingTip,40.58,75.18,114.94,-0.07,-0.02,0.11,-0.99
184.51,R_LittleTip,43.38,74.77,111.98,-0.06,-0.10,0.18,-0.98
184.51,R_ThumbDistal,31.70,75.86,106.01,0.21,0.31,-0.44,-0.81
184.51,R_IndexIntermediate,35.86,75.66,110.54,-0.07,0.00,0.02,-1.00
184.51,R_MiddleIntermediate,38.19,75.63,111.03,-0.09,-0.02,0.04,-0.99
184.51,R_RingIntermediate,40.28,75.69,109.99,-0.06,-0.05,0.11,-0.99
184.51,R_LittleIntermediate,42.45,75.34,107.99,-0.07,-0.15,0.18,-0.97
184.51,R_IndexProximal,35.89,75.81,106.83,-0.02,0.00,-0.01,-1.00
184.51,R_MiddleProximal,38.04,76.18,106.87,-0.07,-0.02,0.03,-1.00
184.51,R_ThumbProximal,33.08,75.90,103.01,0.08,0.20,-0.40,-0.89
184.51,R_RingProximal,39.91,75.76,106.19,-0.01,-0.05,0.07,-1.00
184.51,L_LittleProximal,-0.25,54.52,99.01,0.54,0.23,-0.06,0.81
184.51,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
184.52,Main Camera,3.71,115.86,82.33,-0.04,-0.06,-0.03,1.00
184.52,R_Palm,37.97,76.18,103.82,-0.03,0.01,0.02,-1.00
184.52,R_ThumbTip,30.00,76.12,107.70,0.21,0.31,-0.44,-0.81
