Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
167.95,Main Camera,4.41,115.84,80.73,-0.03,-0.05,-0.04,1.00
167.95,R_Palm,38.18,76.17,104.92,-0.04,0.02,0.00,-1.00
167.95,R_ThumbTip,29.81,75.59,108.32,0.20,0.36,-0.44,-0.80
167.95,R_IndexTip,35.69,75.14,116.14,-0.04,0.00,0.01,-1.00
167.95,R_MiddleTip,38.16,74.96,117.23,-0.03,-0.01,0.06,-1.00
167.95,R_RingTip,40.56,75.19,116.12,-0.05,-0.01,0.09,-0.99
167.95,R_LittleTip,43.79,74.74,113.14,-0.05,-0.12,0.15,-0.98
167.95,R_ThumbDistal,31.65,75.47,106.77,0.20,0.36,-0.44,-0.80
167.95,R_IndexIntermediate,35.79,75.53,111.59,-0.07,0.03,0.00,-1.00
167.95,R_MiddleIntermediate,38.12,75.49,112.14,-0.09,0.00,0.02,-1.00
167.95,R_RingIntermediate,40.34,75.60,111.16,-0.06,-0.03,0.08,-0.99
167.95,R_LittleIntermediate,42.71,75.28,109.19,-0.07,-0.17,0.15,-0.97
167.95,R_IndexProximal,36.06,75.65,107.89,-0.02,0.04,-0.03,-1.00
167.95,R_MiddleProximal,38.19,76.12,107.98,-0.08,0.01,0.01,-1.00
167.95,R_ThumbProximal,33.22,75.71,103.87,0.07,0.24,-0.41,-0.88
167.95,R_RingProximal,40.10,75.78,107.35,-0.02,-0.03,0.05,-1.00
167.95,L_LittleProximal,-0.23,54.60,98.44,0.49,0.22,-0.05,0.84
167.95,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
167.97,Main Camera,4.41,115.84,80.73,-0.03,-0.05,-0.04,1.00
167.97,R_Palm,38.18,76.18,104.95,-0.04,0.02,0.00,-1.00
167.97,R_ThumbTip,29.82,75.60,108.34,0.20,0.36,-0.44,-0.80
167.97,R_IndexTip,35.69,75.15,116.16,-0.04,0.00,0.01,-1.00
167.97,R_MiddleTip,38.16,74.97,117.26,-0.03,-0.01,0.06,-1.00
167.97,R_RingTip,40.55,75.20,116.14,-0.05,-0.01,0.09,-0.99
167.97,R_LittleTip,43.79,74.75,113.17,-0.05,-0.12,0.15,-0.98
167.97,R_ThumbDistal,31.65,75.48,106.79,0.20,0.36,-0.44,-0.80
167.97,R_IndexIntermediate,35.80,75.54,111.62,-0.07,0.03,0.00,-1.00
167.97,R_MiddleIntermediate,38.12,75.50,112.16,-0.09,0.00,0.02,-1.00
167.97,R_RingIntermediate,40.35,75.61,111.18,-0.06,-0.03,0.08,-0.99
167.97,R_LittleIntermediate,42.71,75.29,109.22,-0.07,-0.17,0.15,-0.97
167.97,R_IndexProximal,36.06,75.66,107.92,-0.02,0.04,-0.03,-1.00
167.97,R_MiddleProximal,38.19,76.13,108.01,-0.08,0.01,0.01,-1.00
167.97,R_ThumbProximal,33.22,75.72,103.89,0.07,0.24,-0.41,-0.88
167.97,R_RingProximal,40.10,75.79,107.38,-0.02,-0.03,0.05,-1.00
167.97,L_LittleProximal,-0.26,54.60,98.46,0.49,0.21,-0.05,0.84
167.97,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
167.98,Main Camera,4.41,115.84,80.73,-0.03,-0.05,-0.04,1.00
167.98,R_Palm,38.17,76.20,104.95,-0.04,0.02,0.00,-1.00
167.98,R_ThumbTip,29.81,75.61,108.35,0.20,0.36,-0.44,-0.80
167.98,R_IndexTip,35.69,75.16,116.16,-0.04,0.00,0.01,-1.00
