Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
625.57,Main Camera,5.01,115.84,84.22,-0.04,-0.10,-0.06,0.99
625.57,R_Palm,38.59,75.42,104.21,0.01,0.00,0.06,-1.00
625.57,R_ThumbTip,30.86,75.71,108.45,0.22,0.28,-0.46,-0.81
625.57,R_IndexTip,36.68,74.97,115.53,-0.04,-0.03,0.07,-1.00
625.57,R_MiddleTip,39.49,74.89,116.50,-0.02,-0.05,0.12,-0.99
625.57,R_RingTip,41.57,75.06,115.29,-0.03,-0.03,0.15,-0.99
625.57,R_LittleTip,44.14,74.23,112.33,-0.02,-0.11,0.22,-0.97
625.57,R_ThumbDistal,32.47,75.34,106.69,0.22,0.28,-0.46,-0.81
625.57,R_IndexIntermediate,36.53,75.35,110.99,-0.07,0.00,0.06,-1.00
625.57,R_MiddleIntermediate,39.03,75.33,111.41,-0.07,-0.04,0.08,-0.99
625.57,R_RingIntermediate,41.09,75.25,110.33,-0.02,-0.06,0.15,-0.99
625.57,R_LittleIntermediate,43.12,74.54,108.34,-0.03,-0.15,0.22,-0.96
625.57,R_IndexProximal,36.57,75.47,107.28,-0.02,0.00,0.03,-1.00
625.57,R_MiddleProximal,38.74,75.68,107.23,-0.04,-0.04,0.07,-1.00
625.57,R_ThumbProximal,33.76,75.13,103.65,0.11,0.17,-0.41,-0.89
625.57,R_RingProximal,40.56,75.06,106.56,0.03,-0.07,0.11,-0.99
625.57,L_LittleProximal,-9.36,60.80,100.75,0.19,0.07,0.15,0.97
625.57,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
625.58,Main Camera,5.01,115.85,84.22,-0.04,-0.10,-0.06,0.99
625.58,R_Palm,38.57,75.44,104.19,0.01,0.00,0.06,-1.00
625.58,R_ThumbTip,30.83,75.74,108.42,0.22,0.28,-0.46,-0.81
625.58,R_IndexTip,36.66,75.00,115.51,-0.04,-0.03,0.07,-1.00
625.58,R_MiddleTip,39.46,74.92,116.48,-0.02,-0.05,0.12,-0.99
625.58,R_RingTip,41.54,75.09,115.27,-0.03,-0.03,0.15,-0.99
625.58,R_LittleTip,44.11,74.25,112.30,-0.02,-0.11,0.22,-0.97
625.58,R_ThumbDistal,32.44,75.37,106.67,0.22,0.28,-0.46,-0.81
625.58,R_IndexIntermediate,36.51,75.38,110.96,-0.07,0.00,0.06,-1.00
625.58,R_MiddleIntermediate,39.01,75.36,111.39,-0.07,-0.04,0.08,-0.99
625.58,R_RingIntermediate,41.07,75.28,110.31,-0.02,-0.06,0.15,-0.99
625.58,R_LittleIntermediate,43.09,74.57,108.32,-0.03,-0.15,0.22,-0.96
625.58,R_IndexProximal,36.54,75.50,107.25,-0.02,0.00,0.03,-1.00
625.58,R_MiddleProximal,38.72,75.71,107.21,-0.04,-0.04,0.07,-1.00
625.58,R_ThumbProximal,33.73,75.16,103.63,0.11,0.17,-0.41,-0.89
625.58,R_RingProximal,40.54,75.08,106.53,0.03,-0.07,0.11,-0.99
625.58,L_LittleProximal,-9.36,60.80,100.74,0.19,0.07,0.15,0.97
625.58,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
625.60,Main Camera,5.02,115.85,84.22,-0.04,-0.10,-0.06,0.99
625.60,R_Palm,38.55,75.46,104.17,0.01,0.00,0.06,-1.00
625.60,R_ThumbTip,30.82,75.75,108.41,0.22,0.28,-0.46,-0.81
625.60,R_IndexTip,36.64,75.01,115.49,-0.04,-0.03,0.07,-1.00
625.60,R_MiddleTip,39.44,74.92,116.46,-0.02,-0.05,0.12,-0.99
625.60,R_RingTip,41.52,75.10,115.25,-0.03,-0.03,0.15,-0.99
625.60,R_LittleTip,44.09,74.26,112.29,-0.02,-0.11,0.22,-0.97
625.60,R_ThumbDistal,32.43,75.38,106.66,0.22,0.28,-0.46,-0.81
625.60,R_IndexIntermediate,36.49,75.39,110.95,-0.07,0.00,0.06,-1.00
625.60,R_MiddleIntermediate,38.99,75.37,111.37,-0.08,-0.04,0.08,-0.99
625.60,R_RingIntermediate,41.05,75.29,110.29,-0.03,-0.06,0.15,-0.99
625.60,R_LittleIntermediate,43.07,74.58,108.30,-0.03,-0.15,0.22,-0.96
625.60,R_IndexProximal,36.52,75.51,107.24,-0.02,0.00,0.03,-1.00
625.60,R_MiddleProximal,38.70,75.72,107.20,-0.04,-0.04,0.07,-1.00
625.60,R_ThumbProximal,33.71,75.17,103.62,0.11,0.17,-0.41,-0.89
625.60,R_RingProximal,40.52,75.10,106.52,0.03,-0.07,0.11,-0.99
625.60,L_LittleProximal,-9.36,60.80,100.73,0.19,0.07,0.15,0.97
625.60,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
625.61,Main Camera,5.02,115.84,84.21,-0.04,-0.10,-0.06,0.99
625.61,R_Palm,38.53,75.47,104.16,0.01,0.00,0.06,-1.00
625.61,R_ThumbTip,30.80,75.76,108.41,0.22,0.28,-0.46,-0.81
625.61,R_IndexTip,36.62,75.02,115.48,-0.04,-0.03,0.07,-1.00
625.61,R_MiddleTip,39.42,74.93,116.45,-0.02,-0.05,0.12,-0.99
625.61,R_RingTip,41.50,75.11,115.24,-0.03,-0.03,0.15,-0.99
625.61,R_LittleTip,44.07,74.28,112.27,-0.02,-0.11,0.22,-0.97
625.61,R_ThumbDistal,32.41,75.39,106.65,0.22,0.28,-0.46,-0.81
625.61,R_IndexIntermediate,36.47,75.40,110.94,-0.07,0.00,0.06,-1.00
625.61,R_MiddleIntermediate,38.97,75.38,111.36,-0.08,-0.04,0.08,-0.99
625.61,R_RingIntermediate,41.03,75.30,110.28,-0.03,-0.06,0.15,-0.99
625.61,R_LittleIntermediate,43.04,74.60,108.29,-0.03,-0.15,0.22,-0.96
625.61,R_IndexProximal,36.50,75.52,107.23,-0.02,0.00,0.03,-1.00
625.61,R_MiddleProximal,38.68,75.73,107.18,-0.04,-0.04,0.07,-1.00
625.61,R_ThumbProximal,33.69,75.18,103.61,0.11,0.17,-0.41,-0.89
625.61,R_RingProximal,40.49,75.11,106.50,0.03,-0.07,0.11,-0.99
625.61,L_LittleProximal,-9.36,60.79,100.73,0.19,0.07,0.15,0.97
625.61,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
625.63,Main Camera,5.02,115.84,84.21,-0.04,-0.10,-0.06,0.99
625.63,R_Palm,38.48,75.49,104.13,0.01,0.00,0.06,-1.00
625.63,R_ThumbTip,30.76,75.76,108.39,0.22,0.28,-0.46,-0.81
625.63,R_IndexTip,36.59,75.03,115.45,-0.04,-0.03,0.07,-1.00
625.63,R_MiddleTip,39.38,74.95,116.42,-0.02,-0.05,0.12,-0.99
625.63,R_RingTip,41.46,75.13,115.21,-0.03,-0.03,0.15,-0.99
625.63,R_LittleTip,44.02,74.30,112.25,-0.02,-0.11,0.22,-0.97
625.63,R_ThumbDistal,32.37,75.40,106.63,0.22,0.28,-0.46,-0.81
625.63,R_IndexIntermediate,36.43,75.42,110.91,-0.07,0.00,0.05,-1.00
625.63,R_MiddleIntermediate,38.93,75.40,111.33,-0.08,-0.04,0.08,-0.99
625.63,R_RingIntermediate,40.99,75.32,110.25,-0.03,-0.06,0.15,-0.99
625.63,R_LittleIntermediate,43.00,74.61,108.26,-0.03,-0.15,0.22,-0.96
625.63,R_IndexProximal,36.46,75.53,107.20,-0.02,0.00,0.03,-1.00
625.63,R_MiddleProximal,38.64,75.75,107.16,-0.04,-0.04,0.07,-1.00
