Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
249.79,Main Camera,3.36,115.51,80.49,-0.02,-0.05,-0.01,1.00
249.79,R_Palm,37.73,76.26,105.95,-0.04,0.02,0.01,-1.00
249.79,R_ThumbTip,29.58,75.67,109.54,0.17,0.33,-0.46,-0.81
249.79,R_IndexTip,34.66,75.12,117.09,-0.06,0.03,0.02,-1.00
249.79,R_MiddleTip,37.28,75.07,118.25,-0.04,0.02,0.07,-1.00
249.79,R_RingTip,39.83,75.15,117.15,-0.07,0.01,0.10,-0.99
249.79,R_LittleTip,43.29,74.63,114.16,-0.08,-0.12,0.17,-0.98
249.79,R_ThumbDistal,31.30,75.62,107.86,0.17,0.33,-0.46,-0.81
249.79,R_IndexIntermediate,35.07,75.66,112.58,-0.08,0.06,0.01,-0.99
249.79,R_MiddleIntermediate,37.47,75.68,113.16,-0.10,0.02,0.03,-0.99
249.79,R_RingIntermediate,39.78,75.71,112.20,-0.07,-0.02,0.10,-0.99
249.79,R_LittleIntermediate,42.25,75.34,110.23,-0.08,-0.16,0.17,-0.97
249.79,R_IndexProximal,35.57,75.82,108.90,-0.02,0.07,-0.01,-1.00
249.79,R_MiddleProximal,37.72,76.23,109.00,-0.07,0.03,0.02,-1.00
249.79,R_ThumbProximal,32.82,75.84,104.92,0.07,0.23,-0.41,-0.88
249.79,R_RingProximal,39.62,75.85,108.38,-0.02,-0.02,0.06,-1.00
249.79,L_LittleProximal,0.08,56.82,98.38,0.57,0.18,-0.10,0.80
249.79,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
249.80,Main Camera,3.36,115.52,80.50,-0.02,-0.05,-0.01,1.00
249.80,R_Palm,37.72,76.25,105.93,-0.04,0.02,0.01,-1.00
249.80,R_ThumbTip,29.58,75.66,109.52,0.17,0.34,-0.46,-0.81
249.80,R_IndexTip,34.66,75.11,117.07,-0.06,0.03,0.03,-1.00
249.80,R_MiddleTip,37.27,75.06,118.23,-0.04,0.02,0.07,-1.00
