Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
161.22,Main Camera,3.75,114.24,83.17,0.05,-0.05,0.00,1.00
161.22,R_Palm,38.73,75.76,105.32,-0.04,0.01,0.03,-1.00
161.22,R_ThumbTip,30.56,75.52,109.07,0.18,0.33,-0.44,-0.82
161.22,R_IndexTip,36.35,74.87,116.60,-0.04,0.00,0.04,-1.00
161.22,R_MiddleTip,38.82,74.57,117.63,-0.04,-0.01,0.08,-1.00
161.22,R_RingTip,41.16,74.70,116.46,-0.06,-0.01,0.12,-0.99
161.22,R_LittleTip,44.30,74.34,113.45,-0.04,-0.11,0.18,-0.98
161.22,R_ThumbDistal,32.26,75.38,107.38,0.18,0.33,-0.44,-0.82
161.22,R_IndexIntermediate,36.44,75.28,112.06,-0.07,0.03,0.03,-1.00
161.22,R_MiddleIntermediate,38.77,75.15,112.54,-0.10,0.00,0.05,-0.99
161.22,R_RingIntermediate,40.96,75.17,111.50,-0.06,-0.03,0.11,-0.99
161.22,R_LittleIntermediate,43.25,74.79,109.48,-0.05,-0.16,0.18,-0.97
161.22,R_IndexProximal,36.67,75.38,108.36,-0.01,0.03,0.00,-1.00
161.22,R_MiddleProximal,38.83,75.73,108.38,-0.07,0.00,0.04,-1.00
161.22,R_ThumbProximal,33.71,75.56,104.41,0.07,0.22,-0.39,-0.89
161.22,R_RingProximal,40.69,75.29,107.69,-0.01,-0.04,0.08,-1.00
161.22,L_LittleProximal,-0.48,56.45,98.67,0.63,0.19,-0.10,0.74
161.22,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
161.24,Main Camera,3.72,114.25,83.18,0.04,-0.05,0.00,1.00
161.24,R_Palm,38.71,75.77,105.29,-0.04,0.01,0.03,-1.00
161.24,R_ThumbTip,30.54,75.54,109.04,0.18,0.33,-0.44,-0.82
161.24,R_IndexTip,36.33,74.88,116.57,-0.04,0.00,0.04,-1.00
161.24,R_MiddleTip,38.81,74.57,117.60,-0.04,-0.01,0.08,-1.00
161.24,R_RingTip,41.14,74.71,116.43,-0.06,-0.01,0.12,-0.99
161.24,R_LittleTip,44.28,74.36,113.42,-0.04,-0.11,0.18,-0.98
161.24,R_ThumbDistal,32.24,75.40,107.34,0.18,0.33,-0.44,-0.82
161.24,R_IndexIntermediate,36.42,75.29,112.03,-0.07,0.03,0.03,-1.00
161.24,R_MiddleIntermediate,38.75,75.16,112.51,-0.10,0.00,0.05,-0.99
161.24,R_RingIntermediate,40.94,75.18,111.47,-0.06,-0.03,0.11,-0.99
161.24,R_LittleIntermediate,43.23,74.80,109.45,-0.05,-0.16,0.18,-0.97
161.24,R_IndexProximal,36.65,75.39,108.33,-0.01,0.03,0.00,-1.00
161.24,R_MiddleProximal,38.81,75.75,108.35,-0.07,0.00,0.03,-1.00
161.24,R_ThumbProximal,33.69,75.58,104.38,0.07,0.22,-0.39,-0.89
161.24,R_RingProximal,40.68,75.31,107.66,-0.01,-0.04,0.08,-1.00
161.24,L_LittleProximal,-0.48,56.42,98.65,0.63,0.19,-0.10,0.74
161.24,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
161.26,Main Camera,3.66,114.34,83.21,0.04,-0.05,0.00,1.00
161.26,R_Palm,38.50,75.92,105.14,-0.04,0.00,0.03,-1.00
161.26,R_ThumbTip,30.34,75.70,108.92,0.18,0.33,-0.43,-0.82
161.26,R_IndexTip,36.17,75.00,116.43,-0.04,0.00,0.04,-1.00
161.26,R_MiddleTip,38.65,74.69,117.45,-0.04,-0.01,0.08,-1.00
161.26,R_RingTip,40.97,74.82,116.26,-0.06,-0.01,0.12,-0.99
161.26,R_LittleTip,44.11,74.49,113.25,-0.04,-0.12,0.18,-0.98
161.26,R_ThumbDistal,32.04,75.56,107.21,0.18,0.33,-0.43,-0.82
161.26,R_IndexIntermediate,36.24,75.42,111.89,-0.07,0.02,0.03,-1.00
161.26,R_MiddleIntermediate,38.58,75.29,112.36,-0.10,0.00,0.05,-0.99
161.26,R_RingIntermediate,40.76,75.31,111.31,-0.06,-0.04,0.11,-0.99
161.26,R_LittleIntermediate,43.04,74.94,109.28,-0.05,-0.16,0.18,-0.97
161.26,R_IndexProximal,36.46,75.54,108.18,-0.02,0.03,0.00,-1.00
161.26,R_MiddleProximal,38.62,75.89,108.20,-0.07,0.00,0.04,-1.00
161.26,R_ThumbProximal,33.48,75.74,104.24,0.06,0.22,-0.39,-0.89
161.26,R_RingProximal,40.48,75.45,107.50,-0.01,-0.04,0.08,-1.00
161.26,L_LittleProximal,-0.55,56.34,98.62,0.64,0.19,-0.09,0.74
161.26,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
161.27,Main Camera,3.64,114.38,83.22,0.04,-0.05,-0.01,1.00
161.27,R_Palm,38.43,75.97,105.09,-0.04,0.00,0.03,-1.00
161.27,R_ThumbTip,30.29,75.76,108.91,0.18,0.33,-0.43,-0.82
161.27,R_IndexTip,36.14,75.03,116.40,-0.05,-0.01,0.04,-1.00
161.27,R_MiddleTip,38.63,74.70,117.40,-0.04,-0.01,0.09,-1.00
161.27,R_RingTip,40.94,74.83,116.21,-0.06,-0.01,0.12,-0.99
161.27,R_LittleTip,44.06,74.51,113.18,-0.04,-0.12,0.18,-0.98
161.27,R_ThumbDistal,31.98,75.62,107.20,0.18,0.33,-0.43,-0.82
161.27,R_IndexIntermediate,36.19,75.46,111.85,-0.07,0.02,0.03,-1.00
161.27,R_MiddleIntermediate,38.54,75.32,112.31,-0.10,0.00,0.05,-0.99
161.27,R_RingIntermediate,40.71,75.34,111.25,-0.06,-0.04,0.11,-0.99
161.27,R_LittleIntermediate,42.99,74.96,109.22,-0.05,-0.16,0.18,-0.97
161.27,R_IndexProximal,36.40,75.58,108.15,-0.02,0.03,0.00,-1.00
161.27,R_MiddleProximal,38.56,75.93,108.16,-0.07,0.00,0.04,-1.00
161.27,R_ThumbProximal,33.40,75.80,104.22,0.06,0.21,-0.39,-0.89
161.27,R_RingProximal,40.42,75.48,107.45,-0.02,-0.04,0.08,-1.00
161.27,L_LittleProximal,-0.58,56.31,98.60,0.64,0.18,-0.09,0.74
161.27,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
161.28,Main Camera,3.62,114.42,83.22,0.04,-0.06,-0.01,1.00
161.28,R_Palm,38.35,76.02,105.06,-0.04,0.00,0.03,-1.00
161.28,R_ThumbTip,30.22,75.81,108.92,0.18,0.32,-0.43,-0.82
161.28,R_IndexTip,36.11,75.04,116.37,-0.05,-0.01,0.04,-1.00
