Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
535.80,Main Camera,4.65,114.09,83.60,0.02,-0.04,0.01,1.00
535.80,R_Palm,38.31,75.73,105.47,-0.02,-0.01,0.04,-1.00
535.80,R_ThumbTip,30.00,75.67,109.25,0.20,0.33,-0.43,-0.82
535.80,R_IndexTip,35.93,74.94,116.82,-0.05,0.00,0.05,-1.00
535.80,R_MiddleTip,38.46,74.42,117.76,-0.06,-0.01,0.10,-0.99
535.80,R_RingTip,40.82,74.55,116.56,-0.08,-0.01,0.13,-0.99
535.80,R_LittleTip,43.97,74.33,113.54,-0.03,-0.12,0.20,-0.97
535.80,R_ThumbDistal,31.72,75.47,107.58,0.20,0.33,-0.43,-0.82
535.80,R_IndexIntermediate,36.06,75.41,112.28,-0.07,0.03,0.04,-1.00
535.80,R_MiddleIntermediate,38.43,75.19,112.69,-0.11,0.00,0.06,-0.99
535.80,R_RingIntermediate,40.63,75.17,111.62,-0.07,-0.04,0.13,-0.99
535.80,R_LittleIntermediate,42.89,74.75,109.57,-0.04,-0.16,0.20,-0.97
535.80,R_IndexProximal,36.33,75.50,108.58,-0.01,0.04,0.01,-1.00
535.80,R_MiddleProximal,38.49,75.81,108.53,-0.07,0.00,0.05,-1.00
535.80,R_ThumbProximal,33.19,75.57,104.62,0.08,0.22,-0.39,-0.89
535.80,R_RingProximal,40.33,75.30,107.82,-0.01,-0.04,0.09,-1.00
535.80,L_LittleProximal,-9.75,57.83,101.55,0.16,0.18,0.24,0.94
535.80,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
535.81,Main Camera,4.66,114.11,83.58,0.02,-0.04,0.00,1.00
535.81,R_Palm,38.34,75.73,105.45,-0.02,-0.01,0.04,-1.00
535.81,R_ThumbTip,30.02,75.67,109.24,0.20,0.33,-0.43,-0.82
535.81,R_IndexTip,35.96,74.94,116.80,-0.05,0.00,0.05,-1.00
535.81,R_MiddleTip,38.50,74.41,117.74,-0.06,-0.01,0.10,-0.99
535.81,R_RingTip,40.85,74.55,116.54,-0.08,-0.01,0.13,-0.99
535.81,R_LittleTip,44.01,74.33,113.51,-0.03,-0.12,0.20,-0.97
535.81,R_ThumbDistal,31.75,75.47,107.56,0.20,0.33,-0.43,-0.82
535.81,R_IndexIntermediate,36.09,75.41,112.26,-0.07,0.03,0.04,-1.00
535.81,R_MiddleIntermediate,38.46,75.19,112.67,-0.11,0.00,0.06,-0.99
535.81,R_RingIntermediate,40.66,75.17,111.60,-0.07,-0.04,0.13,-0.99
535.81,R_LittleIntermediate,42.92,74.75,109.55,-0.04,-0.17,0.20,-0.97
535.81,R_IndexProximal,36.36,75.50,108.56,-0.01,0.04,0.01,-1.00
535.81,R_MiddleProximal,38.52,75.81,108.51,-0.07,0.00,0.05,-1.00
535.81,R_ThumbProximal,33.22,75.57,104.60,0.08,0.22,-0.39,-0.89
535.81,R_RingProximal,40.36,75.30,107.79,-0.01,-0.04,0.09,-1.00
535.81,L_LittleProximal,-9.75,57.83,101.55,0.16,0.18,0.24,0.94
535.81,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
535.82,Main Camera,4.67,114.13,83.56,0.02,-0.04,0.00,1.00
535.82,R_Palm,38.33,75.74,105.43,-0.02,-0.01,0.04,-1.00
535.82,R_ThumbTip,30.02,75.68,109.22,0.20,0.33,-0.43,-0.82
535.82,R_IndexTip,35.96,74.95,116.78,-0.05,0.00,0.05,-1.00
535.82,R_MiddleTip,38.50,74.41,117.71,-0.06,-0.01,0.10,-0.99
535.82,R_RingTip,40.85,74.55,116.52,-0.08,-0.01,0.13,-0.99
535.82,R_LittleTip,44.01,74.34,113.49,-0.03,-0.12,0.20,-0.97
535.82,R_ThumbDistal,31.74,75.48,107.55,0.20,0.33,-0.43,-0.82
535.82,R_IndexIntermediate,36.09,75.41,112.24,-0.07,0.03,0.04,-1.00
535.82,R_MiddleIntermediate,38.46,75.20,112.65,-0.11,0.00,0.06,-0.99
535.82,R_RingIntermediate,40.65,75.18,111.58,-0.07,-0.04,0.13,-0.99
535.82,R_LittleIntermediate,42.92,74.76,109.53,-0.04,-0.17,0.20,-0.97
535.82,R_IndexProximal,36.35,75.51,108.54,-0.01,0.04,0.01,-1.00
535.82,R_MiddleProximal,38.52,75.82,108.49,-0.07,0.00,0.05,-1.00
535.82,R_ThumbProximal,33.21,75.59,104.58,0.08,0.22,-0.39,-0.89
535.82,R_RingProximal,40.35,75.31,107.77,-0.01,-0.04,0.09,-1.00
535.82,L_LittleProximal,-9.75,57.83,101.55,0.16,0.18,0.24,0.94
535.82,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
535.83,Main Camera,4.67,114.16,83.55,0.02,-0.04,0.00,1.00
535.83,R_Palm,38.33,75.74,105.43,-0.02,-0.01,0.04,-1.00
535.83,R_ThumbTip,30.02,75.67,109.23,0.20,0.33,-0.43,-0.82
535.83,R_IndexTip,35.96,74.94,116.78,-0.05,0.00,0.05,-1.00
535.83,R_MiddleTip,38.50,74.40,117.72,-0.06,-0.01,0.10,-0.99
535.83,R_RingTip,40.85,74.54,116.52,-0.08,-0.01,0.13,-0.99
535.83,R_LittleTip,44.01,74.33,113.49,-0.03,-0.12,0.20,-0.97
535.83,R_ThumbDistal,31.74,75.48,107.55,0.20,0.33,-0.43,-0.82
535.83,R_IndexIntermediate,36.09,75.41,112.24,-0.07,0.03,0.04,-1.00
535.83,R_MiddleIntermediate,38.46,75.19,112.65,-0.11,0.00,0.06,-0.99
535.83,R_RingIntermediate,40.66,75.17,111.58,-0.07,-0.04,0.13,-0.99
