Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
101.44,Main Camera,4.02,115.71,82.80,-0.02,-0.07,-0.02,1.00
101.44,R_Palm,38.74,76.13,105.23,-0.04,0.03,0.00,-1.00
101.44,R_ThumbTip,30.17,75.47,108.39,0.21,0.37,-0.44,-0.79
101.44,R_IndexTip,35.65,75.09,116.38,-0.04,0.03,0.01,-1.00
101.44,R_MiddleTip,38.18,75.04,117.54,-0.03,0.02,0.06,-1.00
101.44,R_RingTip,40.71,75.28,116.47,-0.06,0.02,0.09,-0.99
101.44,R_LittleTip,43.94,74.70,113.58,-0.08,-0.09,0.16,-0.98
101.44,R_ThumbDistal,32.06,75.38,106.89,0.21,0.37,-0.44,-0.79
101.44,R_IndexIntermediate,36.07,75.50,111.85,-0.07,0.06,0.00,-1.00
101.44,R_MiddleIntermediate,38.42,75.55,112.45,-0.09,0.03,0.02,-1.00
101.44,R_RingIntermediate,40.72,75.71,111.50,-0.05,-0.01,0.08,-0.99
101.44,R_LittleIntermediate,43.13,75.37,109.59,-0.08,-0.14,0.16,-0.98
101.44,R_IndexProximal,36.58,75.62,108.18,-0.02,0.07,-0.03,-1.00
101.44,R_MiddleProximal,38.71,76.10,108.29,-0.07,0.03,0.01,-1.00
101.44,R_ThumbProximal,33.74,75.62,104.06,0.08,0.26,-0.41,-0.87
101.44,R_RingProximal,40.63,75.76,107.69,-0.01,-0.01,0.05,-1.00
101.44,L_LittleProximal,-0.41,54.22,98.66,0.50,0.27,-0.02,0.83
101.44,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
101.46,Main Camera,4.02,115.69,82.82,-0.02,-0.07,-0.02,1.00
101.46,R_Palm,38.74,76.14,105.22,-0.04,0.03,0.00,-1.00
101.46,R_ThumbTip,30.17,75.48,108.38,0.21,0.37,-0.44,-0.79
101.46,R_IndexTip,35.65,75.11,116.37,-0.04,0.03,0.01,-1.00
101.46,R_MiddleTip,38.18,75.05,117.54,-0.03,0.02,0.06,-1.00
101.46,R_RingTip,40.70,75.29,116.46,-0.06,0.02,0.09,-0.99
101.46,R_LittleTip,43.94,74.72,113.57,-0.08,-0.09,0.16,-0.98
101.46,R_ThumbDistal,32.06,75.39,106.89,0.21,0.37,-0.44,-0.79
101.46,R_IndexIntermediate,36.07,75.51,111.85,-0.07,0.06,0.00,-1.00
101.46,R_MiddleIntermediate,38.42,75.57,112.44,-0.09,0.03,0.02,-1.00
101.46,R_RingIntermediate,40.72,75.72,111.50,-0.05,-0.01,0.08,-0.99
101.46,R_LittleIntermediate,43.13,75.39,109.58,-0.08,-0.14,0.16,-0.98
101.46,R_IndexProximal,36.58,75.64,108.17,-0.02,0.07,-0.03,-1.00
101.46,R_MiddleProximal,38.71,76.11,108.29,-0.07,0.03,0.01,-1.00
101.46,R_ThumbProximal,33.75,75.64,104.05,0.08,0.26,-0.41,-0.87
101.46,R_RingProximal,40.63,75.78,107.68,-0.01,-0.01,0.05,-1.00
101.46,L_LittleProximal,-0.47,54.20,98.66,0.49,0.27,-0.02,0.83
101.46,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
101.48,Main Camera,4.01,115.68,82.85,-0.02,-0.07,-0.02,1.00
101.48,R_Palm,38.69,76.17,105.22,-0.04,0.03,0.00,-1.00
101.48,R_ThumbTip,30.12,75.50,108.38,0.21,0.37,-0.44,-0.79
101.48,R_IndexTip,35.60,75.14,116.37,-0.04,0.03,0.01,-1.00
101.48,R_MiddleTip,38.12,75.08,117.54,-0.03,0.02,0.06,-1.00
101.48,R_RingTip,40.64,75.32,116.46,-0.06,0.02,0.09,-0.99
101.48,R_LittleTip,43.87,74.75,113.58,-0.08,-0.09,0.16,-0.98
101.48,R_ThumbDistal,32.01,75.41,106.89,0.21,0.37,-0.44,-0.79
101.48,R_IndexIntermediate,36.01,75.54,111.84,-0.07,0.06,0.00,-1.00
101.48,R_MiddleIntermediate,38.37,75.59,112.44,-0.09,0.03,0.02,-1.00
101.48,R_RingIntermediate,40.67,75.75,111.50,-0.05,-0.01,0.08,-0.99
101.48,R_LittleIntermediate,43.07,75.42,109.58,-0.08,-0.14,0.16,-0.98
101.48,R_IndexProximal,36.53,75.66,108.17,-0.01,0.07,-0.03,-1.00
101.48,R_MiddleProximal,38.66,76.14,108.29,-0.07,0.03,0.01,-1.00
101.48,R_ThumbProximal,33.70,75.66,104.05,0.08,0.26,-0.41,-0.87
101.48,R_RingProximal,40.58,75.81,107.68,-0.01,-0.01,0.05,-1.00
101.48,L_LittleProximal,-0.48,54.24,98.64,0.49,0.27,-0.02,0.83
101.48,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
101.49,Main Camera,4.01,115.68,82.86,-0.02,-0.07,-0.02,1.00
101.49,R_Palm,38.67,76.18,105.21,-0.04,0.03,0.00,-1.00
101.49,R_ThumbTip,30.11,75.50,108.38,0.21,0.37,-0.44,-0.79
101.49,R_IndexTip,35.59,75.15,116.36,-0.04,0.03,0.01,-1.00
101.49,R_MiddleTip,38.11,75.08,117.53,-0.03,0.02,0.06,-1.00
101.49,R_RingTip,40.63,75.32,116.46,-0.06,0.02,0.09,-0.99
101.49,R_LittleTip,43.86,74.76,113.57,-0.08,-0.09,0.16,-0.98
101.49,R_ThumbDistal,32.00,75.41,106.88,0.21,0.37,-0.44,-0.79
101.49,R_IndexIntermediate,36.00,75.55,111.84,-0.07,0.06,0.00,-1.00
101.49,R_MiddleIntermediate,38.35,75.60,112.43,-0.09,0.03,0.02,-1.00
101.49,R_RingIntermediate,40.65,75.75,111.49,-0.05,-0.01,0.08,-0.99
101.49,R_LittleIntermediate,43.05,75.43,109.57,-0.08,-0.14,0.16,-0.98
101.49,R_IndexProximal,36.52,75.67,108.16,-0.01,0.07,-0.03,-1.00
101.49,R_MiddleProximal,38.65,76.14,108.28,-0.07,0.03,0.01,-1.00
101.49,R_ThumbProximal,33.68,75.66,104.04,0.08,0.26,-0.41,-0.87
101.49,R_RingProximal,40.56,75.81,107.67,-0.01,-0.01,0.05,-1.00
101.49,L_LittleProximal,-0.49,54.25,98.63,0.49,0.27,-0.02,0.83
101.49,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
101.51,Main Camera,4.00,115.68,82.86,-0.02,-0.07,-0.02,1.00
101.51,R_Palm,38.67,76.18,105.20,-0.04,0.03,0.00,-1.00
101.51,R_ThumbTip,30.10,75.51,108.37,0.21,0.37,-0.44,-0.79
101.51,R_IndexTip,35.58,75.15,116.35,-0.04,0.03,0.01,-1.00
101.51,R_MiddleTip,38.10,75.08,117.52,-0.03,0.02,0.06,-1.00
101.51,R_RingTip,40.62,75.32,116.45,-0.06,0.02,0.09,-0.99
101.51,R_LittleTip,43.85,74.75,113.56,-0.08,-0.09,0.16,-0.98
101.51,R_ThumbDistal,31.99,75.42,106.87,0.21,0.37,-0.44,-0.79
101.51,R_IndexIntermediate,36.00,75.55,111.83,-0.07,0.06,0.00,-1.00
101.51,R_MiddleIntermediate,38.35,75.59,112.43,-0.09,0.03,0.02,-1.00
101.51,R_RingIntermediate,40.65,75.75,111.48,-0.05,-0.01,0.08,-0.99
101.51,R_LittleIntermediate,43.05,75.42,109.56,-0.08,-0.14,0.16,-0.98
101.51,R_IndexProximal,36.51,75.67,108.15,-0.01,0.07,-0.03,-1.00
101.51,R_MiddleProximal,38.64,76.14,108.27,-0.07,0.03,0.01,-1.00
101.51,R_ThumbProximal,33.67,75.67,104.04,0.08,0.26,-0.41,-0.87
101.51,R_RingProximal,40.56,75.81,107.66,-0.01,-0.01,0.05,-1.00
101.51,L_LittleProximal,-0.49,54.27,98.64,0.49,0.27,-0.02,0.83
101.51,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
