Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
139.37,Main Camera,2.86,114.99,83.54,-0.02,-0.06,0.01,1.00
139.37,R_Palm,38.35,75.68,105.73,-0.03,-0.04,0.06,-1.00
139.37,R_ThumbTip,29.31,75.91,109.28,0.24,0.37,-0.39,-0.81
139.37,R_IndexTip,35.87,74.43,117.15,-0.10,0.02,0.07,-0.99
139.37,R_MiddleTip,38.85,73.89,117.95,-0.09,-0.02,0.12,-0.99
139.37,R_RingTip,41.47,74.06,116.61,-0.09,-0.03,0.16,-0.98
139.37,R_LittleTip,44.88,73.78,113.21,-0.05,-0.18,0.21,-0.96
139.37,R_ThumbDistal,31.21,75.58,107.85,0.24,0.37,-0.39,-0.81
139.37,R_IndexIntermediate,36.19,75.21,112.66,-0.10,0.05,0.06,-0.99
139.37,R_MiddleIntermediate,38.75,74.90,112.92,-0.13,-0.01,0.08,-0.99
139.37,R_RingIntermediate,41.02,74.83,111.70,-0.08,-0.07,0.15,-0.98
139.37,R_LittleIntermediate,43.30,74.35,109.43,-0.04,-0.23,0.21,-0.95
139.37,R_IndexProximal,36.58,75.44,108.97,-0.03,0.05,0.04,-1.00
139.37,R_MiddleProximal,38.75,75.66,108.78,-0.09,-0.01,0.07,-0.99
139.37,R_ThumbProximal,32.97,75.62,105.04,0.10,0.26,-0.36,-0.89
139.37,R_RingProximal,40.51,75.10,107.93,-0.03,-0.07,0.11,-0.99
139.37,L_LittleProximal,-0.39,54.85,99.22,0.67,0.22,-0.09,0.70
139.37,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
139.38,Main Camera,2.90,114.89,83.58,-0.01,-0.06,0.01,1.00
139.38,R_Palm,38.38,75.64,105.72,-0.03,-0.04,0.06,-1.00
139.38,R_ThumbTip,29.34,75.86,109.27,0.24,0.37,-0.39,-0.81
139.38,R_IndexTip,35.89,74.39,117.13,-0.10,0.02,0.07,-0.99
139.38,R_MiddleTip,38.88,73.86,117.94,-0.09,-0.02,0.12,-0.99
139.38,R_RingTip,41.50,74.03,116.60,-0.09,-0.03,0.16,-0.98
139.38,R_LittleTip,44.91,73.75,113.20,-0.05,-0.18,0.21,-0.96
139.38,R_ThumbDistal,31.25,75.53,107.83,0.24,0.37,-0.39,-0.81
139.38,R_IndexIntermediate,36.22,75.18,112.65,-0.10,0.05,0.06,-0.99
139.38,R_MiddleIntermediate,38.78,74.86,112.91,-0.13,-0.01,0.08,-0.99
139.38,R_RingIntermediate,41.05,74.79,111.69,-0.08,-0.07,0.15,-0.98
139.38,R_LittleIntermediate,43.34,74.31,109.42,-0.04,-0.23,0.21,-0.95
139.38,R_IndexProximal,36.62,75.40,108.96,-0.03,0.05,0.04,-1.00
139.38,R_MiddleProximal,38.79,75.62,108.77,-0.09,-0.01,0.07,-0.99
139.38,R_ThumbProximal,33.00,75.58,105.03,0.10,0.26,-0.36,-0.89
139.38,R_RingProximal,40.55,75.06,107.92,-0.03,-0.07,0.11,-0.99
139.38,L_LittleProximal,-0.39,54.83,99.20,0.67,0.22,-0.08,0.70
139.38,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
139.40,Main Camera,2.94,114.76,83.63,0.00,-0.05,0.01,1.00
139.40,R_Palm,38.40,75.58,105.70,-0.03,-0.04,0.06,-1.00
139.40,R_ThumbTip,29.36,75.80,109.25,0.24,0.37,-0.40,-0.81
139.40,R_IndexTip,35.90,74.34,117.11,-0.10,0.02,0.07,-0.99
139.40,R_MiddleTip,38.89,73.81,117.92,-0.09,-0.02,0.12,-0.99
139.40,R_RingTip,41.51,73.98,116.58,-0.09,-0.03,0.16,-0.98
139.40,R_LittleTip,44.93,73.70,113.19,-0.04,-0.18,0.21,-0.96
139.40,R_ThumbDistal,31.27,75.47,107.81,0.24,0.37,-0.40,-0.81
139.40,R_IndexIntermediate,36.24,75.12,112.63,-0.10,0.05,0.06,-0.99
139.40,R_MiddleIntermediate,38.80,74.81,112.89,-0.13,-0.01,0.08,-0.99
139.40,R_RingIntermediate,41.07,74.74,111.68,-0.08,-0.07,0.15,-0.98
139.40,R_LittleIntermediate,43.36,74.25,109.40,-0.04,-0.23,0.21,-0.95
139.40,R_IndexProximal,36.64,75.34,108.94,-0.03,0.05,0.04,-1.00
139.40,R_MiddleProximal,38.81,75.56,108.75,-0.09,-0.01,0.07,-0.99
139.40,R_ThumbProximal,33.02,75.52,105.01,0.10,0.26,-0.36,-0.89
139.40,R_RingProximal,40.57,75.00,107.90,-0.03,-0.07,0.11,-0.99
139.40,L_LittleProximal,1.86,57.66,99.84,0.85,0.14,-0.21,0.47
139.40,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
