Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
225.37,Main Camera,3.90,115.08,82.14,-0.01,-0.08,-0.03,1.00
225.37,R_Palm,37.95,76.05,106.20,-0.04,-0.01,0.03,-1.00
225.37,R_ThumbTip,30.02,75.74,110.28,0.18,0.31,-0.44,-0.82
225.37,R_IndexTip,35.94,74.95,117.53,-0.05,-0.02,0.04,-1.00
225.37,R_MiddleTip,38.48,74.84,118.50,-0.03,-0.03,0.08,-1.00
225.37,R_RingTip,40.69,75.03,117.26,-0.05,-0.02,0.12,-0.99
225.37,R_LittleTip,43.66,74.75,114.19,-0.02,-0.12,0.17,-0.98
225.37,R_ThumbDistal,31.68,75.59,108.54,0.18,0.31,-0.44,-0.82
225.37,R_IndexIntermediate,35.87,75.44,112.99,-0.07,0.01,0.02,-1.00
225.37,R_MiddleIntermediate,38.23,75.40,113.41,-0.09,-0.02,0.05,-0.99
225.37,R_RingIntermediate,40.34,75.42,112.31,-0.05,-0.05,0.11,-0.99
225.37,R_LittleIntermediate,42.53,75.07,110.24,-0.04,-0.17,0.18,-0.97
225.37,R_IndexProximal,35.97,75.64,109.28,-0.03,0.01,0.00,-1.00
225.37,R_MiddleProximal,38.13,76.00,109.25,-0.07,-0.01,0.03,-1.00
225.37,R_ThumbProximal,32.99,75.77,105.51,0.06,0.20,-0.40,-0.89
225.37,R_RingProximal,39.97,75.57,108.51,-0.02,-0.05,0.07,-1.00
225.37,L_LittleProximal,0.30,52.31,99.88,0.72,0.13,-0.11,0.67
225.37,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
225.38,Main Camera,3.91,115.07,82.16,-0.01,-0.08,-0.03,1.00
225.38,R_Palm,38.00,76.00,106.20,-0.04,-0.01,0.03,-1.00
225.38,R_ThumbTip,30.07,75.70,110.27,0.18,0.31,-0.44,-0.82
225.38,R_IndexTip,36.00,74.91,117.52,-0.05,-0.02,0.04,-1.00
225.38,R_MiddleTip,38.53,74.80,118.50,-0.03,-0.03,0.08,-1.00
225.38,R_RingTip,40.74,74.99,117.26,-0.05,-0.02,0.12,-0.99
225.38,R_LittleTip,43.71,74.71,114.20,-0.02,-0.12,0.18,-0.98
