Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
479.12,Main Camera,3.58,115.49,82.61,-0.01,-0.04,-0.01,1.00
479.12,R_Palm,38.12,76.36,105.55,-0.04,0.05,0.01,-1.00
479.12,R_ThumbTip,29.75,75.61,108.64,0.19,0.37,-0.45,-0.79
479.12,R_IndexTip,34.44,75.24,116.51,-0.06,0.06,0.02,-1.00
479.12,R_MiddleTip,36.99,75.03,117.79,-0.05,0.04,0.06,-1.00
479.12,R_RingTip,39.54,75.15,116.84,-0.08,0.04,0.10,-0.99
479.12,R_LittleTip,43.08,74.88,114.12,-0.06,-0.08,0.16,-0.98
479.12,R_ThumbDistal,31.61,75.57,107.10,0.19,0.37,-0.45,-0.79
479.12,R_IndexIntermediate,35.10,75.78,112.03,-0.08,0.09,0.00,-0.99
479.12,R_MiddleIntermediate,37.46,75.70,112.73,-0.11,0.05,0.02,-0.99
479.12,R_RingIntermediate,39.79,75.73,111.90,-0.07,0.01,0.09,-0.99
479.12,R_LittleIntermediate,42.31,75.41,110.10,-0.07,-0.13,0.16,-0.98
479.12,R_IndexProximal,35.81,75.90,108.39,-0.02,0.10,-0.02,-1.00
479.12,R_MiddleProximal,37.94,76.34,108.60,-0.08,0.06,0.01,-1.00
479.12,R_ThumbProximal,33.27,75.84,104.26,0.08,0.25,-0.42,-0.87
479.12,R_RingProximal,39.88,75.97,108.09,-0.03,0.01,0.06,-1.00
479.12,L_LittleProximal,-6.32,60.46,100.88,0.48,0.11,0.13,0.86
479.12,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
479.13,Main Camera,3.58,115.49,82.61,-0.01,-0.04,-0.01,1.00
479.13,R_Palm,38.13,76.36,105.56,-0.04,0.05,0.00,-1.00
479.13,R_ThumbTip,29.76,75.57,108.64,0.19,0.37,-0.45,-0.79
479.13,R_IndexTip,34.44,75.22,116.51,-0.06,0.06,0.02,-1.00
479.13,R_MiddleTip,36.99,75.01,117.80,-0.05,0.04,0.06,-1.00
479.13,R_RingTip,39.54,75.13,116.85,-0.08,0.04,0.10,-0.99
479.13,R_LittleTip,43.09,74.89,114.14,-0.06,-0.08,0.16,-0.98
479.13,R_ThumbDistal,31.62,75.54,107.11,0.19,0.37,-0.45,-0.79
479.13,R_IndexIntermediate,35.11,75.76,112.03,-0.08,0.09,0.00,-0.99
479.13,R_MiddleIntermediate,37.47,75.69,112.74,-0.11,0.05,0.02,-0.99
479.13,R_RingIntermediate,39.80,75.73,111.91,-0.07,0.01,0.09,-0.99
479.13,R_LittleIntermediate,42.32,75.41,110.11,-0.07,-0.13,0.16,-0.98
479.13,R_IndexProximal,35.82,75.89,108.39,-0.02,0.10,-0.02,-1.00
479.13,R_MiddleProximal,37.95,76.33,108.61,-0.08,0.06,0.01,-1.00
479.13,R_ThumbProximal,33.29,75.82,104.26,0.07,0.25,-0.42,-0.87
479.13,R_RingProximal,39.89,75.96,108.10,-0.03,0.01,0.06,-1.00
479.13,L_LittleProximal,-6.32,60.46,100.88,0.48,0.11,0.13,0.86
479.13,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
479.14,Main Camera,3.58,115.49,82.62,-0.01,-0.04,-0.01,1.00
479.14,R_Palm,38.14,76.35,105.56,-0.04,0.05,0.00,-1.00
479.14,R_ThumbTip,29.77,75.55,108.64,0.19,0.37,-0.46,-0.79
479.14,R_IndexTip,34.45,75.22,116.51,-0.06,0.06,0.02,-1.00
479.14,R_MiddleTip,36.99,75.01,117.80,-0.05,0.04,0.06,-1.00
479.14,R_RingTip,39.54,75.13,116.85,-0.08,0.04,0.10,-0.99
479.14,R_LittleTip,43.09,74.89,114.14,-0.06,-0.08,0.16,-0.98
479.14,R_ThumbDistal,31.62,75.53,107.10,0.19,0.37,-0.46,-0.79
479.14,R_IndexIntermediate,35.11,75.76,112.03,-0.08,0.09,0.00,-0.99
479.14,R_MiddleIntermediate,37.47,75.69,112.74,-0.11,0.05,0.02,-0.99
479.14,R_RingIntermediate,39.80,75.73,111.91,-0.07,0.01,0.09,-0.99
479.14,R_LittleIntermediate,42.33,75.42,110.12,-0.07,-0.13,0.16,-0.98
479.14,R_IndexProximal,35.83,75.88,108.39,-0.02,0.10,-0.02,-1.00
479.14,R_MiddleProximal,37.96,76.32,108.61,-0.08,0.06,0.01,-1.00
479.14,R_ThumbProximal,33.29,75.81,104.26,0.07,0.26,-0.42,-0.87
479.14,R_RingProximal,39.89,75.96,108.10,-0.03,0.01,0.05,-1.00
479.14,L_LittleProximal,-6.32,60.46,100.88,0.48,0.11,0.13,0.86
479.14,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
479.16,Main Camera,3.58,115.48,82.61,-0.01,-0.04,-0.01,1.00
479.16,R_Palm,38.14,76.35,105.56,-0.04,0.05,0.00,-1.00
479.16,R_ThumbTip,29.76,75.56,108.63,0.19,0.37,-0.46,-0.79
479.16,R_IndexTip,34.44,75.23,116.51,-0.06,0.06,0.02,-1.00
479.16,R_MiddleTip,36.97,75.02,117.80,-0.05,0.04,0.06,-1.00
479.16,R_RingTip,39.53,75.14,116.85,-0.08,0.04,0.10,-0.99
479.16,R_LittleTip,43.08,74.90,114.15,-0.06,-0.08,0.16,-0.98
479.16,R_ThumbDistal,31.62,75.53,107.10,0.19,0.37,-0.46,-0.79
479.16,R_IndexIntermediate,35.11,75.76,112.03,-0.08,0.09,0.00,-0.99
479.16,R_MiddleIntermediate,37.46,75.69,112.74,-0.11,0.05,0.02,-0.99
479.16,R_RingIntermediate,39.79,75.73,111.91,-0.07,0.01,0.09,-0.99
479.16,R_LittleIntermediate,42.32,75.42,110.12,-0.07,-0.13,0.16,-0.98
479.16,R_IndexProximal,35.82,75.88,108.39,-0.01,0.10,-0.02,-0.99
479.16,R_MiddleProximal,37.95,76.33,108.61,-0.08,0.06,0.01,-1.00
479.16,R_ThumbProximal,33.29,75.81,104.26,0.07,0.26,-0.42,-0.87
