Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
463.73,Main Camera,4.71,115.44,82.70,-0.01,-0.03,-0.02,1.00
463.73,R_Palm,37.81,75.83,106.83,-0.02,0.07,0.00,-1.00
463.73,R_ThumbTip,29.05,75.57,109.26,0.26,0.40,-0.43,-0.77
463.73,R_IndexTip,33.77,75.07,117.67,-0.03,0.08,0.01,-1.00
463.73,R_MiddleTip,36.42,74.93,119.09,-0.03,0.05,0.06,-1.00
463.73,R_RingTip,39.04,74.87,118.22,-0.07,0.04,0.09,-0.99
463.73,R_LittleTip,42.92,74.40,115.55,-0.05,-0.10,0.15,-0.98
463.73,R_ThumbDistal,31.08,75.31,107.98,0.26,0.40,-0.43,-0.77
463.73,R_IndexIntermediate,34.56,75.39,113.19,-0.06,0.10,0.00,-0.99
463.73,R_MiddleIntermediate,36.96,75.40,114.01,-0.09,0.06,0.02,-0.99
463.73,R_RingIntermediate,39.34,75.37,113.27,-0.07,0.01,0.08,-0.99
463.73,R_LittleIntermediate,42.02,74.92,111.55,-0.07,-0.14,0.15,-0.98
463.73,R_IndexProximal,35.38,75.42,109.57,0.00,0.11,-0.02,-0.99
463.73,R_MiddleProximal,37.50,75.88,109.87,-0.06,0.06,0.01,-1.00
463.73,R_ThumbProximal,32.99,75.37,105.28,0.12,0.28,-0.40,-0.86
463.73,R_RingProximal,39.45,75.52,109.46,-0.02,0.01,0.05,-1.00
463.73,L_LittleProximal,-6.92,60.86,102.95,0.48,0.06,0.08,0.87
463.73,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
463.74,Main Camera,4.71,115.44,82.70,-0.01,-0.03,-0.02,1.00
463.74,R_Palm,37.82,75.83,106.83,-0.02,0.07,0.00,-1.00
463.74,R_ThumbTip,29.06,75.57,109.25,0.26,0.40,-0.43,-0.77
463.74,R_IndexTip,33.78,75.07,117.68,-0.03,0.08,0.01,-1.00
463.74,R_MiddleTip,36.42,74.93,119.09,-0.03,0.05,0.06,-1.00
463.74,R_RingTip,39.05,74.87,118.22,-0.07,0.04,0.09,-0.99
463.74,R_LittleTip,42.93,74.40,115.55,-0.05,-0.10,0.15,-0.98
463.74,R_ThumbDistal,31.09,75.31,107.98,0.26,0.40,-0.43,-0.77
463.74,R_IndexIntermediate,34.57,75.39,113.20,-0.06,0.10,0.00,-0.99
463.74,R_MiddleIntermediate,36.97,75.40,114.02,-0.09,0.06,0.02,-0.99
463.74,R_RingIntermediate,39.34,75.37,113.27,-0.07,0.01,0.08,-0.99
463.74,R_LittleIntermediate,42.02,74.92,111.56,-0.07,-0.14,0.15,-0.98
463.74,R_IndexProximal,35.39,75.42,109.58,0.00,0.11,-0.02,-0.99
463.74,R_MiddleProximal,37.50,75.88,109.88,-0.06,0.06,0.01,-1.00
463.74,R_ThumbProximal,33.00,75.37,105.28,0.12,0.28,-0.40,-0.86
463.74,R_RingProximal,39.46,75.52,109.46,-0.02,0.01,0.05,-1.00
463.74,L_LittleProximal,-6.92,60.86,102.95,0.48,0.06,0.08,0.87
463.74,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
463.75,Main Camera,4.70,115.44,82.71,-0.01,-0.03,-0.02,1.00
463.75,R_Palm,37.82,75.82,106.83,-0.02,0.07,0.00,-1.00
463.75,R_ThumbTip,29.06,75.57,109.25,0.26,0.40,-0.43,-0.77
463.75,R_IndexTip,33.79,75.08,117.68,-0.03,0.08,0.01,-1.00
463.75,R_MiddleTip,36.43,74.93,119.09,-0.03,0.05,0.06,-1.00
463.75,R_RingTip,39.06,74.87,118.23,-0.07,0.04,0.09,-0.99
463.75,R_LittleTip,42.94,74.41,115.56,-0.05,-0.10,0.15,-0.98
463.75,R_ThumbDistal,31.09,75.31,107.98,0.26,0.40,-0.43,-0.77
463.75,R_IndexIntermediate,34.58,75.39,113.20,-0.06,0.10,0.00,-0.99
463.75,R_MiddleIntermediate,36.97,75.39,114.02,-0.09,0.06,0.02,-0.99
463.75,R_RingIntermediate,39.35,75.37,113.28,-0.07,0.02,0.08,-0.99
463.75,R_LittleIntermediate,42.03,74.92,111.56,-0.07,-0.14,0.15,-0.98
463.75,R_IndexProximal,35.39,75.42,109.58,0.00,0.11,-0.02,-0.99
463.75,R_MiddleProximal,37.51,75.88,109.88,-0.06,0.06,0.01,-1.00
463.75,R_ThumbProximal,33.01,75.36,105.28,0.12,0.28,-0.40,-0.86
463.75,R_RingProximal,39.47,75.51,109.47,-0.02,0.01,0.05,-1.00
463.75,L_LittleProximal,-6.92,60.86,102.95,0.48,0.06,0.08,0.87
463.75,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
463.77,Main Camera,4.70,115.44,82.71,-0.01,-0.03,-0.02,1.00
463.77,R_Palm,37.84,75.80,106.83,-0.02,0.07,0.00,-1.00
463.77,R_ThumbTip,29.08,75.55,109.24,0.26,0.40,-0.43,-0.77
463.77,R_IndexTip,33.80,75.06,117.68,-0.03,0.08,0.01,-1.00
463.77,R_MiddleTip,36.44,74.91,119.09,-0.03,0.05,0.06,-1.00
463.77,R_RingTip,39.07,74.86,118.23,-0.07,0.04,0.09,-0.99
463.77,R_LittleTip,42.95,74.39,115.56,-0.05,-0.10,0.15,-0.98
463.77,R_ThumbDistal,31.11,75.29,107.97,0.26,0.40,-0.43,-0.77
463.77,R_IndexIntermediate,34.60,75.37,113.20,-0.06,0.10,0.00,-0.99
463.77,R_MiddleIntermediate,36.99,75.37,114.02,-0.09,0.06,0.02,-0.99
463.77,R_RingIntermediate,39.36,75.35,113.28,-0.07,0.02,0.08,-0.99
463.77,R_LittleIntermediate,42.05,74.90,111.57,-0.07,-0.14,0.15,-0.98
463.77,R_IndexProximal,35.41,75.40,109.58,0.00,0.11,-0.02,-0.99
463.77,R_MiddleProximal,37.53,75.86,109.88,-0.06,0.06,0.01,-1.00
463.77,R_ThumbProximal,33.03,75.34,105.28,0.12,0.28,-0.40,-0.86
463.77,R_RingProximal,39.49,75.49,109.47,-0.02,0.02,0.05,-1.00
463.77,L_LittleProximal,-6.92,60.86,102.95,0.48,0.06,0.08,0.87
463.77,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
463.79,Main Camera,4.70,115.43,82.71,-0.01,-0.03,-0.02,1.00
463.79,R_Palm,37.85,75.79,106.83,-0.02,0.07,0.00,-1.00
463.79,R_ThumbTip,29.08,75.54,109.23,0.26,0.40,-0.43,-0.77
463.79,R_IndexTip,33.80,75.04,117.67,-0.03,0.08,0.01,-1.00
463.79,R_MiddleTip,36.44,74.90,119.09,-0.03,0.05,0.06,-1.00
463.79,R_RingTip,39.07,74.84,118.23,-0.07,0.04,0.09,-0.99
463.79,R_LittleTip,42.95,74.38,115.57,-0.05,-0.10,0.15,-0.98
463.79,R_ThumbDistal,31.11,75.28,107.96,0.26,0.40,-0.43,-0.77
463.79,R_IndexIntermediate,34.60,75.35,113.19,-0.06,0.10,0.00,-0.99
463.79,R_MiddleIntermediate,36.99,75.36,114.02,-0.09,0.06,0.02,-0.99
463.79,R_RingIntermediate,39.36,75.34,113.28,-0.07,0.02,0.08,-0.99
463.79,R_LittleIntermediate,42.05,74.89,111.57,-0.07,-0.14,0.15,-0.98
463.79,R_IndexProximal,35.41,75.38,109.57,0.00,0.11,-0.02,-0.99
463.79,R_MiddleProximal,37.53,75.84,109.88,-0.06,0.06,0.01,-1.00
463.79,R_ThumbProximal,33.04,75.33,105.27,0.12,0.28,-0.40,-0.86
463.79,R_RingProximal,39.49,75.48,109.47,-0.02,0.02,0.05,-1.00
463.79,L_LittleProximal,-6.92,60.86,102.95,0.48,0.06,0.08,0.87
463.79,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
463.81,Main Camera,4.70,115.43,82.71,-0.01,-0.03,-0.02,1.00
463.81,R_Palm,37.84,75.82,106.84,-0.02,0.08,0.00,-1.00
463.81,R_ThumbTip,29.06,75.58,109.22,0.26,0.40,-0.43,-0.77
463.81,R_IndexTip,33.79,75.07,117.68,-0.03,0.08,0.02,-1.00
463.81,R_MiddleTip,36.42,74.92,119.10,-0.03,0.05,0.06,-1.00
463.81,R_RingTip,39.05,74.86,118.24,-0.07,0.05,0.09,-0.99
463.81,R_LittleTip,42.93,74.39,115.58,-0.05,-0.10,0.15,-0.98
463.81,R_ThumbDistal,31.09,75.32,107.96,0.26,0.40,-0.43,-0.77
463.81,R_IndexIntermediate,34.58,75.38,113.20,-0.06,0.10,0.00,-0.99
463.81,R_MiddleIntermediate,36.97,75.38,114.03,-0.09,0.06,0.02,-0.99
463.81,R_RingIntermediate,39.35,75.36,113.29,-0.07,0.02,0.08,-0.99
463.81,R_LittleIntermediate,42.03,74.91,111.58,-0.07,-0.14,0.15,-0.98
463.81,R_IndexProximal,35.40,75.41,109.58,0.00,0.11,-0.02,-0.99
463.81,R_MiddleProximal,37.52,75.87,109.89,-0.06,0.06,0.01,-1.00
463.81,R_ThumbProximal,33.03,75.37,105.27,0.12,0.28,-0.40,-0.86
463.81,R_RingProximal,39.48,75.50,109.48,-0.02,0.02,0.05,-1.00
463.81,L_LittleProximal,-6.92,60.86,102.95,0.48,0.06,0.08,0.87
463.81,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
463.82,Main Camera,4.69,115.43,82.72,-0.01,-0.03,-0.02,1.00
463.82,R_Palm,37.84,75.84,106.85,-0.02,0.08,0.00,-1.00
463.82,R_ThumbTip,29.05,75.61,109.22,0.26,0.40,-0.43,-0.77
