Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
423.77,Main Camera,3.86,115.35,81.69,-0.01,-0.04,0.00,1.00
423.77,R_Palm,38.32,76.15,106.28,-0.03,0.02,0.01,-1.00
423.77,R_ThumbTip,30.08,75.65,109.79,0.19,0.34,-0.45,-0.80
423.77,R_IndexTip,35.79,75.22,117.50,-0.04,0.00,0.02,-1.00
423.77,R_MiddleTip,38.08,75.15,118.62,-0.02,0.01,0.06,-1.00
423.77,R_RingTip,40.47,75.29,117.51,-0.05,0.01,0.10,-0.99
423.77,R_LittleTip,43.66,74.75,114.60,-0.05,-0.10,0.16,-0.98
423.77,R_ThumbDistal,31.84,75.56,108.15,0.19,0.34,-0.45,-0.80
423.77,R_IndexIntermediate,35.91,75.60,112.96,-0.06,0.03,0.00,-1.00
423.77,R_MiddleIntermediate,38.16,75.61,113.51,-0.08,0.01,0.02,-1.00
423.77,R_RingIntermediate,40.38,75.63,112.54,-0.05,-0.02,0.09,-0.99
423.77,R_LittleIntermediate,42.74,75.26,110.61,-0.07,-0.15,0.16,-0.97
423.77,R_IndexProximal,36.19,75.70,109.25,-0.01,0.04,-0.02,-1.00
423.77,R_MiddleProximal,38.33,76.14,109.35,-0.06,0.02,0.01,-1.00
423.77,R_ThumbProximal,33.37,75.76,105.22,0.07,0.23,-0.41,-0.88
423.77,R_RingProximal,40.23,75.77,108.73,-0.02,-0.02,0.06,-1.00
423.77,L_LittleProximal,-7.72,58.10,99.97,0.59,0.04,0.16,0.79
423.77,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
423.79,Main Camera,3.89,115.33,81.72,-0.01,-0.03,0.00,1.00
423.79,R_Palm,38.39,76.06,106.35,-0.03,0.02,0.01,-1.00
423.79,R_ThumbTip,30.15,75.56,109.86,0.19,0.34,-0.45,-0.80
423.79,R_IndexTip,35.85,75.14,117.57,-0.04,0.00,0.02,-1.00
423.79,R_MiddleTip,38.14,75.07,118.69,-0.02,0.01,0.06,-1.00
423.79,R_RingTip,40.53,75.20,117.58,-0.05,0.01,0.10,-0.99
423.79,R_LittleTip,43.72,74.67,114.68,-0.05,-0.10,0.16,-0.98
423.79,R_ThumbDistal,31.91,75.46,108.21,0.19,0.34,-0.45,-0.80
423.79,R_IndexIntermediate,35.97,75.51,113.02,-0.06,0.03,0.00,-1.00
423.79,R_MiddleIntermediate,38.22,75.52,113.58,-0.08,0.01,0.02,-1.00
423.79,R_RingIntermediate,40.44,75.55,112.61,-0.05,-0.02,0.09,-0.99
423.79,R_LittleIntermediate,42.80,75.18,110.68,-0.07,-0.15,0.16,-0.97
423.79,R_IndexProximal,36.25,75.61,109.32,-0.01,0.04,-0.02,-1.00
423.79,R_MiddleProximal,38.39,76.05,109.42,-0.06,0.02,0.01,-1.00
423.79,R_ThumbProximal,33.43,75.66,105.29,0.07,0.23,-0.41,-0.88
423.79,R_RingProximal,40.29,75.68,108.80,-0.02,-0.02,0.06,-1.00
423.79,L_LittleProximal,-7.71,58.07,100.06,0.59,0.04,0.16,0.79
423.79,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
423.81,Main Camera,3.93,115.31,81.77,-0.01,-0.03,0.00,1.00
423.81,R_Palm,38.44,75.95,106.40,-0.03,0.02,0.00,-1.00
423.81,R_ThumbTip,30.19,75.44,109.90,0.19,0.34,-0.45,-0.80
423.81,R_IndexTip,35.88,75.04,117.61,-0.04,0.00,0.02,-1.00
423.81,R_MiddleTip,38.16,74.97,118.73,-0.02,0.01,0.06,-1.00
423.81,R_RingTip,40.55,75.11,117.63,-0.05,0.01,0.10,-0.99
423.81,R_LittleTip,43.75,74.60,114.74,-0.05,-0.10,0.16,-0.98
423.81,R_ThumbDistal,31.95,75.35,108.25,0.19,0.34,-0.45,-0.80
423.81,R_IndexIntermediate,36.01,75.42,113.07,-0.06,0.03,0.00,-1.00
423.81,R_MiddleIntermediate,38.26,75.42,113.63,-0.08,0.02,0.02,-1.00
423.81,R_RingIntermediate,40.48,75.46,112.66,-0.05,-0.02,0.09,-0.99
423.81,R_LittleIntermediate,42.84,75.09,110.74,-0.07,-0.14,0.16,-0.97
423.81,R_IndexProximal,36.29,75.50,109.37,-0.01,0.04,-0.02,-1.00
423.81,R_MiddleProximal,38.43,75.95,109.46,-0.06,0.02,0.01,-1.00
423.81,R_ThumbProximal,33.48,75.55,105.33,0.07,0.23,-0.41,-0.88
423.81,R_RingProximal,40.33,75.59,108.85,-0.02,-0.02,0.05,-1.00
423.81,L_LittleProximal,-7.62,58.00,100.14,0.59,0.04,0.16,0.79
423.81,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
423.82,Main Camera,3.94,115.30,81.78,-0.01,-0.03,0.00,1.00
423.82,R_Palm,38.45,75.92,106.40,-0.03,0.02,0.00,-1.00
423.82,R_ThumbTip,30.21,75.42,109.89,0.19,0.34,-0.45,-0.80
423.82,R_IndexTip,35.89,75.02,117.61,-0.04,0.00,0.02,-1.00
423.82,R_MiddleTip,38.18,74.94,118.73,-0.02,0.01,0.06,-1.00
423.82,R_RingTip,40.57,75.08,117.63,-0.05,0.01,0.10,-0.99
423.82,R_LittleTip,43.76,74.57,114.74,-0.05,-0.10,0.16,-0.98
423.82,R_ThumbDistal,31.97,75.32,108.24,0.19,0.34,-0.45,-0.80
423.82,R_IndexIntermediate,36.03,75.39,113.06,-0.06,0.03,0.00,-1.00
423.82,R_MiddleIntermediate,38.27,75.40,113.62,-0.08,0.02,0.02,-1.00
423.82,R_RingIntermediate,40.50,75.43,112.66,-0.05,-0.02,0.09,-0.99
423.82,R_LittleIntermediate,42.85,75.06,110.74,-0.07,-0.14,0.16,-0.97
423.82,R_IndexProximal,36.31,75.48,109.36,-0.01,0.04,-0.02,-1.00
423.82,R_MiddleProximal,38.45,75.92,109.46,-0.06,0.02,0.01,-1.00
423.82,R_ThumbProximal,33.50,75.52,105.32,0.07,0.23,-0.41,-0.88
423.82,R_RingProximal,40.35,75.56,108.85,-0.02,-0.02,0.05,-1.00
423.82,L_LittleProximal,-7.62,57.99,100.15,0.58,0.04,0.16,0.79
423.82,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
423.84,Main Camera,3.95,115.30,81.79,-0.01,-0.03,0.00,1.00
423.84,R_Palm,38.50,75.92,106.38,-0.03,0.02,0.00,-1.00
423.84,R_ThumbTip,30.26,75.42,109.87,0.19,0.34,-0.45,-0.80
423.84,R_IndexTip,35.94,75.02,117.59,-0.04,0.00,0.02,-1.00
423.84,R_MiddleTip,38.23,74.93,118.71,-0.02,0.01,0.06,-1.00
423.84,R_RingTip,40.61,75.07,117.61,-0.05,0.01,0.10,-0.99
423.84,R_LittleTip,43.81,74.57,114.72,-0.05,-0.10,0.16,-0.98
423.84,R_ThumbDistal,32.01,75.33,108.23,0.19,0.34,-0.45,-0.80
423.84,R_IndexIntermediate,36.07,75.39,113.05,-0.06,0.03,0.00,-1.00
423.84,R_MiddleIntermediate,38.32,75.40,113.61,-0.08,0.02,0.02,-1.00
423.84,R_RingIntermediate,40.54,75.43,112.64,-0.05,-0.02,0.09,-0.99
423.84,R_LittleIntermediate,42.90,75.06,110.72,-0.07,-0.14,0.16,-0.97
423.84,R_IndexProximal,36.36,75.48,109.35,-0.01,0.04,-0.02,-1.00
423.84,R_MiddleProximal,38.49,75.92,109.44,-0.06,0.02,0.01,-1.00
423.84,R_ThumbProximal,33.55,75.52,105.30,0.07,0.23,-0.41,-0.88
423.84,R_RingProximal,40.40,75.55,108.83,-0.02,-0.02,0.06,-1.00
423.84,L_LittleProximal,-7.61,57.97,100.12,0.58,0.03,0.16,0.79
423.84,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
423.85,Main Camera,3.96,115.29,81.81,-0.01,-0.03,0.00,1.00
423.85,R_Palm,38.53,75.90,106.34,-0.03,0.02,0.00,-1.00
423.85,R_ThumbTip,30.28,75.41,109.83,0.19,0.34,-0.45,-0.80
423.85,R_IndexTip,35.96,75.01,117.56,-0.04,0.00,0.02,-1.00
423.85,R_MiddleTip,38.25,74.92,118.68,-0.03,0.01,0.06,-1.00
423.85,R_RingTip,40.63,75.06,117.58,-0.05,0.01,0.10,-0.99
423.85,R_LittleTip,43.83,74.56,114.69,-0.05,-0.10,0.16,-0.98
423.85,R_ThumbDistal,32.04,75.32,108.19,0.19,0.34,-0.45,-0.80
423.85,R_IndexIntermediate,36.10,75.38,113.01,-0.06,0.03,0.00,-1.00
423.85,R_MiddleIntermediate,38.34,75.38,113.57,-0.08,0.02,0.02,-1.00
423.85,R_RingIntermediate,40.57,75.41,112.61,-0.05,-0.02,0.09,-0.99
423.85,R_LittleIntermediate,42.92,75.05,110.69,-0.07,-0.14,0.16,-0.97
423.85,R_IndexProximal,36.38,75.46,109.31,-0.01,0.04,-0.02,-1.00
423.85,R_MiddleProximal,38.52,75.91,109.41,-0.06,0.02,0.01,-1.00
423.85,R_ThumbProximal,33.57,75.51,105.26,0.07,0.23,-0.41,-0.88
423.85,R_RingProximal,40.42,75.54,108.79,-0.02,-0.02,0.06,-1.00
423.85,L_LittleProximal,-7.61,57.99,100.07,0.58,0.03,0.16,0.80
423.85,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
423.86,Main Camera,3.97,115.29,81.82,-0.01,-0.03,0.00,1.00
423.86,R_Palm,38.56,75.88,106.30,-0.03,0.02,0.01,-1.00
423.86,R_ThumbTip,30.31,75.40,109.78,0.19,0.34,-0.45,-0.80
423.86,R_IndexTip,35.99,75.00,117.51,-0.04,0.00,0.02,-1.00
423.86,R_MiddleTip,38.28,74.90,118.63,-0.03,0.01,0.06,-1.00
423.86,R_RingTip,40.66,75.04,117.53,-0.05,0.01,0.10,-0.99
423.86,R_LittleTip,43.86,74.55,114.64,-0.05,-0.10,0.16,-0.98
423.86,R_ThumbDistal,32.06,75.30,108.14,0.19,0.34,-0.45,-0.80
423.86,R_IndexIntermediate,36.12,75.37,112.96,-0.06,0.03,0.00,-1.00
423.86,R_MiddleIntermediate,38.37,75.37,113.53,-0.08,0.02,0.02,-1.00
423.86,R_RingIntermediate,40.60,75.40,112.56,-0.05,-0.02,0.09,-0.99
423.86,R_LittleIntermediate,42.95,75.03,110.64,-0.06,-0.14,0.16,-0.97
423.86,R_IndexProximal,36.41,75.45,109.26,-0.01,0.04,-0.02,-1.00
423.86,R_MiddleProximal,38.55,75.89,109.36,-0.06,0.02,0.01,-1.00
423.86,R_ThumbProximal,33.60,75.50,105.21,0.07,0.23,-0.41,-0.88
423.86,R_RingProximal,40.45,75.52,108.75,-0.02,-0.02,0.06,-1.00
423.86,L_LittleProximal,-7.60,58.01,99.98,0.58,0.03,0.17,0.80
423.86,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
423.88,Main Camera,3.99,115.29,81.83,-0.01,-0.03,0.00,1.00
423.88,R_Palm,38.56,75.87,106.32,-0.03,0.02,0.01,-1.00
423.88,R_ThumbTip,30.31,75.39,109.81,0.19,0.34,-0.45,-0.80
423.88,R_IndexTip,35.99,74.98,117.53,-0.04,0.00,0.02,-1.00
423.88,R_MiddleTip,38.28,74.89,118.65,-0.03,0.01,0.06,-1.00
423.88,R_RingTip,40.67,75.02,117.55,-0.05,0.01,0.10,-0.99
423.88,R_LittleTip,43.87,74.54,114.66,-0.05,-0.10,0.16,-0.98
423.88,R_ThumbDistal,32.07,75.30,108.16,0.19,0.34,-0.45,-0.80
423.88,R_IndexIntermediate,36.13,75.36,112.99,-0.06,0.03,0.00,-1.00
