Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
541.64,Main Camera,5.13,114.22,84.24,0.04,-0.04,0.01,1.00
541.64,R_Palm,37.62,75.71,106.00,-0.01,-0.01,0.04,-1.00
541.64,R_ThumbTip,28.97,75.88,109.58,0.23,0.34,-0.42,-0.81
541.64,R_IndexTip,35.42,75.03,117.39,-0.05,-0.01,0.06,-1.00
541.64,R_MiddleTip,37.83,74.62,118.32,-0.05,-0.01,0.10,-0.99
541.64,R_RingTip,40.19,74.72,117.09,-0.07,-0.01,0.14,-0.99
541.64,R_LittleTip,43.28,74.24,114.03,-0.05,-0.11,0.21,-0.97
541.64,R_ThumbDistal,30.81,75.56,108.05,0.23,0.34,-0.42,-0.81
541.64,R_IndexIntermediate,35.48,75.47,112.85,-0.07,0.02,0.04,-1.00
541.64,R_MiddleIntermediate,37.78,75.26,113.23,-0.10,0.00,0.06,-0.99
541.64,R_RingIntermediate,39.99,75.24,112.14,-0.06,-0.04,0.13,-0.99
541.64,R_LittleIntermediate,42.23,74.74,110.07,-0.05,-0.16,0.21,-0.96
541.64,R_IndexProximal,35.67,75.55,109.14,-0.01,0.03,0.02,-1.00
541.64,R_MiddleProximal,37.84,75.83,109.07,-0.07,0.00,0.05,-1.00
541.64,R_ThumbProximal,32.43,75.56,105.16,0.10,0.23,-0.38,-0.89
541.64,R_RingProximal,39.66,75.29,108.34,0.00,-0.04,0.10,-0.99
541.64,L_LittleProximal,-9.95,58.08,101.66,0.14,0.08,0.15,0.97
541.64,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
541.66,Main Camera,5.15,114.20,84.25,0.04,-0.04,0.01,1.00
541.66,R_Palm,37.62,75.70,106.03,-0.01,-0.01,0.04,-1.00
541.66,R_ThumbTip,28.97,75.86,109.60,0.23,0.34,-0.42,-0.81
541.66,R_IndexTip,35.42,75.02,117.41,-0.05,-0.01,0.06,-1.00
541.66,R_MiddleTip,37.83,74.60,118.34,-0.05,-0.01,0.10,-0.99
