Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
632.07,Main Camera,4.68,115.54,84.41,-0.02,-0.08,-0.02,1.00
632.07,R_Palm,37.71,76.79,103.55,-0.04,-0.03,0.02,-1.00
632.07,R_ThumbTip,29.31,76.49,107.57,0.19,0.33,-0.43,-0.82
632.07,R_IndexTip,36.33,75.67,114.98,-0.05,-0.05,0.04,-1.00
632.07,R_MiddleTip,38.89,75.21,115.77,-0.05,-0.05,0.08,-0.99
632.07,R_RingTip,40.99,75.47,114.44,-0.08,-0.04,0.12,-0.99
632.07,R_LittleTip,43.84,75.52,111.23,-0.04,-0.14,0.18,-0.97
632.07,R_ThumbDistal,31.05,76.33,105.90,0.19,0.33,-0.43,-0.82
632.07,R_IndexIntermediate,36.01,76.13,110.45,-0.07,-0.02,0.02,-1.00
632.07,R_MiddleIntermediate,38.39,75.98,110.72,-0.11,-0.04,0.04,-0.99
632.07,R_RingIntermediate,40.43,76.12,109.53,-0.07,-0.07,0.11,-0.99
632.07,R_LittleIntermediate,42.53,75.91,107.34,-0.03,-0.19,0.17,-0.97
632.07,R_IndexProximal,35.92,76.34,106.75,-0.03,-0.01,-0.01,-1.00
632.07,R_MiddleProximal,38.07,76.72,106.60,-0.09,-0.04,0.03,-0.99
632.07,R_ThumbProximal,32.54,76.49,102.96,0.07,0.22,-0.39,-0.89
632.07,R_RingProximal,39.88,76.32,105.76,-0.02,-0.07,0.07,-0.99
632.07,L_LittleProximal,-9.41,59.48,98.55,0.38,0.04,0.17,0.91
632.07,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
632.09,Main Camera,4.68,115.54,84.41,-0.02,-0.08,-0.02,1.00
632.09,R_Palm,37.73,76.77,103.56,-0.04,-0.03,0.02,-1.00
632.09,R_ThumbTip,29.32,76.48,107.57,0.19,0.33,-0.43,-0.82
632.09,R_IndexTip,36.35,75.66,114.99,-0.05,-0.05,0.04,-1.00
632.09,R_MiddleTip,38.91,75.20,115.78,-0.05,-0.05,0.08,-0.99
632.09,R_RingTip,41.01,75.45,114.45,-0.08,-0.04,0.12,-0.99
632.09,R_LittleTip,43.86,75.50,111.24,-0.04,-0.14,0.18,-0.97
632.09,R_ThumbDistal,31.06,76.31,105.91,0.19,0.33,-0.43,-0.82
632.09,R_IndexIntermediate,36.03,76.12,110.46,-0.07,-0.02,0.02,-1.00
632.09,R_MiddleIntermediate,38.40,75.97,110.73,-0.11,-0.04,0.04,-0.99
632.09,R_RingIntermediate,40.45,76.10,109.54,-0.07,-0.07,0.11,-0.99
632.09,R_LittleIntermediate,42.55,75.89,107.34,-0.03,-0.19,0.17,-0.97
632.09,R_IndexProximal,35.94,76.32,106.76,-0.03,-0.01,-0.01,-1.00
632.09,R_MiddleProximal,38.09,76.70,106.61,-0.09,-0.04,0.03,-0.99
632.09,R_ThumbProximal,32.56,76.47,102.96,0.07,0.22,-0.39,-0.89
632.09,R_RingProximal,39.90,76.30,105.77,-0.02,-0.07,0.07,-0.99
632.09,L_LittleProximal,-9.41,59.48,98.55,0.38,0.04,0.17,0.91
632.09,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
632.10,Main Camera,4.68,115.54,84.40,-0.02,-0.08,-0.02,1.00
632.10,R_Palm,37.73,76.77,103.56,-0.04,-0.03,0.02,-1.00
632.10,R_ThumbTip,29.32,76.48,107.57,0.19,0.33,-0.43,-0.82
632.10,R_IndexTip,36.34,75.66,114.99,-0.05,-0.05,0.03,-1.00
632.10,R_MiddleTip,38.90,75.21,115.78,-0.05,-0.05,0.08,-0.99
632.10,R_RingTip,41.00,75.46,114.45,-0.08,-0.04,0.12,-0.99
632.10,R_LittleTip,43.86,75.51,111.24,-0.04,-0.14,0.17,-0.97
632.10,R_ThumbDistal,31.06,76.31,105.91,0.19,0.33,-0.43,-0.82
632.10,R_IndexIntermediate,36.03,76.12,110.46,-0.07,-0.02,0.02,-1.00
632.10,R_MiddleIntermediate,38.40,75.97,110.73,-0.11,-0.04,0.04,-0.99
632.10,R_RingIntermediate,40.45,76.11,109.54,-0.07,-0.07,0.11,-0.99
632.10,R_LittleIntermediate,42.55,75.90,107.34,-0.03,-0.19,0.17,-0.97
632.10,R_IndexProximal,35.93,76.32,106.75,-0.03,-0.01,-0.01,-1.00
