Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
401.30,Main Camera,4.67,112.75,83.34,0.03,-0.04,0.00,1.00
401.30,R_Palm,39.30,75.61,105.79,-0.03,-0.01,0.06,-1.00
401.30,R_ThumbTip,30.14,76.01,108.79,0.27,0.39,-0.38,-0.79
401.30,R_IndexTip,35.99,74.62,117.03,-0.06,0.06,0.07,-0.99
401.30,R_MiddleTip,39.09,74.17,118.07,-0.06,0.01,0.11,-0.99
401.30,R_RingTip,41.76,74.36,116.88,-0.07,0.00,0.15,-0.99
401.30,R_LittleTip,45.13,73.96,113.75,-0.05,-0.13,0.21,-0.97
401.30,R_ThumbDistal,32.14,75.58,107.52,0.27,0.39,-0.38,-0.79
401.30,R_IndexIntermediate,36.63,75.08,112.53,-0.07,0.08,0.06,-0.99
401.30,R_MiddleIntermediate,39.25,74.88,112.99,-0.10,0.02,0.08,-0.99
401.30,R_RingIntermediate,41.58,74.88,111.93,-0.06,-0.04,0.14,-0.99
401.30,R_LittleIntermediate,43.93,74.42,109.83,-0.03,-0.18,0.20,-0.96
401.30,R_IndexProximal,37.31,75.35,108.89,-0.04,0.09,0.03,-0.99
401.30,R_MiddleProximal,39.48,75.58,108.86,-0.09,0.02,0.06,-0.99
401.30,R_ThumbProximal,34.07,75.52,104.83,0.12,0.28,-0.36,-0.88
401.30,R_RingProximal,41.30,75.03,108.13,-0.02,-0.04,0.11,-0.99
401.30,L_LittleProximal,-7.73,58.65,96.67,0.56,0.00,0.26,0.78
401.30,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
401.31,Main Camera,4.66,112.75,83.34,0.03,-0.04,0.00,1.00
401.31,R_Palm,39.29,75.61,105.78,-0.03,-0.01,0.06,-1.00
401.31,R_ThumbTip,30.13,76.01,108.78,0.27,0.39,-0.38,-0.79
401.31,R_IndexTip,35.99,74.62,117.02,-0.06,0.06,0.07,-0.99
401.31,R_MiddleTip,39.09,74.16,118.06,-0.06,0.01,0.12,-0.99
401.31,R_RingTip,41.76,74.35,116.87,-0.07,0.00,0.15,-0.99
401.31,R_LittleTip,45.13,73.95,113.73,-0.05,-0.13,0.21,-0.97
401.31,R_ThumbDistal,32.14,75.58,107.51,0.27,0.39,-0.38,-0.79
401.31,R_IndexIntermediate,36.63,75.08,112.52,-0.07,0.08,0.06,-0.99
401.31,R_MiddleIntermediate,39.25,74.87,112.98,-0.10,0.02,0.08,-0.99
401.31,R_RingIntermediate,41.58,74.87,111.91,-0.06,-0.04,0.14,-0.99
