Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
605.65,Main Camera,3.92,115.42,84.96,-0.02,-0.10,-0.05,0.99
605.65,R_Palm,38.35,75.35,104.83,0.00,-0.01,0.06,-1.00
605.65,R_ThumbTip,30.21,75.70,108.89,0.21,0.30,-0.44,-0.82
605.65,R_IndexTip,36.57,74.94,116.22,-0.04,-0.03,0.07,-1.00
605.65,R_MiddleTip,39.35,74.68,117.13,-0.02,-0.05,0.12,-0.99
605.65,R_RingTip,41.51,74.81,115.85,-0.03,-0.04,0.16,-0.99
605.65,R_LittleTip,44.34,74.09,112.73,0.00,-0.14,0.22,-0.97
605.65,R_ThumbDistal,31.87,75.37,107.17,0.21,0.30,-0.44,-0.82
605.65,R_IndexIntermediate,36.40,75.28,111.67,-0.06,0.00,0.06,-1.00
605.65,R_MiddleIntermediate,38.88,75.15,112.04,-0.08,-0.04,0.08,-0.99
605.65,R_RingIntermediate,40.95,75.02,110.91,-0.03,-0.07,0.15,-0.99
605.65,R_LittleIntermediate,43.04,74.34,108.82,-0.02,-0.19,0.22,-0.96
605.65,R_IndexProximal,36.41,75.33,107.96,-0.01,0.00,0.03,-1.00
605.65,R_MiddleProximal,38.59,75.53,107.86,-0.04,-0.04,0.07,-1.00
605.65,R_ThumbProximal,33.31,75.22,104.20,0.11,0.20,-0.38,-0.90
605.65,R_RingProximal,40.38,74.91,107.13,0.02,-0.07,0.11,-0.99
605.65,L_LittleProximal,-9.34,56.16,99.98,0.08,0.06,0.20,0.98
605.65,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
605.66,Main Camera,3.93,115.41,84.96,-0.02,-0.10,-0.05,0.99
605.66,R_Palm,38.38,75.33,104.84,0.00,-0.01,0.06,-1.00
605.66,R_ThumbTip,30.25,75.59,108.93,0.21,0.30,-0.44,-0.82
605.66,R_IndexTip,36.63,74.87,116.24,-0.04,-0.03,0.07,-1.00
605.66,R_MiddleTip,39.41,74.63,117.14,-0.03,-0.05,0.11,-0.99
605.66,R_RingTip,41.57,74.78,115.86,-0.03,-0.04,0.15,-0.99
605.66,R_LittleTip,44.39,74.10,112.73,0.00,-0.14,0.21,-0.97
605.66,R_ThumbDistal,31.90,75.28,107.20,0.21,0.30,-0.44,-0.82
605.66,R_IndexIntermediate,36.44,75.22,111.69,-0.06,0.00,0.05,-1.00
605.66,R_MiddleIntermediate,38.93,75.11,112.05,-0.08,-0.04,0.08,-0.99
605.66,R_RingIntermediate,41.00,75.01,110.92,-0.03,-0.07,0.14,-0.99
605.66,R_LittleIntermediate,43.09,74.35,108.83,-0.02,-0.19,0.21,-0.96
605.66,R_IndexProximal,36.45,75.28,107.98,-0.01,0.00,0.03,-1.00
605.66,R_MiddleProximal,38.62,75.50,107.88,-0.04,-0.04,0.07,-1.00
605.66,R_ThumbProximal,33.34,75.16,104.23,0.11,0.20,-0.39,-0.89
605.66,R_RingProximal,40.42,74.91,107.14,0.02,-0.07,0.11,-0.99
605.66,L_LittleProximal,-9.34,56.16,99.98,0.08,0.06,0.20,0.98
605.66,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
605.68,Main Camera,3.96,115.41,84.95,-0.02,-0.10,-0.05,0.99
605.68,R_Palm,38.44,75.32,104.90,-0.01,-0.02,0.05,-1.00
605.68,R_ThumbTip,30.34,75.34,109.06,0.20,0.30,-0.45,-0.82
605.68,R_IndexTip,36.79,74.73,116.31,-0.04,-0.04,0.06,-1.00
605.68,R_MiddleTip,39.58,74.54,117.18,-0.03,-0.06,0.10,-0.99
605.68,R_RingTip,41.73,74.74,115.90,-0.04,-0.04,0.14,-0.99
605.68,R_LittleTip,44.54,74.17,112.74,0.00,-0.15,0.20,-0.97
605.68,R_ThumbDistal,31.98,75.09,107.31,0.20,0.30,-0.45,-0.82
605.68,R_IndexIntermediate,36.56,75.11,111.77,-0.06,-0.01,0.04,-1.00
605.68,R_MiddleIntermediate,39.05,75.06,112.11,-0.08,-0.05,0.07,-0.99
605.68,R_RingIntermediate,41.12,75.01,110.96,-0.03,-0.07,0.13,-0.99
605.68,R_LittleIntermediate,43.20,74.42,108.84,-0.02,-0.19,0.20,-0.96
605.68,R_IndexProximal,36.53,75.20,108.06,-0.01,0.00,0.02,-1.00
605.68,R_MiddleProximal,38.70,75.48,107.94,-0.05,-0.04,0.05,-1.00
605.68,R_ThumbProximal,33.40,75.03,104.32,0.10,0.20,-0.40,-0.89
605.68,R_RingProximal,40.51,74.93,107.19,0.02,-0.08,0.09,-0.99
605.68,L_LittleProximal,-9.34,56.16,99.98,0.08,0.06,0.20,0.98
605.68,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
605.69,Main Camera,3.97,115.41,84.95,-0.02,-0.10,-0.05,0.99
605.69,R_Palm,38.42,75.33,104.91,-0.01,-0.02,0.04,-1.00
605.69,R_ThumbTip,30.32,75.28,109.06,0.20,0.30,-0.45,-0.82
605.69,R_IndexTip,36.78,74.68,116.31,-0.04,-0.04,0.05,-1.00
605.69,R_MiddleTip,39.57,74.50,117.19,-0.03,-0.06,0.10,-0.99
605.69,R_RingTip,41.71,74.72,115.90,-0.04,-0.04,0.14,-0.99
605.69,R_LittleTip,44.53,74.18,112.74,-0.01,-0.15,0.20,-0.97
605.69,R_ThumbDistal,31.97,75.05,107.32,0.20,0.30,-0.45,-0.82
605.69,R_IndexIntermediate,36.55,75.08,111.77,-0.06,-0.01,0.04,-1.00
605.69,R_MiddleIntermediate,39.03,75.04,112.11,-0.08,-0.05,0.06,-0.99
605.69,R_RingIntermediate,41.10,75.00,110.96,-0.03,-0.07,0.13,-0.99
605.69,R_LittleIntermediate,43.19,74.44,108.85,-0.02,-0.19,0.20,-0.96
605.69,R_IndexProximal,36.51,75.19,108.06,-0.01,0.00,0.01,-1.00
605.69,R_MiddleProximal,38.68,75.47,107.95,-0.05,-0.04,0.05,-1.00
605.69,R_ThumbProximal,33.38,75.01,104.33,0.10,0.20,-0.40,-0.89
605.69,R_RingProximal,40.49,74.94,107.19,0.02,-0.08,0.09,-0.99
605.69,L_LittleProximal,-9.34,56.16,99.98,0.08,0.06,0.20,0.98
605.69,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
605.71,Main Camera,3.99,115.40,84.94,-0.02,-0.10,-0.05,0.99
605.71,R_Palm,38.42,75.34,104.92,-0.01,-0.02,0.04,-1.00
605.71,R_ThumbTip,30.32,75.25,109.08,0.20,0.30,-0.45,-0.82
605.71,R_IndexTip,36.80,74.66,116.32,-0.04,-0.04,0.05,-1.00
605.71,R_MiddleTip,39.59,74.49,117.19,-0.03,-0.06,0.10,-0.99
605.71,R_RingTip,41.73,74.72,115.90,-0.04,-0.05,0.13,-0.99
605.71,R_LittleTip,44.55,74.19,112.73,-0.01,-0.15,0.19,-0.97
605.71,R_ThumbDistal,31.97,75.03,107.33,0.20,0.30,-0.45,-0.82
605.71,R_IndexIntermediate,36.56,75.07,111.78,-0.06,-0.01,0.04,-1.00
605.71,R_MiddleIntermediate,39.05,75.04,112.12,-0.08,-0.05,0.06,-0.99
605.71,R_RingIntermediate,41.11,75.01,110.96,-0.03,-0.08,0.13,-0.99
605.71,R_LittleIntermediate,43.20,74.46,108.84,-0.02,-0.19,0.20,-0.96
605.71,R_IndexProximal,36.52,75.18,108.07,-0.01,-0.01,0.01,-1.00
605.71,R_MiddleProximal,38.69,75.48,107.96,-0.05,-0.05,0.05,-1.00
605.71,R_ThumbProximal,33.38,75.01,104.34,0.09,0.20,-0.40,-0.89
605.71,R_RingProximal,40.50,74.95,107.19,0.01,-0.08,0.09,-0.99
605.71,L_LittleProximal,-9.34,56.16,99.98,0.08,0.06,0.20,0.98
605.71,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
605.72,Main Camera,4.01,115.39,84.93,-0.02,-0.10,-0.04,0.99
605.72,R_Palm,38.42,75.34,104.91,-0.01,-0.02,0.04,-1.00
605.72,R_ThumbTip,30.33,75.24,109.08,0.20,0.30,-0.45,-0.82
605.72,R_IndexTip,36.80,74.66,116.32,-0.04,-0.04,0.05,-1.00
605.72,R_MiddleTip,39.60,74.48,117.19,-0.03,-0.06,0.10,-0.99
605.72,R_RingTip,41.74,74.71,115.90,-0.04,-0.05,0.13,-0.99
605.72,R_LittleTip,44.56,74.20,112.73,-0.01,-0.15,0.19,-0.97
605.72,R_ThumbDistal,31.97,75.02,107.33,0.20,0.30,-0.45,-0.82
605.72,R_IndexIntermediate,36.56,75.07,111.78,-0.06,-0.01,0.04,-1.00
605.72,R_MiddleIntermediate,39.05,75.03,112.12,-0.08,-0.05,0.06,-0.99
605.72,R_RingIntermediate,41.12,75.01,110.96,-0.03,-0.08,0.13,-0.99
605.72,R_LittleIntermediate,43.20,74.47,108.84,-0.02,-0.19,0.20,-0.96
605.72,R_IndexProximal,36.53,75.18,108.07,-0.01,-0.01,0.01,-1.00
605.72,R_MiddleProximal,38.69,75.48,107.95,-0.05,-0.05,0.05,-1.00
605.72,R_ThumbProximal,33.38,75.00,104.34,0.09,0.20,-0.40,-0.89
605.72,R_RingProximal,40.50,74.95,107.19,0.01,-0.08,0.09,-0.99
605.72,L_LittleProximal,-9.34,56.16,99.98,0.08,0.06,0.20,0.98
605.72,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
605.74,Main Camera,4.02,115.39,84.93,-0.02,-0.10,-0.04,0.99
605.74,R_Palm,38.43,75.34,104.91,-0.01,-0.02,0.04,-1.00
605.74,R_ThumbTip,30.33,75.23,109.08,0.19,0.30,-0.45,-0.82
605.74,R_IndexTip,36.81,74.65,116.32,-0.04,-0.04,0.05,-1.00
605.74,R_MiddleTip,39.60,74.48,117.19,-0.03,-0.06,0.10,-0.99
605.74,R_RingTip,41.74,74.71,115.89,-0.04,-0.05,0.13,-0.99
605.74,R_LittleTip,44.56,74.20,112.73,-0.01,-0.15,0.19,-0.97
605.74,R_ThumbDistal,31.98,75.02,107.33,0.19,0.30,-0.45,-0.82
605.74,R_IndexIntermediate,36.57,75.06,111.78,-0.06,-0.01,0.04,-1.00
605.74,R_MiddleIntermediate,39.06,75.03,112.12,-0.08,-0.05,0.06,-0.99
605.74,R_RingIntermediate,41.12,75.01,110.96,-0.03,-0.08,0.13,-0.99
605.74,R_LittleIntermediate,43.21,74.47,108.84,-0.02,-0.19,0.19,-0.96
605.74,R_IndexProximal,36.53,75.18,108.07,-0.02,-0.01,0.01,-1.00
605.74,R_MiddleProximal,38.69,75.48,107.95,-0.05,-0.05,0.05,-1.00
605.74,R_ThumbProximal,33.38,75.00,104.33,0.09,0.20,-0.40,-0.89
605.74,R_RingProximal,40.51,74.96,107.19,0.01,-0.08,0.09,-0.99
605.74,L_LittleProximal,-9.34,56.16,99.98,0.08,0.06,0.20,0.98
605.74,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
