Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
264.70,Main Camera,1.45,119.40,62.91,0.05,0.01,0.01,-1.00
264.70,R_Palm,38.84,75.38,104.25,0.02,-0.01,-0.06,1.00
264.70,R_ThumbTip,33.06,75.12,109.29,-0.12,-0.18,0.52,0.83
264.70,R_IndexTip,36.07,74.30,115.17,0.07,-0.02,-0.07,1.00
264.70,R_MiddleTip,38.40,74.16,116.18,0.04,-0.01,-0.11,0.99
264.70,R_RingTip,40.40,74.39,115.11,0.06,-0.04,-0.15,0.99
264.70,R_LittleTip,42.85,74.37,112.43,0.01,0.01,-0.22,0.98
264.70,R_ThumbDistal,34.08,74.99,107.16,-0.12,-0.18,0.52,0.83
264.70,R_IndexIntermediate,36.35,74.86,110.74,0.08,-0.05,-0.05,0.99
264.70,R_MiddleIntermediate,38.59,74.79,111.21,0.10,-0.02,-0.08,0.99
264.70,R_RingIntermediate,40.61,74.79,110.26,0.06,-0.01,-0.15,0.99
264.70,R_LittleIntermediate,42.58,74.47,108.40,0.03,0.06,-0.22,0.97
264.70,R_IndexProximal,36.75,75.33,107.16,0.07,-0.05,-0.03,1.00
264.70,R_MiddleProximal,38.88,75.54,107.18,0.09,-0.03,-0.07,0.99
264.70,R_ThumbProximal,34.63,74.92,103.97,-0.05,-0.07,0.45,0.89
264.70,R_RingProximal,40.67,74.97,106.53,0.02,-0.01,-0.11,0.99
264.70,L_LittleProximal,-1.19,54.28,86.56,-0.43,-0.16,-0.51,-0.73
264.70,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
264.71,Main Camera,1.44,119.42,62.91,0.05,0.01,0.01,-1.00
264.71,R_Palm,38.81,75.39,104.23,0.02,-0.01,-0.06,1.00
264.71,R_ThumbTip,33.04,75.13,109.27,-0.12,-0.18,0.52,0.83
264.71,R_IndexTip,36.05,74.32,115.15,0.07,-0.02,-0.07,1.00
264.71,R_MiddleTip,38.37,74.18,116.17,0.04,-0.01,-0.11,0.99
264.71,R_RingTip,40.37,74.41,115.10,0.06,-0.04,-0.15,0.99
264.71,R_LittleTip,42.83,74.40,112.41,0.01,0.01,-0.22,0.98
264.71,R_ThumbDistal,34.06,75.00,107.15,-0.12,-0.18,0.52,0.83
264.71,R_IndexIntermediate,36.32,74.88,110.73,0.08,-0.05,-0.05,0.99
264.71,R_MiddleIntermediate,38.57,74.81,111.19,0.10,-0.02,-0.08,0.99
264.71,R_RingIntermediate,40.58,74.81,110.24,0.06,-0.01,-0.14,0.99
264.71,R_LittleIntermediate,42.56,74.50,108.38,0.03,0.06,-0.22,0.97
264.71,R_IndexProximal,36.72,75.34,107.14,0.07,-0.05,-0.03,1.00
264.71,R_MiddleProximal,38.85,75.56,107.16,0.09,-0.03,-0.06,0.99
264.71,R_ThumbProximal,34.61,74.94,103.96,-0.05,-0.07,0.45,0.89
264.71,R_RingProximal,40.65,74.99,106.51,0.02,-0.01,-0.11,0.99
