Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
484.04,Main Camera,1.67,119.03,58.82,0.02,0.05,-0.02,-1.00
484.04,R_Palm,37.41,77.27,102.63,-0.14,0.01,-0.13,0.98
484.04,R_ThumbTip,32.19,77.33,108.46,-0.07,-0.04,0.57,0.82
484.04,R_IndexTip,33.94,75.10,112.49,0.35,-0.07,-0.08,0.93
484.04,R_MiddleTip,36.12,74.97,113.48,0.32,-0.06,-0.17,0.93
484.04,R_RingTip,38.21,75.67,112.89,0.28,-0.10,-0.23,0.93
484.04,R_LittleTip,40.92,76.09,110.66,0.17,-0.06,-0.33,0.93
484.04,R_ThumbDistal,32.60,77.08,106.15,-0.07,-0.04,0.57,0.82
484.04,R_IndexIntermediate,34.80,77.61,108.90,0.28,-0.09,-0.08,0.95
484.04,R_MiddleIntermediate,37.14,77.65,109.35,0.29,-0.07,-0.13,0.95
484.04,R_RingIntermediate,39.31,77.56,108.55,0.19,-0.05,-0.22,0.96
484.04,R_LittleIntermediate,41.38,76.92,106.75,0.08,0.02,-0.32,0.94
484.04,R_IndexProximal,35.50,78.45,105.43,0.12,-0.09,-0.07,0.99
484.04,R_MiddleProximal,37.64,78.32,105.32,0.09,-0.05,-0.13,0.99
484.04,R_ThumbProximal,33.23,76.39,103.05,-0.14,-0.03,0.49,0.86
484.04,R_RingProximal,39.28,77.31,104.82,-0.03,0.00,-0.19,0.98
484.04,L_LittleProximal,-0.52,59.74,82.13,-0.65,-0.48,-0.40,-0.42
484.04,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
484.05,Main Camera,1.67,119.04,58.82,0.02,0.05,-0.02,-1.00
484.05,R_Palm,37.42,77.26,102.62,-0.14,0.01,-0.13,0.98
484.05,R_ThumbTip,32.19,77.41,108.45,-0.08,-0.04,0.57,0.82
484.05,R_IndexTip,33.93,75.11,112.46,0.35,-0.07,-0.08,0.93
484.05,R_MiddleTip,36.09,74.95,113.44,0.32,-0.06,-0.17,0.93
484.05,R_RingTip,38.17,75.63,112.86,0.29,-0.10,-0.23,0.92
484.05,R_LittleTip,40.92,76.10,110.66,0.17,-0.06,-0.33,0.93
484.05,R_ThumbDistal,32.62,77.13,106.14,-0.08,-0.04,0.57,0.82
484.05,R_IndexIntermediate,34.81,77.64,108.89,0.29,-0.09,-0.08,0.95
484.05,R_MiddleIntermediate,37.15,77.66,109.34,0.29,-0.07,-0.13,0.94
484.05,R_RingIntermediate,39.32,77.57,108.55,0.20,-0.05,-0.22,0.95
484.05,R_LittleIntermediate,41.39,76.91,106.74,0.08,0.02,-0.33,0.94
484.05,R_IndexProximal,35.52,78.47,105.42,0.12,-0.09,-0.07,0.99
484.05,R_MiddleProximal,37.65,78.33,105.31,0.09,-0.05,-0.13,0.99
484.05,R_ThumbProximal,33.24,76.42,103.05,-0.14,-0.03,0.49,0.86
484.05,R_RingProximal,39.28,77.30,104.82,-0.04,0.00,-0.19,0.98
484.05,L_LittleProximal,-0.50,59.74,82.15,-0.65,-0.49,-0.40,-0.42
484.05,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
484.07,Main Camera,1.68,119.05,58.82,0.02,0.05,-0.02,-1.00
484.07,R_Palm,37.42,77.26,102.62,-0.14,0.01,-0.14,0.98
484.07,R_ThumbTip,32.20,77.49,108.43,-0.08,-0.04,0.56,0.82
484.07,R_IndexTip,33.92,75.11,112.43,0.35,-0.07,-0.08,0.93
484.07,R_MiddleTip,36.07,74.92,113.40,0.33,-0.07,-0.17,0.93
484.07,R_RingTip,38.14,75.60,112.83,0.29,-0.10,-0.23,0.92
484.07,R_LittleTip,40.92,76.10,110.66,0.17,-0.06,-0.33,0.93
484.07,R_ThumbDistal,32.65,77.19,106.14,-0.08,-0.04,0.56,0.82
484.07,R_IndexIntermediate,34.82,77.67,108.88,0.29,-0.10,-0.08,0.95
484.07,R_MiddleIntermediate,37.15,77.67,109.33,0.30,-0.08,-0.13,0.94
484.07,R_RingIntermediate,39.32,77.57,108.54,0.20,-0.06,-0.22,0.95
484.07,R_LittleIntermediate,41.39,76.90,106.74,0.08,0.02,-0.33,0.94
484.07,R_IndexProximal,35.53,78.48,105.41,0.12,-0.09,-0.07,0.99
484.07,R_MiddleProximal,37.66,78.33,105.30,0.09,-0.05,-0.13,0.99
484.07,R_ThumbProximal,33.26,76.45,103.04,-0.15,-0.03,0.49,0.86
484.07,R_RingProximal,39.29,77.30,104.81,-0.04,0.00,-0.19,0.98
484.07,L_LittleProximal,-0.47,59.71,82.18,-0.65,-0.49,-0.40,-0.42
484.07,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
484.08,Main Camera,1.68,119.06,58.82,0.02,0.05,-0.02,-1.00
484.08,R_Palm,37.43,77.26,102.61,-0.14,0.01,-0.14,0.98
484.08,R_ThumbTip,32.22,77.60,108.42,-0.09,-0.04,0.56,0.82
484.08,R_IndexTip,33.90,75.11,112.40,0.36,-0.07,-0.08,0.93
484.08,R_MiddleTip,36.05,74.90,113.37,0.33,-0.07,-0.17,0.92
484.08,R_RingTip,38.11,75.57,112.80,0.30,-0.11,-0.23,0.92
484.08,R_LittleTip,40.93,76.11,110.65,0.17,-0.06,-0.33,0.93
484.08,R_ThumbDistal,32.69,77.26,106.13,-0.09,-0.04,0.56,0.82
484.08,R_IndexIntermediate,34.82,77.69,108.88,0.29,-0.10,-0.08,0.95
484.08,R_MiddleIntermediate,37.15,77.68,109.32,0.30,-0.08,-0.13,0.94
484.08,R_RingIntermediate,39.33,77.57,108.53,0.21,-0.06,-0.22,0.95
484.08,R_LittleIntermediate,41.40,76.89,106.73,0.08,0.02,-0.33,0.94
484.08,R_IndexProximal,35.53,78.49,105.40,0.12,-0.09,-0.07,0.99
484.08,R_MiddleProximal,37.67,78.33,105.30,0.09,-0.05,-0.14,0.99
484.08,R_ThumbProximal,33.27,76.49,103.04,-0.15,-0.02,0.48,0.86
484.08,R_RingProximal,39.29,77.29,104.81,-0.04,0.00,-0.19,0.98
484.08,L_LittleProximal,-0.44,59.68,82.21,-0.64,-0.49,-0.41,-0.43
484.08,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
484.09,Main Camera,1.68,119.06,58.82,0.02,0.05,-0.02,-1.00
484.09,R_Palm,37.43,77.24,102.60,-0.14,0.01,-0.14,0.98
484.09,R_ThumbTip,32.33,77.47,108.46,-0.08,-0.04,0.57,0.82
484.09,R_IndexTip,33.90,75.09,112.38,0.36,-0.07,-0.08,0.93
484.09,R_MiddleTip,36.05,74.88,113.35,0.33,-0.07,-0.17,0.92
484.09,R_RingTip,38.11,75.56,112.78,0.30,-0.11,-0.23,0.92
484.09,R_LittleTip,40.93,76.10,110.64,0.17,-0.06,-0.33,0.93
484.09,R_ThumbDistal,32.77,77.15,106.17,-0.08,-0.04,0.57,0.82
484.09,R_IndexIntermediate,34.82,77.68,108.86,0.29,-0.10,-0.08,0.95
484.09,R_MiddleIntermediate,37.15,77.67,109.31,0.30,-0.08,-0.13,0.94
484.09,R_RingIntermediate,39.33,77.56,108.52,0.21,-0.06,-0.22,0.95
484.09,R_LittleIntermediate,41.40,76.88,106.71,0.08,0.02,-0.33,0.94
484.09,R_IndexProximal,35.53,78.48,105.39,0.12,-0.09,-0.07,0.99
484.09,R_MiddleProximal,37.66,78.32,105.28,0.09,-0.05,-0.14,0.99
484.09,R_ThumbProximal,33.32,76.42,103.07,-0.14,-0.02,0.49,0.86
484.09,R_RingProximal,39.29,77.28,104.80,-0.04,0.00,-0.19,0.98
484.09,L_LittleProximal,-0.42,59.63,82.21,-0.64,-0.49,-0.41,-0.42
484.09,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
484.11,Main Camera,1.68,119.08,58.82,0.02,0.05,-0.02,-1.00
484.11,R_Palm,37.45,77.22,102.59,-0.14,0.01,-0.14,0.98
484.11,R_ThumbTip,32.45,77.33,108.51,-0.08,-0.04,0.57,0.81
484.11,R_IndexTip,33.92,75.06,112.37,0.36,-0.07,-0.08,0.93
484.11,R_MiddleTip,36.06,74.85,113.33,0.33,-0.07,-0.17,0.92
484.11,R_RingTip,38.13,75.54,112.77,0.30,-0.11,-0.23,0.92
484.11,R_LittleTip,40.96,76.09,110.62,0.17,-0.06,-0.33,0.93
484.11,R_ThumbDistal,32.86,77.03,106.21,-0.08,-0.04,0.57,0.81
484.11,R_IndexIntermediate,34.83,77.65,108.85,0.29,-0.10,-0.08,0.95
484.11,R_MiddleIntermediate,37.17,77.65,109.30,0.30,-0.08,-0.13,0.94
484.11,R_RingIntermediate,39.34,77.54,108.51,0.21,-0.06,-0.22,0.95
484.11,R_LittleIntermediate,41.42,76.87,106.70,0.08,0.02,-0.33,0.94
484.11,R_IndexProximal,35.54,78.46,105.38,0.12,-0.09,-0.07,0.99
484.11,R_MiddleProximal,37.67,78.30,105.27,0.09,-0.05,-0.14,0.99
484.11,R_ThumbProximal,33.38,76.33,103.09,-0.14,-0.01,0.50,0.86
484.11,R_RingProximal,39.30,77.26,104.78,-0.04,0.00,-0.19,0.98
484.11,L_LittleProximal,-0.42,59.65,82.21,-0.64,-0.49,-0.41,-0.42
484.11,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
484.12,Main Camera,1.69,119.09,58.82,0.03,0.05,-0.02,-1.00
484.12,R_Palm,37.48,77.19,102.59,-0.14,0.01,-0.14,0.98
484.12,R_ThumbTip,32.56,77.12,108.56,-0.07,-0.04,0.58,0.81
484.12,R_IndexTip,33.95,75.00,112.36,0.36,-0.07,-0.08,0.93
484.12,R_MiddleTip,36.09,74.79,113.32,0.33,-0.07,-0.17,0.92
484.12,R_RingTip,38.16,75.50,112.76,0.30,-0.11,-0.23,0.92
484.12,R_LittleTip,41.00,76.08,110.61,0.17,-0.06,-0.33,0.93
484.12,R_ThumbDistal,32.95,76.87,106.25,-0.07,-0.04,0.58,0.81
484.12,R_IndexIntermediate,34.85,77.61,108.85,0.30,-0.10,-0.08,0.95
484.12,R_MiddleIntermediate,37.19,77.61,109.30,0.31,-0.08,-0.13,0.94
484.12,R_RingIntermediate,39.36,77.52,108.50,0.21,-0.06,-0.22,0.95
484.12,R_LittleIntermediate,41.45,76.86,106.69,0.08,0.02,-0.33,0.94
484.12,R_IndexProximal,35.56,78.42,105.38,0.12,-0.09,-0.07,0.99
484.12,R_MiddleProximal,37.69,78.27,105.27,0.09,-0.05,-0.13,0.99
484.12,R_ThumbProximal,33.44,76.22,103.11,-0.13,-0.01,0.51,0.85
484.12,R_RingProximal,39.32,77.24,104.78,-0.04,0.00,-0.19,0.98
484.12,L_LittleProximal,-0.41,59.64,82.22,-0.64,-0.49,-0.41,-0.42
484.12,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
484.14,Main Camera,1.70,119.09,58.82,0.03,0.05,-0.02,-1.00
484.14,R_Palm,37.51,77.15,102.59,-0.14,0.01,-0.13,0.98
484.14,R_ThumbTip,32.67,76.87,108.60,-0.06,-0.04,0.59,0.80
484.14,R_IndexTip,33.99,74.89,112.34,0.36,-0.07,-0.08,0.93
484.14,R_MiddleTip,36.14,74.70,113.30,0.34,-0.06,-0.17,0.92
484.14,R_RingTip,38.20,75.43,112.75,0.30,-0.10,-0.23,0.92
484.14,R_LittleTip,41.05,76.05,110.60,0.17,-0.06,-0.33,0.93
484.14,R_ThumbDistal,33.04,76.67,106.28,-0.06,-0.04,0.59,0.80
484.14,R_IndexIntermediate,34.88,77.53,108.84,0.30,-0.09,-0.08,0.95
484.14,R_MiddleIntermediate,37.21,77.54,109.29,0.31,-0.07,-0.13,0.94
484.14,R_RingIntermediate,39.39,77.47,108.50,0.21,-0.06,-0.22,0.95
484.14,R_LittleIntermediate,41.48,76.84,106.68,0.08,0.02,-0.32,0.94
484.14,R_IndexProximal,35.58,78.36,105.37,0.12,-0.09,-0.07,0.99
484.14,R_MiddleProximal,37.71,78.22,105.27,0.09,-0.05,-0.13,0.99
484.14,R_ThumbProximal,33.50,76.09,103.13,-0.11,-0.01,0.52,0.85
484.14,R_RingProximal,39.35,77.21,104.77,-0.04,0.00,-0.19,0.98
484.14,L_LittleProximal,-0.40,59.63,82.22,-0.64,-0.49,-0.41,-0.42
484.14,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
484.15,Main Camera,1.72,119.10,58.81,0.03,0.05,-0.02,-1.00
484.15,R_Palm,37.55,77.11,102.58,-0.14,0.01,-0.13,0.98
484.15,R_ThumbTip,32.77,76.64,108.62,-0.05,-0.04,0.60,0.80
484.15,R_IndexTip,34.05,74.78,112.32,0.37,-0.07,-0.07,0.93
484.15,R_MiddleTip,36.19,74.60,113.28,0.34,-0.06,-0.17,0.92
484.15,R_RingTip,38.25,75.35,112.74,0.30,-0.10,-0.22,0.92
484.15,R_LittleTip,41.11,76.02,110.59,0.17,-0.06,-0.32,0.93
484.15,R_ThumbDistal,33.14,76.47,106.30,-0.05,-0.04,0.60,0.80
484.15,R_IndexIntermediate,34.91,77.44,108.83,0.30,-0.09,-0.07,0.95
484.15,R_MiddleIntermediate,37.24,77.47,109.28,0.31,-0.07,-0.12,0.94
484.15,R_RingIntermediate,39.42,77.42,108.49,0.21,-0.05,-0.21,0.95
484.15,R_LittleIntermediate,41.53,76.83,106.67,0.08,0.02,-0.32,0.94
484.15,R_IndexProximal,35.60,78.29,105.37,0.12,-0.09,-0.06,0.99
484.15,R_MiddleProximal,37.74,78.17,105.26,0.09,-0.05,-0.13,0.99
484.15,R_ThumbProximal,33.58,75.95,103.13,-0.10,-0.01,0.53,0.84
484.15,R_RingProximal,39.39,77.18,104.77,-0.03,0.00,-0.18,0.98
484.15,L_LittleProximal,-0.39,59.62,82.23,-0.64,-0.49,-0.41,-0.42
484.15,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
484.18,Main Camera,1.73,119.11,58.81,0.03,0.05,-0.02,-1.00
484.18,R_Palm,37.57,77.13,102.55,-0.13,0.00,-0.12,0.98
484.18,R_ThumbTip,32.86,76.39,108.62,-0.04,-0.04,0.61,0.79
484.18,R_IndexTip,34.08,74.78,112.29,0.37,-0.07,-0.07,0.93
484.18,R_MiddleTip,36.23,74.61,113.26,0.34,-0.06,-0.16,0.93
484.18,R_RingTip,38.29,75.39,112.72,0.30,-0.10,-0.22,0.92
484.18,R_LittleTip,41.20,76.16,110.56,0.16,-0.05,-0.32,0.93
484.18,R_ThumbDistal,33.21,76.29,106.29,-0.04,-0.04,0.61,0.79
484.18,R_IndexIntermediate,34.92,77.44,108.80,0.30,-0.09,-0.07,0.95
484.18,R_MiddleIntermediate,37.25,77.48,109.25,0.31,-0.07,-0.12,0.94
484.18,R_RingIntermediate,39.44,77.46,108.46,0.21,-0.05,-0.21,0.95
484.18,R_LittleIntermediate,41.57,76.91,106.62,0.07,0.03,-0.32,0.95
484.18,R_IndexProximal,35.61,78.29,105.34,0.12,-0.09,-0.06,0.99
484.18,R_MiddleProximal,37.74,78.19,105.23,0.09,-0.05,-0.12,0.99
484.18,R_ThumbProximal,33.60,75.87,103.10,-0.09,-0.02,0.54,0.84
484.18,R_RingProximal,39.40,77.21,104.74,-0.03,0.00,-0.18,0.98
484.18,L_LittleProximal,-0.36,59.63,82.25,-0.64,-0.49,-0.41,-0.43
484.18,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
484.19,Main Camera,1.74,119.11,58.81,0.03,0.05,-0.02,-1.00
484.19,R_Palm,37.55,77.14,102.53,-0.13,0.00,-0.12,0.98
484.19,R_ThumbTip,32.87,76.34,108.61,-0.03,-0.04,0.61,0.79
484.19,R_IndexTip,34.06,74.79,112.27,0.37,-0.07,-0.07,0.93
484.19,R_MiddleTip,36.21,74.62,113.24,0.34,-0.06,-0.16,0.93
484.19,R_RingTip,38.28,75.42,112.71,0.30,-0.10,-0.22,0.92
484.19,R_LittleTip,41.19,76.18,110.54,0.16,-0.05,-0.32,0.93
484.19,R_ThumbDistal,33.20,76.26,106.28,-0.03,-0.04,0.61,0.79
484.19,R_IndexIntermediate,34.90,77.45,108.79,0.30,-0.09,-0.07,0.95
484.19,R_MiddleIntermediate,37.23,77.49,109.24,0.31,-0.07,-0.12,0.94
484.19,R_RingIntermediate,39.41,77.47,108.45,0.21,-0.05,-0.21,0.95
484.19,R_LittleIntermediate,41.55,76.93,106.60,0.07,0.03,-0.31,0.95
484.19,R_IndexProximal,35.58,78.29,105.32,0.12,-0.09,-0.06,0.99
484.19,R_MiddleProximal,37.72,78.20,105.22,0.09,-0.05,-0.12,0.99
484.19,R_ThumbProximal,33.58,75.86,103.09,-0.08,-0.02,0.54,0.84
484.19,R_RingProximal,39.38,77.22,104.72,-0.03,0.00,-0.18,0.98
484.19,L_LittleProximal,-0.37,59.63,82.25,-0.64,-0.49,-0.41,-0.43
484.19,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
484.20,Main Camera,1.75,119.11,58.81,0.02,0.05,-0.02,-1.00
484.20,R_Palm,37.53,77.15,102.52,-0.13,0.00,-0.12,0.98
484.20,R_ThumbTip,32.88,76.29,108.60,-0.03,-0.04,0.61,0.79
484.20,R_IndexTip,34.04,74.80,112.26,0.37,-0.07,-0.07,0.93
484.20,R_MiddleTip,36.19,74.64,113.23,0.34,-0.06,-0.16,0.93
484.20,R_RingTip,38.27,75.46,112.71,0.30,-0.10,-0.22,0.92
484.20,R_LittleTip,41.17,76.19,110.52,0.16,-0.05,-0.32,0.93
484.20,R_ThumbDistal,33.20,76.22,106.26,-0.03,-0.04,0.61,0.79
484.20,R_IndexIntermediate,34.88,77.46,108.77,0.30,-0.09,-0.07,0.95
484.20,R_MiddleIntermediate,37.21,77.50,109.22,0.31,-0.07,-0.12,0.94
484.20,R_RingIntermediate,39.39,77.48,108.43,0.21,-0.05,-0.21,0.95
484.20,R_LittleIntermediate,41.53,76.94,106.58,0.07,0.03,-0.31,0.95
484.20,R_IndexProximal,35.56,78.30,105.30,0.12,-0.09,-0.06,0.99
484.20,R_MiddleProximal,37.70,78.21,105.20,0.09,-0.05,-0.12,0.99
484.20,R_ThumbProximal,33.55,75.85,103.07,-0.08,-0.01,0.54,0.84
484.20,R_RingProximal,39.36,77.23,104.70,-0.03,0.00,-0.18,0.98
484.20,L_LittleProximal,-0.37,59.64,82.26,-0.64,-0.49,-0.41,-0.43
484.20,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
484.22,Main Camera,1.76,119.10,58.81,0.02,0.05,-0.02,-1.00
484.22,R_Palm,37.49,77.16,102.49,-0.13,0.00,-0.12,0.98
484.22,R_ThumbTip,32.87,76.23,108.58,-0.02,-0.04,0.61,0.79
484.22,R_IndexTip,34.01,74.82,112.24,0.36,-0.07,-0.07,0.93
484.22,R_MiddleTip,36.16,74.66,113.22,0.33,-0.06,-0.16,0.93
484.22,R_RingTip,38.25,75.50,112.70,0.30,-0.10,-0.22,0.93
484.22,R_LittleTip,41.14,76.22,110.50,0.16,-0.05,-0.32,0.93
484.22,R_ThumbDistal,33.18,76.19,106.24,-0.02,-0.04,0.61,0.79
484.22,R_IndexIntermediate,34.84,77.47,108.74,0.30,-0.09,-0.07,0.95
484.22,R_MiddleIntermediate,37.17,77.51,109.19,0.31,-0.07,-0.12,0.94
484.22,R_RingIntermediate,39.36,77.50,108.40,0.20,-0.05,-0.21,0.96
484.22,R_LittleIntermediate,41.50,76.96,106.55,0.07,0.03,-0.31,0.95
484.22,R_IndexProximal,35.52,78.31,105.28,0.12,-0.09,-0.06,0.99
484.22,R_MiddleProximal,37.66,78.22,105.17,0.09,-0.05,-0.12,0.99
484.22,R_ThumbProximal,33.51,75.84,103.04,-0.07,-0.01,0.54,0.84
484.22,R_RingProximal,39.32,77.24,104.68,-0.03,0.00,-0.18,0.98
484.22,L_LittleProximal,-0.37,59.65,82.26,-0.64,-0.49,-0.41,-0.43
484.22,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
484.23,Main Camera,1.77,119.10,58.81,0.02,0.05,-0.02,-1.00
484.23,R_Palm,37.47,77.21,102.44,-0.14,0.00,-0.12,0.98
484.23,R_ThumbTip,32.85,76.23,108.53,-0.02,-0.04,0.61,0.79
484.23,R_IndexTip,33.98,74.88,112.19,0.36,-0.07,-0.07,0.93
484.23,R_MiddleTip,36.13,74.72,113.17,0.33,-0.06,-0.16,0.93
484.23,R_RingTip,38.22,75.56,112.65,0.29,-0.10,-0.22,0.93
484.23,R_LittleTip,41.11,76.28,110.45,0.16,-0.05,-0.32,0.93
484.23,R_ThumbDistal,33.15,76.20,106.19,-0.02,-0.04,0.61,0.79
484.23,R_IndexIntermediate,34.81,77.53,108.69,0.30,-0.09,-0.07,0.95
484.23,R_MiddleIntermediate,37.14,77.56,109.14,0.31,-0.07,-0.12,0.94
484.23,R_RingIntermediate,39.33,77.56,108.35,0.20,-0.05,-0.21,0.96
484.23,R_LittleIntermediate,41.47,77.02,106.50,0.07,0.03,-0.31,0.95
484.23,R_IndexProximal,35.49,78.36,105.22,0.12,-0.09,-0.06,0.99
484.23,R_MiddleProximal,37.63,78.28,105.12,0.09,-0.05,-0.12,0.99
484.23,R_ThumbProximal,33.48,75.87,102.99,-0.07,-0.02,0.54,0.84
484.23,R_RingProximal,39.29,77.30,104.63,-0.04,0.00,-0.18,0.98
484.23,L_LittleProximal,-0.37,59.66,82.25,-0.64,-0.49,-0.41,-0.43
484.23,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
484.25,Main Camera,1.77,119.09,58.81,0.02,0.05,-0.02,-1.00
484.25,R_Palm,37.43,77.27,102.38,-0.14,0.00,-0.12,0.98
484.25,R_ThumbTip,32.83,76.24,108.47,-0.02,-0.05,0.61,0.79
484.25,R_IndexTip,33.94,74.95,112.13,0.36,-0.07,-0.07,0.93
484.25,R_MiddleTip,36.09,74.79,113.11,0.33,-0.06,-0.16,0.93
484.25,R_RingTip,38.18,75.64,112.59,0.29,-0.10,-0.22,0.93
484.25,R_LittleTip,41.08,76.35,110.39,0.16,-0.05,-0.32,0.93
484.25,R_ThumbDistal,33.12,76.23,106.13,-0.02,-0.05,0.61,0.79
484.25,R_IndexIntermediate,34.77,77.60,108.63,0.30,-0.09,-0.07,0.95
484.25,R_MiddleIntermediate,37.10,77.63,109.08,0.31,-0.07,-0.12,0.94
484.25,R_RingIntermediate,39.29,77.63,108.29,0.20,-0.05,-0.21,0.96
484.25,R_LittleIntermediate,41.44,77.08,106.44,0.07,0.03,-0.31,0.95
484.25,R_IndexProximal,35.46,78.43,105.16,0.12,-0.09,-0.06,0.99
484.25,R_MiddleProximal,37.59,78.34,105.06,0.09,-0.05,-0.12,0.99
484.25,R_ThumbProximal,33.45,75.91,102.93,-0.07,-0.02,0.54,0.84
484.25,R_RingProximal,39.26,77.36,104.57,-0.04,0.00,-0.18,0.98
484.25,L_LittleProximal,-0.37,59.67,82.24,-0.64,-0.49,-0.41,-0.43
484.25,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
484.26,Main Camera,1.77,119.08,58.81,0.02,0.05,-0.02,-1.00
484.26,R_Palm,37.46,77.28,102.35,-0.14,0.00,-0.12,0.98
484.26,R_ThumbTip,32.86,76.23,108.45,-0.01,-0.05,0.61,0.79
484.26,R_IndexTip,33.97,74.96,112.10,0.36,-0.07,-0.07,0.93
484.26,R_MiddleTip,36.12,74.80,113.08,0.33,-0.06,-0.16,0.93
484.26,R_RingTip,38.21,75.65,112.57,0.29,-0.10,-0.22,0.93
484.26,R_LittleTip,41.11,76.36,110.36,0.16,-0.05,-0.32,0.93
484.26,R_ThumbDistal,33.15,76.22,106.11,-0.01,-0.05,0.61,0.79
484.26,R_IndexIntermediate,34.80,77.61,108.60,0.30,-0.09,-0.07,0.95
484.26,R_MiddleIntermediate,37.13,77.63,109.05,0.31,-0.07,-0.12,0.94
484.26,R_RingIntermediate,39.32,77.64,108.27,0.20,-0.05,-0.21,0.96
484.26,R_LittleIntermediate,41.47,77.09,106.42,0.07,0.03,-0.31,0.95
484.26,R_IndexProximal,35.49,78.43,105.13,0.12,-0.09,-0.06,0.99
484.26,R_MiddleProximal,37.62,78.35,105.03,0.09,-0.05,-0.12,0.99
484.26,R_ThumbProximal,33.47,75.91,102.90,-0.07,-0.02,0.54,0.84
484.26,R_RingProximal,39.29,77.37,104.54,-0.04,0.00,-0.18,0.98
484.26,L_LittleProximal,-0.37,59.70,82.23,-0.64,-0.49,-0.41,-0.43
484.26,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
484.27,Main Camera,1.77,119.08,58.82,0.02,0.05,-0.02,-1.00
484.27,R_Palm,37.44,77.30,102.34,-0.14,0.00,-0.12,0.98
484.27,R_ThumbTip,32.85,76.25,108.44,-0.01,-0.05,0.61,0.79
484.27,R_IndexTip,33.95,74.99,112.09,0.36,-0.07,-0.07,0.93
484.27,R_MiddleTip,36.10,74.82,113.07,0.33,-0.06,-0.16,0.93
484.27,R_RingTip,38.19,75.68,112.56,0.29,-0.10,-0.22,0.93
484.27,R_LittleTip,41.08,76.37,110.35,0.16,-0.05,-0.32,0.93
484.27,R_ThumbDistal,33.13,76.24,106.10,-0.01,-0.05,0.61,0.79
484.27,R_IndexIntermediate,34.78,77.64,108.59,0.30,-0.09,-0.07,0.95
484.27,R_MiddleIntermediate,37.11,77.66,109.04,0.31,-0.07,-0.12,0.94
484.27,R_RingIntermediate,39.30,77.67,108.25,0.20,-0.05,-0.21,0.96
484.27,R_LittleIntermediate,41.45,77.12,106.40,0.07,0.03,-0.31,0.95
