Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
294.05,Main Camera,2.42,118.73,62.90,0.02,-0.01,0.00,-1.00
294.05,R_Palm,38.31,76.74,103.50,-0.03,-0.05,-0.10,0.99
294.05,R_ThumbTip,33.53,76.43,108.54,0.07,-0.03,0.51,0.85
294.05,R_IndexTip,34.42,75.58,114.00,0.13,-0.07,-0.09,0.98
294.05,R_MiddleTip,36.18,75.43,115.11,0.09,-0.09,-0.14,0.98
294.05,R_RingTip,38.45,76.08,114.40,0.08,-0.11,-0.19,0.97
294.05,R_LittleTip,40.85,75.50,111.97,0.10,-0.09,-0.27,0.95
294.05,R_ThumbDistal,33.54,76.70,106.20,0.07,-0.03,0.51,0.85
294.05,R_IndexIntermediate,35.23,76.58,109.72,0.13,-0.10,-0.08,0.98
294.05,R_MiddleIntermediate,37.22,76.38,110.30,0.14,-0.10,-0.10,0.98
294.05,R_RingIntermediate,39.40,76.47,109.63,0.06,-0.08,-0.18,0.98
294.05,R_LittleIntermediate,41.49,75.92,108.00,0.07,-0.03,-0.27,0.96
294.05,R_IndexProximal,36.03,77.19,106.23,0.09,-0.11,-0.06,0.99
294.05,R_MiddleProximal,38.16,77.22,106.38,0.11,-0.11,-0.09,0.98
294.05,R_ThumbProximal,34.14,76.43,103.03,-0.08,-0.07,0.44,0.89
294.05,R_RingProximal,39.94,76.43,105.93,0.01,-0.07,-0.15,0.99
294.05,L_LittleProximal,-0.45,54.33,86.30,-0.29,-0.12,-0.56,-0.77
294.05,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
294.06,Main Camera,2.41,118.74,62.88,0.02,-0.01,0.00,-1.00
294.06,R_Palm,38.33,76.73,103.51,-0.03,-0.05,-0.10,0.99
294.06,R_ThumbTip,33.54,76.42,108.55,0.07,-0.03,0.51,0.85
294.06,R_IndexTip,34.44,75.57,114.01,0.13,-0.07,-0.09,0.98
294.06,R_MiddleTip,36.19,75.43,115.12,0.09,-0.09,-0.14,0.98
294.06,R_RingTip,38.46,76.07,114.41,0.08,-0.11,-0.19,0.97
294.06,R_LittleTip,40.87,75.49,111.98,0.10,-0.09,-0.27,0.95
294.06,R_ThumbDistal,33.56,76.70,106.21,0.07,-0.03,0.51,0.85
294.06,R_IndexIntermediate,35.25,76.57,109.73,0.13,-0.10,-0.08,0.98
294.06,R_MiddleIntermediate,37.23,76.37,110.30,0.14,-0.10,-0.10,0.98
294.06,R_RingIntermediate,39.42,76.47,109.64,0.06,-0.08,-0.18,0.98
294.06,R_LittleIntermediate,41.51,75.91,108.01,0.07,-0.03,-0.27,0.96
294.06,R_IndexProximal,36.04,77.18,106.24,0.09,-0.11,-0.06,0.99
294.06,R_MiddleProximal,38.18,77.21,106.39,0.11,-0.11,-0.09,0.98
294.06,R_ThumbProximal,34.16,76.42,103.04,-0.08,-0.07,0.44,0.89
294.06,R_RingProximal,39.95,76.42,105.94,0.01,-0.07,-0.15,0.99
294.06,L_LittleProximal,-0.46,54.31,86.31,-0.29,-0.12,-0.56,-0.77
294.06,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
294.08,Main Camera,2.41,118.75,62.86,0.02,-0.01,0.00,-1.00
294.08,R_Palm,38.43,76.66,103.58,-0.03,-0.05,-0.10,0.99
294.08,R_ThumbTip,33.65,76.34,108.61,0.07,-0.03,0.51,0.85
294.08,R_IndexTip,34.54,75.51,114.08,0.13,-0.07,-0.09,0.98
294.08,R_MiddleTip,36.28,75.36,115.19,0.09,-0.09,-0.15,0.98
294.08,R_RingTip,38.55,76.00,114.47,0.08,-0.11,-0.19,0.97
294.08,R_LittleTip,40.97,75.42,112.05,0.10,-0.09,-0.27,0.95
