Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
111.41,Main Camera,1.07,118.81,59.93,0.00,0.02,0.00,-1.00
111.41,R_Palm,38.33,75.65,104.26,0.02,0.02,-0.08,1.00
111.41,R_ThumbTip,32.31,75.27,109.52,-0.16,-0.19,0.55,0.80
111.41,R_IndexTip,35.53,74.62,115.24,0.07,-0.02,-0.09,0.99
111.41,R_MiddleTip,38.17,74.32,116.16,0.06,0.00,-0.14,0.99
111.41,R_RingTip,40.32,74.62,115.00,0.07,-0.02,-0.18,0.98
111.41,R_LittleTip,42.81,74.06,112.13,0.07,0.05,-0.25,0.96
111.41,R_ThumbDistal,33.50,75.07,107.49,-0.16,-0.19,0.55,0.80
111.41,R_IndexIntermediate,35.89,75.23,110.83,0.09,-0.05,-0.08,0.99
111.41,R_MiddleIntermediate,38.28,75.08,111.20,0.11,-0.01,-0.10,0.99
111.41,R_RingIntermediate,40.35,75.09,110.14,0.05,0.02,-0.17,0.98
111.41,R_LittleIntermediate,42.35,74.60,108.15,0.06,0.10,-0.25,0.96
111.41,R_IndexProximal,36.36,75.72,107.26,0.07,-0.06,-0.05,0.99
111.41,R_MiddleProximal,38.49,75.83,107.16,0.09,-0.02,-0.09,0.99
111.41,R_ThumbProximal,34.31,74.82,104.36,-0.09,-0.09,0.48,0.87
111.41,R_RingProximal,40.22,75.19,106.41,0.01,0.02,-0.13,0.99
111.41,L_LittleProximal,1.01,53.44,85.98,-0.63,-0.29,-0.58,-0.43
111.41,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
111.43,Main Camera,1.08,118.83,59.93,0.00,0.02,0.00,-1.00
111.43,R_Palm,38.36,75.57,104.39,0.02,0.02,-0.08,1.00
111.43,R_ThumbTip,32.34,75.20,109.65,-0.16,-0.19,0.54,0.80
111.43,R_IndexTip,35.57,74.54,115.38,0.07,-0.02,-0.09,0.99
111.43,R_MiddleTip,38.21,74.23,116.29,0.06,0.00,-0.14,0.99
111.43,R_RingTip,40.36,74.53,115.13,0.07,-0.02,-0.18,0.98
