Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
158.77,Main Camera,5.50,117.41,61.69,-0.04,-0.14,0.03,-0.99
158.77,R_Palm,38.44,76.18,103.10,0.00,0.06,-0.08,1.00
158.77,R_ThumbTip,33.18,75.58,108.91,-0.06,-0.12,0.54,0.83
158.77,R_IndexTip,36.20,75.05,114.23,0.10,-0.01,-0.09,0.99
158.77,R_MiddleTip,38.97,75.15,115.02,0.05,0.02,-0.14,0.99
158.77,R_RingTip,41.15,75.42,113.69,0.06,0.01,-0.18,0.98
158.77,R_LittleTip,43.94,74.78,110.53,0.05,0.11,-0.25,0.96
158.77,R_ThumbDistal,33.87,75.57,106.66,-0.06,-0.12,0.54,0.83
158.77,R_IndexIntermediate,36.42,75.84,109.84,0.10,-0.03,-0.07,0.99
158.77,R_MiddleIntermediate,38.85,75.79,110.04,0.09,0.01,-0.10,0.99
158.77,R_RingIntermediate,40.89,75.77,108.83,0.03,0.04,-0.17,0.98
158.77,R_LittleIntermediate,42.94,75.24,106.64,0.02,0.16,-0.24,0.96
158.77,R_IndexProximal,36.74,76.29,106.25,0.06,-0.04,-0.05,1.00
158.77,R_MiddleProximal,38.85,76.42,105.98,0.08,0.01,-0.09,0.99
158.77,R_ThumbProximal,34.26,75.47,103.45,-0.04,-0.05,0.47,0.88
158.77,R_RingProximal,40.52,75.76,105.11,-0.01,0.05,-0.13,0.99
158.77,L_LittleProximal,-0.96,53.09,86.37,-0.42,-0.07,-0.54,-0.73
158.77,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
158.78,Main Camera,5.51,117.40,61.69,-0.04,-0.14,0.03,-0.99
158.78,R_Palm,38.48,76.14,103.12,0.00,0.06,-0.08,1.00
158.78,R_ThumbTip,33.21,75.54,108.93,-0.06,-0.12,0.54,0.83
158.78,R_IndexTip,36.24,75.01,114.25,0.10,-0.01,-0.09,0.99
158.78,R_MiddleTip,39.01,75.12,115.04,0.05,0.02,-0.14,0.99
158.78,R_RingTip,41.19,75.38,113.71,0.06,0.01,-0.18,0.98
158.78,R_LittleTip,43.98,74.74,110.55,0.05,0.11,-0.25,0.96
158.78,R_ThumbDistal,33.90,75.53,106.67,-0.06,-0.12,0.54,0.83
