Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
401.05,Main Camera,2.69,118.79,63.16,0.02,0.00,-0.01,-1.00
401.05,R_Palm,39.33,77.34,103.44,-0.11,-0.06,-0.08,0.99
401.05,R_ThumbTip,33.64,76.02,108.44,-0.07,-0.15,0.60,0.78
401.05,R_IndexTip,35.10,74.78,113.14,0.27,-0.09,-0.02,0.96
401.05,R_MiddleTip,36.95,74.79,114.37,0.22,-0.10,-0.10,0.97
401.05,R_RingTip,39.36,75.58,114.10,0.21,-0.11,-0.16,0.96
401.05,R_LittleTip,42.29,75.42,112.09,0.16,-0.04,-0.26,0.95
401.05,R_ThumbDistal,34.47,76.10,106.23,-0.07,-0.15,0.60,0.78
401.05,R_IndexIntermediate,36.03,76.94,109.34,0.26,-0.12,-0.01,0.96
401.05,R_MiddleIntermediate,38.10,76.88,109.95,0.24,-0.11,-0.05,0.96
401.05,R_RingIntermediate,40.40,77.08,109.58,0.17,-0.07,-0.15,0.97
401.05,R_LittleIntermediate,42.69,76.48,108.21,0.16,0.01,-0.26,0.95
401.05,R_IndexProximal,36.96,78.10,106.03,0.16,-0.13,0.00,0.98
401.05,R_MiddleProximal,39.09,78.25,106.20,0.18,-0.11,-0.05,0.98
401.05,R_ThumbProximal,35.07,76.06,103.05,-0.06,-0.07,0.53,0.84
401.05,R_RingProximal,40.90,77.48,105.90,0.06,-0.06,-0.12,0.99
401.05,L_LittleProximal,-0.26,53.22,86.05,-0.35,0.03,-0.62,-0.70
401.05,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
401.07,Main Camera,2.65,118.81,63.17,0.02,0.00,-0.01,-1.00
401.07,R_Palm,39.33,77.35,103.44,-0.11,-0.06,-0.08,0.99
401.07,R_ThumbTip,33.64,76.02,108.43,-0.07,-0.15,0.60,0.78
401.07,R_IndexTip,35.08,74.79,113.13,0.27,-0.09,-0.02,0.96
401.07,R_MiddleTip,36.93,74.79,114.37,0.22,-0.10,-0.10,0.97
401.07,R_RingTip,39.34,75.60,114.10,0.21,-0.11,-0.16,0.96
401.07,R_LittleTip,42.28,75.43,112.09,0.15,-0.04,-0.26,0.95
401.07,R_ThumbDistal,34.47,76.10,106.23,-0.07,-0.15,0.60,0.78
401.07,R_IndexIntermediate,36.02,76.94,109.33,0.26,-0.12,-0.01,0.96
401.07,R_MiddleIntermediate,38.09,76.89,109.95,0.24,-0.11,-0.05,0.96
401.07,R_RingIntermediate,40.39,77.10,109.57,0.17,-0.07,-0.15,0.97
401.07,R_LittleIntermediate,42.68,76.50,108.21,0.16,0.01,-0.26,0.95
401.07,R_IndexProximal,36.96,78.11,106.02,0.16,-0.13,0.00,0.98
401.07,R_MiddleProximal,39.08,78.26,106.20,0.18,-0.11,-0.05,0.98
401.07,R_ThumbProximal,35.07,76.06,103.05,-0.06,-0.07,0.54,0.84
401.07,R_RingProximal,40.90,77.49,105.90,0.06,-0.06,-0.12,0.99
401.07,L_LittleProximal,-0.25,53.27,86.03,-0.35,0.03,-0.62,-0.70
401.07,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
401.08,Main Camera,2.62,118.84,63.18,0.02,0.00,-0.01,-1.00
401.08,R_Palm,39.34,77.34,103.45,-0.11,-0.07,-0.08,0.99
401.08,R_ThumbTip,33.66,76.00,108.44,-0.07,-0.15,0.60,0.78
401.08,R_IndexTip,35.09,74.77,113.14,0.27,-0.09,-0.02,0.96
401.08,R_MiddleTip,36.94,74.78,114.37,0.22,-0.10,-0.10,0.97
401.08,R_RingTip,39.34,75.59,114.11,0.21,-0.11,-0.16,0.96
401.08,R_LittleTip,42.28,75.43,112.10,0.15,-0.04,-0.26,0.95
401.08,R_ThumbDistal,34.49,76.08,106.24,-0.07,-0.15,0.60,0.78
401.08,R_IndexIntermediate,36.03,76.93,109.34,0.26,-0.12,-0.01,0.96
401.08,R_MiddleIntermediate,38.10,76.88,109.96,0.24,-0.11,-0.05,0.96
401.08,R_RingIntermediate,40.40,77.08,109.58,0.17,-0.07,-0.15,0.97
401.08,R_LittleIntermediate,42.68,76.49,108.22,0.16,0.01,-0.26,0.95
401.08,R_IndexProximal,36.97,78.10,106.03,0.16,-0.13,0.00,0.98
401.08,R_MiddleProximal,39.09,78.24,106.21,0.18,-0.12,-0.05,0.98
401.08,R_ThumbProximal,35.08,76.04,103.06,-0.05,-0.07,0.54,0.84
401.08,R_RingProximal,40.91,77.48,105.91,0.06,-0.06,-0.12,0.99
401.08,L_LittleProximal,-0.21,53.29,86.03,-0.35,0.03,-0.62,-0.70
401.08,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
401.10,Main Camera,2.58,118.87,63.19,0.02,0.00,-0.01,-1.00
401.10,R_Palm,39.35,77.33,103.46,-0.11,-0.07,-0.08,0.99
401.10,R_ThumbTip,33.67,75.98,108.45,-0.07,-0.15,0.60,0.78
401.10,R_IndexTip,35.09,74.75,113.14,0.27,-0.09,-0.02,0.96
401.10,R_MiddleTip,36.93,74.76,114.38,0.22,-0.10,-0.09,0.97
401.10,R_RingTip,39.34,75.57,114.12,0.21,-0.11,-0.16,0.96
401.10,R_LittleTip,42.28,75.42,112.12,0.15,-0.04,-0.26,0.95
401.10,R_ThumbDistal,34.50,76.06,106.24,-0.07,-0.15,0.60,0.78
401.10,R_IndexIntermediate,36.03,76.91,109.34,0.26,-0.12,-0.01,0.96
401.10,R_MiddleIntermediate,38.10,76.86,109.96,0.25,-0.11,-0.05,0.96
401.10,R_RingIntermediate,40.40,77.07,109.60,0.17,-0.07,-0.15,0.97
401.10,R_LittleIntermediate,42.69,76.48,108.24,0.16,0.01,-0.26,0.95
401.10,R_IndexProximal,36.98,78.08,106.04,0.16,-0.13,0.00,0.98
401.10,R_MiddleProximal,39.10,78.23,106.22,0.18,-0.12,-0.05,0.98
401.10,R_ThumbProximal,35.09,76.02,103.06,-0.05,-0.07,0.54,0.84
401.10,R_RingProximal,40.92,77.47,105.92,0.06,-0.06,-0.12,0.99
401.10,L_LittleProximal,-0.18,53.30,86.03,-0.35,0.03,-0.62,-0.70
401.10,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
401.11,Main Camera,2.56,118.89,63.20,0.02,0.00,-0.02,-1.00
401.11,R_Palm,39.37,77.30,103.50,-0.11,-0.07,-0.08,0.99
401.11,R_ThumbTip,33.69,75.94,108.49,-0.07,-0.15,0.60,0.78
401.11,R_IndexTip,35.11,74.72,113.18,0.27,-0.09,-0.02,0.96
401.11,R_MiddleTip,36.94,74.73,114.41,0.22,-0.10,-0.09,0.97
401.11,R_RingTip,39.35,75.55,114.16,0.21,-0.11,-0.16,0.96
401.11,R_LittleTip,42.29,75.40,112.16,0.15,-0.04,-0.26,0.95
401.11,R_ThumbDistal,34.52,76.03,106.28,-0.07,-0.15,0.60,0.78
401.11,R_IndexIntermediate,36.05,76.88,109.38,0.26,-0.12,-0.01,0.96
401.11,R_MiddleIntermediate,38.11,76.84,110.00,0.25,-0.11,-0.05,0.96
401.11,R_RingIntermediate,40.41,77.05,109.64,0.17,-0.07,-0.15,0.97
401.11,R_LittleIntermediate,42.70,76.45,108.28,0.16,0.01,-0.26,0.95
401.11,R_IndexProximal,36.99,78.06,106.08,0.16,-0.13,0.00,0.98
401.11,R_MiddleProximal,39.12,78.21,106.26,0.18,-0.12,-0.05,0.98
401.11,R_ThumbProximal,35.12,75.99,103.10,-0.05,-0.07,0.54,0.84
401.11,R_RingProximal,40.94,77.44,105.96,0.06,-0.06,-0.12,0.99
401.11,L_LittleProximal,-0.17,53.29,86.00,-0.35,0.03,-0.62,-0.70
