Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
270.77,Main Camera,2.14,118.62,59.96,0.01,-0.01,0.03,-1.00
270.77,R_Palm,37.60,76.69,103.30,-0.04,-0.02,-0.10,0.99
270.77,R_ThumbTip,31.08,76.50,108.17,-0.20,-0.20,0.55,0.78
270.77,R_IndexTip,33.85,75.47,113.87,0.13,-0.07,-0.09,0.99
270.77,R_MiddleTip,35.89,75.34,114.92,0.10,-0.07,-0.14,0.98
270.77,R_RingTip,38.39,76.02,114.15,0.09,-0.08,-0.19,0.97
270.77,R_LittleTip,41.12,75.68,111.57,0.09,-0.04,-0.27,0.96
270.77,R_ThumbDistal,32.40,76.20,106.24,-0.20,-0.20,0.55,0.78
270.77,R_IndexIntermediate,34.64,76.48,109.59,0.13,-0.10,-0.07,0.98
270.77,R_MiddleIntermediate,36.75,76.30,110.07,0.14,-0.09,-0.10,0.98
270.77,R_RingIntermediate,39.04,76.48,109.34,0.06,-0.04,-0.18,0.98
270.77,R_LittleIntermediate,41.25,76.06,107.55,0.04,0.03,-0.27,0.96
270.77,R_IndexProximal,35.44,77.20,106.12,0.11,-0.11,-0.05,0.99
270.77,R_MiddleProximal,37.58,77.24,106.15,0.12,-0.09,-0.09,0.98
270.77,R_ThumbProximal,33.52,75.74,103.24,-0.15,-0.12,0.49,0.85
270.77,R_RingProximal,39.32,76.45,105.61,0.00,-0.04,-0.15,0.99
270.77,L_LittleProximal,-1.39,53.65,86.69,-0.39,-0.19,-0.51,-0.74
270.77,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
270.78,Main Camera,2.14,118.62,59.95,0.01,-0.01,0.03,-1.00
270.78,R_Palm,37.61,76.71,103.32,-0.04,-0.02,-0.10,0.99
270.78,R_ThumbTip,31.08,76.48,108.20,-0.20,-0.20,0.55,0.78
270.78,R_IndexTip,33.86,75.48,113.89,0.13,-0.07,-0.09,0.99
270.78,R_MiddleTip,35.90,75.35,114.94,0.10,-0.07,-0.14,0.98
270.78,R_RingTip,38.40,76.03,114.17,0.09,-0.08,-0.19,0.97
270.78,R_LittleTip,41.13,75.68,111.59,0.09,-0.04,-0.27,0.96
270.78,R_ThumbDistal,32.40,76.19,106.26,-0.20,-0.20,0.55,0.78
270.78,R_IndexIntermediate,34.65,76.50,109.61,0.13,-0.10,-0.07,0.98
270.78,R_MiddleIntermediate,36.77,76.31,110.09,0.14,-0.09,-0.10,0.98
270.78,R_RingIntermediate,39.05,76.49,109.35,0.06,-0.04,-0.18,0.98
270.78,R_LittleIntermediate,41.27,76.08,107.57,0.04,0.03,-0.27,0.96
270.78,R_IndexProximal,35.45,77.22,106.14,0.11,-0.11,-0.05,0.99
270.78,R_MiddleProximal,37.59,77.26,106.17,0.12,-0.09,-0.09,0.98
270.78,R_ThumbProximal,33.53,75.74,103.26,-0.15,-0.12,0.49,0.85
270.78,R_RingProximal,39.33,76.47,105.63,0.00,-0.04,-0.15,0.99
270.78,L_LittleProximal,-1.44,53.69,86.68,-0.39,-0.19,-0.51,-0.74
270.78,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
270.79,Main Camera,2.13,118.60,59.94,0.01,-0.01,0.03,-1.00
270.79,R_Palm,37.62,76.73,103.34,-0.04,-0.02,-0.10,0.99
270.79,R_ThumbTip,31.08,76.45,108.22,-0.19,-0.20,0.55,0.78
270.79,R_IndexTip,33.86,75.49,113.91,0.13,-0.07,-0.09,0.99
270.79,R_MiddleTip,35.92,75.36,114.96,0.10,-0.07,-0.14,0.98
270.79,R_RingTip,38.42,76.05,114.19,0.09,-0.08,-0.19,0.97
270.79,R_LittleTip,41.14,75.68,111.60,0.09,-0.04,-0.27,0.96
270.79,R_ThumbDistal,32.40,76.18,106.29,-0.19,-0.20,0.55,0.78
270.79,R_IndexIntermediate,34.66,76.51,109.64,0.14,-0.10,-0.07,0.98
270.79,R_MiddleIntermediate,36.78,76.33,110.11,0.14,-0.08,-0.10,0.98
270.79,R_RingIntermediate,39.06,76.51,109.38,0.06,-0.04,-0.18,0.98
270.79,R_LittleIntermediate,41.28,76.10,107.59,0.04,0.03,-0.27,0.96
270.79,R_IndexProximal,35.46,77.24,106.17,0.11,-0.11,-0.05,0.99
270.79,R_MiddleProximal,37.60,77.28,106.20,0.13,-0.09,-0.09,0.98
270.79,R_ThumbProximal,33.53,75.75,103.29,-0.15,-0.12,0.49,0.85
270.79,R_RingProximal,39.34,76.49,105.65,0.00,-0.04,-0.15,0.99
270.79,L_LittleProximal,-1.49,53.73,86.68,-0.39,-0.19,-0.51,-0.74
270.79,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
270.80,Main Camera,2.12,118.58,59.93,0.01,-0.01,0.03,-1.00
270.80,R_Palm,37.63,76.69,103.41,-0.04,-0.02,-0.10,0.99
270.80,R_ThumbTip,31.09,76.33,108.30,-0.19,-0.21,0.56,0.78
270.80,R_IndexTip,33.89,75.42,113.98,0.13,-0.07,-0.08,0.99
270.80,R_MiddleTip,35.95,75.30,115.03,0.10,-0.07,-0.14,0.98
270.80,R_RingTip,38.45,75.99,114.25,0.10,-0.08,-0.19,0.97
270.80,R_LittleTip,41.15,75.61,111.66,0.10,-0.04,-0.27,0.96
270.80,R_ThumbDistal,32.41,76.08,106.36,-0.19,-0.21,0.56,0.78
270.80,R_IndexIntermediate,34.68,76.46,109.70,0.14,-0.10,-0.07,0.98
270.80,R_MiddleIntermediate,36.81,76.28,110.18,0.14,-0.08,-0.10,0.98
270.80,R_RingIntermediate,39.09,76.47,109.44,0.06,-0.04,-0.18,0.98
270.80,R_LittleIntermediate,41.31,76.06,107.65,0.05,0.03,-0.27,0.96
270.80,R_IndexProximal,35.48,77.19,106.24,0.11,-0.11,-0.05,0.99
270.80,R_MiddleProximal,37.62,77.23,106.26,0.13,-0.09,-0.09,0.98
270.80,R_ThumbProximal,33.54,75.68,103.35,-0.14,-0.12,0.49,0.85
270.80,R_RingProximal,39.36,76.44,105.71,0.00,-0.04,-0.15,0.99
270.80,L_LittleProximal,-1.53,53.78,86.70,-0.39,-0.19,-0.51,-0.74
270.80,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
270.82,Main Camera,2.12,118.52,59.91,0.01,-0.01,0.03,-1.00
270.82,R_Palm,37.64,76.68,103.43,-0.04,-0.02,-0.10,0.99
270.82,R_ThumbTip,31.10,76.27,108.34,-0.18,-0.21,0.56,0.78
270.82,R_IndexTip,33.89,75.39,114.00,0.13,-0.07,-0.08,0.99
270.82,R_MiddleTip,35.97,75.27,115.05,0.10,-0.07,-0.14,0.98
270.82,R_RingTip,38.47,75.97,114.27,0.10,-0.08,-0.19,0.97
