Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
361.40,Main Camera,0.81,119.81,60.44,0.07,0.04,-0.02,-1.00
361.40,R_Palm,38.16,76.36,103.56,-0.10,0.01,-0.08,0.99
361.40,R_ThumbTip,33.50,75.71,109.44,-0.03,-0.05,0.59,0.80
361.40,R_IndexTip,35.21,74.49,114.04,0.25,-0.04,-0.05,0.97
361.40,R_MiddleTip,37.25,74.66,114.96,0.22,-0.05,-0.12,0.97
361.40,R_RingTip,39.15,75.09,113.96,0.24,-0.09,-0.17,0.95
361.40,R_LittleTip,41.53,75.72,111.47,0.16,-0.07,-0.25,0.95
361.40,R_ThumbDistal,33.84,75.63,107.11,-0.03,-0.05,0.59,0.80
361.40,R_IndexIntermediate,35.71,76.39,110.02,0.22,-0.06,-0.04,0.97
361.40,R_MiddleIntermediate,37.91,76.69,110.40,0.22,-0.06,-0.08,0.97
361.40,R_RingIntermediate,40.01,76.73,109.46,0.16,-0.05,-0.16,0.97
361.40,R_LittleIntermediate,42.01,76.38,107.53,0.06,0.00,-0.25,0.97
361.40,R_IndexProximal,36.21,77.07,106.49,0.10,-0.07,-0.02,0.99
361.40,R_MiddleProximal,38.34,77.19,106.34,0.06,-0.05,-0.07,0.99
361.40,R_ThumbProximal,34.07,75.29,103.89,-0.06,0.00,0.52,0.85
361.40,R_RingProximal,40.07,76.41,105.73,-0.04,-0.01,-0.13,0.99
361.40,L_LittleProximal,-0.95,53.17,86.56,-0.36,-0.09,-0.54,-0.75
361.40,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
361.41,Main Camera,0.82,119.78,60.43,0.06,0.04,-0.02,-1.00
361.41,R_Palm,38.15,76.37,103.56,-0.10,0.01,-0.08,0.99
361.41,R_ThumbTip,33.50,75.70,109.44,-0.03,-0.05,0.59,0.80
361.41,R_IndexTip,35.21,74.48,114.03,0.25,-0.04,-0.05,0.97
361.41,R_MiddleTip,37.25,74.65,114.95,0.22,-0.05,-0.12,0.97
361.41,R_RingTip,39.14,75.08,113.96,0.24,-0.09,-0.17,0.95
361.41,R_LittleTip,41.53,75.71,111.47,0.16,-0.07,-0.25,0.95
361.41,R_ThumbDistal,33.84,75.63,107.10,-0.03,-0.05,0.59,0.80
