Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
354.81,Main Camera,0.33,118.91,62.72,0.03,0.03,-0.02,-1.00
354.81,R_Palm,38.41,76.11,103.63,-0.09,-0.02,-0.10,0.99
354.81,R_ThumbTip,32.85,75.57,109.07,-0.10,-0.12,0.58,0.80
354.81,R_IndexTip,34.82,74.29,113.96,0.22,-0.06,-0.06,0.97
354.81,R_MiddleTip,36.40,74.42,114.97,0.18,-0.09,-0.13,0.97
354.81,R_RingTip,38.85,75.33,114.26,0.19,-0.11,-0.18,0.96
354.81,R_LittleTip,40.85,76.04,111.59,0.14,-0.15,-0.25,0.95
354.81,R_ThumbDistal,33.66,75.42,106.86,-0.10,-0.12,0.58,0.80
354.81,R_IndexIntermediate,35.56,75.95,109.88,0.19,-0.09,-0.06,0.98
354.81,R_MiddleIntermediate,37.52,76.03,110.34,0.19,-0.10,-0.08,0.97
354.81,R_RingIntermediate,39.89,76.44,109.63,0.11,-0.07,-0.17,0.98
354.81,R_LittleIntermediate,41.83,76.27,107.71,0.00,-0.07,-0.26,0.96
354.81,R_IndexProximal,36.30,76.86,106.44,0.13,-0.10,-0.04,0.99
354.81,R_MiddleProximal,38.44,76.90,106.43,0.12,-0.10,-0.08,0.98
354.81,R_ThumbProximal,34.27,75.08,103.70,-0.09,-0.05,0.51,0.85
354.81,R_RingProximal,40.18,76.07,105.92,-0.04,-0.04,-0.15,0.99
354.81,L_LittleProximal,0.06,51.50,86.91,0.36,0.08,0.56,0.74
354.81,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
354.82,Main Camera,0.32,118.91,62.73,0.03,0.03,-0.02,-1.00
354.82,R_Palm,38.41,76.13,103.63,-0.09,-0.02,-0.10,0.99
354.82,R_ThumbTip,32.85,75.58,109.08,-0.10,-0.12,0.58,0.80
354.82,R_IndexTip,34.82,74.31,113.96,0.22,-0.06,-0.06,0.97
354.82,R_MiddleTip,36.41,74.44,114.97,0.18,-0.09,-0.13,0.97
354.82,R_RingTip,38.86,75.35,114.26,0.19,-0.11,-0.18,0.96
