Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
339.17,Main Camera,1.12,118.81,62.96,0.01,-0.01,-0.01,-1.00
339.17,R_Palm,38.63,76.67,103.10,-0.08,-0.04,-0.07,0.99
339.17,R_ThumbTip,32.07,76.67,107.76,-0.19,-0.19,0.54,0.80
339.17,R_IndexTip,35.57,75.20,113.58,0.23,-0.03,-0.05,0.97
339.17,R_MiddleTip,37.60,74.57,114.48,0.25,-0.04,-0.12,0.96
339.17,R_RingTip,39.42,75.30,113.68,0.25,-0.09,-0.16,0.95
339.17,R_LittleTip,41.99,75.21,111.29,0.22,-0.05,-0.26,0.94
339.17,R_ThumbDistal,33.31,76.34,105.77,-0.19,-0.19,0.54,0.80
339.17,R_IndexIntermediate,36.00,76.91,109.47,0.18,-0.06,-0.04,0.98
339.17,R_MiddleIntermediate,38.19,76.79,110.00,0.23,-0.05,-0.07,0.97
339.17,R_RingIntermediate,40.29,77.01,109.21,0.17,-0.05,-0.15,0.97
339.17,R_LittleIntermediate,42.48,76.46,107.48,0.14,0.02,-0.25,0.96
339.17,R_IndexProximal,36.42,77.19,105.87,0.04,-0.06,-0.03,1.00
339.17,R_MiddleProximal,38.55,77.37,105.94,0.07,-0.04,-0.07,0.99
339.17,R_ThumbProximal,34.30,75.88,102.73,-0.14,-0.10,0.47,0.86
339.17,R_RingProximal,40.36,76.66,105.49,-0.05,-0.02,-0.12,0.99
339.17,L_LittleProximal,0.29,52.19,85.44,0.35,-0.07,0.55,0.76
339.17,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
339.18,Main Camera,1.12,118.82,62.97,0.01,-0.01,-0.01,-1.00
339.18,R_Palm,38.75,76.53,103.22,-0.08,-0.04,-0.07,0.99
339.18,R_ThumbTip,32.19,76.54,107.87,-0.19,-0.19,0.54,0.80
339.18,R_IndexTip,35.68,75.06,113.70,0.23,-0.03,-0.05,0.97
339.18,R_MiddleTip,37.72,74.44,114.60,0.25,-0.04,-0.12,0.96
339.18,R_RingTip,39.53,75.16,113.81,0.25,-0.09,-0.16,0.95
339.18,R_LittleTip,42.09,75.07,111.41,0.23,-0.06,-0.26,0.94
339.18,R_ThumbDistal,33.42,76.21,105.89,-0.19,-0.19,0.54,0.80
339.18,R_IndexIntermediate,36.12,76.77,109.59,0.18,-0.06,-0.04,0.98
339.18,R_MiddleIntermediate,38.31,76.66,110.12,0.23,-0.05,-0.07,0.97
339.18,R_RingIntermediate,40.40,76.88,109.34,0.17,-0.05,-0.15,0.97
339.18,R_LittleIntermediate,42.59,76.33,107.61,0.14,0.02,-0.25,0.96
339.18,R_IndexProximal,36.54,77.06,106.00,0.04,-0.06,-0.03,1.00
339.18,R_MiddleProximal,38.67,77.24,106.07,0.07,-0.04,-0.07,0.99
339.18,R_ThumbProximal,34.42,75.75,102.85,-0.14,-0.10,0.47,0.86
339.18,R_RingProximal,40.48,76.53,105.62,-0.05,-0.02,-0.12,0.99
339.18,L_LittleProximal,0.28,52.18,85.42,0.35,-0.07,0.55,0.76
339.18,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
339.19,Main Camera,1.11,118.84,62.99,0.01,-0.01,-0.01,-1.00
339.19,R_Palm,38.86,76.28,103.41,-0.08,-0.04,-0.07,0.99
339.19,R_ThumbTip,32.28,76.31,108.05,-0.19,-0.19,0.54,0.80
339.19,R_IndexTip,35.77,74.82,113.88,0.24,-0.03,-0.05,0.97
339.19,R_MiddleTip,37.80,74.19,114.78,0.25,-0.04,-0.12,0.96
339.19,R_RingTip,39.62,74.91,113.99,0.25,-0.09,-0.16,0.95
339.19,R_LittleTip,42.18,74.81,111.60,0.23,-0.06,-0.26,0.94
339.19,R_ThumbDistal,33.52,75.98,106.07,-0.19,-0.19,0.54,0.80
339.19,R_IndexIntermediate,36.22,76.53,109.78,0.18,-0.06,-0.04,0.98
339.19,R_MiddleIntermediate,38.40,76.41,110.31,0.23,-0.05,-0.07,0.97
339.19,R_RingIntermediate,40.50,76.63,109.52,0.17,-0.05,-0.15,0.97
339.19,R_LittleIntermediate,42.69,76.07,107.81,0.14,0.02,-0.25,0.96
339.19,R_IndexProximal,36.64,76.81,106.18,0.04,-0.06,-0.03,1.00
339.19,R_MiddleProximal,38.77,76.99,106.25,0.07,-0.04,-0.07,0.99
339.19,R_ThumbProximal,34.52,75.50,103.03,-0.14,-0.10,0.47,0.86
339.19,R_RingProximal,40.58,76.28,105.80,-0.05,-0.02,-0.12,0.99
339.19,L_LittleProximal,0.23,52.21,85.41,0.35,-0.07,0.55,0.75
339.19,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
339.21,Main Camera,1.12,118.85,62.99,0.01,-0.01,-0.01,-1.00
339.21,R_Palm,38.95,76.05,103.58,-0.08,-0.04,-0.07,0.99
339.21,R_ThumbTip,32.37,76.10,108.21,-0.19,-0.19,0.54,0.80
339.21,R_IndexTip,35.85,74.59,114.05,0.24,-0.03,-0.05,0.97
339.21,R_MiddleTip,37.88,73.96,114.96,0.25,-0.04,-0.12,0.96
339.21,R_RingTip,39.70,74.67,114.17,0.25,-0.09,-0.16,0.95
339.21,R_LittleTip,42.26,74.57,111.78,0.23,-0.06,-0.26,0.94
339.21,R_ThumbDistal,33.61,75.76,106.24,-0.19,-0.19,0.54,0.80
339.21,R_IndexIntermediate,36.30,76.31,109.95,0.18,-0.06,-0.04,0.98
339.21,R_MiddleIntermediate,38.49,76.18,110.48,0.23,-0.05,-0.07,0.97
339.21,R_RingIntermediate,40.59,76.40,109.70,0.17,-0.05,-0.15,0.97
339.21,R_LittleIntermediate,42.78,75.83,107.99,0.14,0.02,-0.25,0.96
339.21,R_IndexProximal,36.74,76.59,106.35,0.04,-0.06,-0.03,1.00
339.21,R_MiddleProximal,38.87,76.76,106.43,0.07,-0.04,-0.07,0.99
339.21,R_ThumbProximal,34.62,75.28,103.20,-0.14,-0.10,0.47,0.86
339.21,R_RingProximal,40.67,76.04,105.98,-0.05,-0.02,-0.12,0.99
339.21,L_LittleProximal,0.12,52.26,85.40,0.35,-0.07,0.55,0.75
339.21,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
339.22,Main Camera,1.12,118.86,62.99,0.01,-0.01,-0.01,-1.00
339.22,R_Palm,39.14,75.84,103.75,-0.08,-0.04,-0.07,0.99
339.22,R_ThumbTip,32.54,75.95,108.37,-0.19,-0.19,0.54,0.80
339.22,R_IndexTip,36.03,74.41,114.22,0.24,-0.03,-0.06,0.97
339.22,R_MiddleTip,38.05,73.77,115.12,0.25,-0.04,-0.12,0.96
339.22,R_RingTip,39.87,74.47,114.34,0.25,-0.09,-0.16,0.95
339.22,R_LittleTip,42.43,74.35,111.95,0.23,-0.06,-0.26,0.94
339.22,R_ThumbDistal,33.79,75.60,106.40,-0.19,-0.19,0.54,0.80
339.22,R_IndexIntermediate,36.49,76.12,110.11,0.18,-0.06,-0.05,0.98
339.22,R_MiddleIntermediate,38.68,75.99,110.65,0.23,-0.05,-0.08,0.97
339.22,R_RingIntermediate,40.77,76.19,109.87,0.17,-0.05,-0.15,0.97
339.22,R_LittleIntermediate,42.96,75.61,108.16,0.14,0.01,-0.26,0.96
339.22,R_IndexProximal,36.92,76.40,106.52,0.04,-0.06,-0.03,1.00
339.22,R_MiddleProximal,39.06,76.56,106.59,0.07,-0.04,-0.07,0.99
339.22,R_ThumbProximal,34.80,75.10,103.36,-0.14,-0.10,0.47,0.87
339.22,R_RingProximal,40.86,75.84,106.15,-0.05,-0.02,-0.12,0.99
