Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
407.11,Main Camera,2.01,118.63,61.10,0.01,0.00,-0.02,-1.00
407.11,R_Palm,38.04,77.60,101.76,-0.11,-0.01,-0.08,0.99
407.11,R_ThumbTip,33.55,76.24,107.48,0.08,0.00,0.61,0.79
407.11,R_IndexTip,35.00,75.75,112.09,0.25,-0.03,-0.06,0.97
407.11,R_MiddleTip,36.78,75.60,113.00,0.23,-0.05,-0.12,0.96
407.11,R_RingTip,38.63,76.92,112.38,0.18,-0.10,-0.17,0.96
407.11,R_LittleTip,40.78,77.20,109.99,0.11,-0.11,-0.25,0.96
407.11,R_ThumbDistal,33.38,76.45,105.14,0.08,0.00,0.61,0.79
407.11,R_IndexIntermediate,35.46,77.64,108.07,0.21,-0.06,-0.05,0.97
407.11,R_MiddleIntermediate,37.54,77.74,108.52,0.24,-0.06,-0.08,0.97
407.11,R_RingIntermediate,39.59,78.08,107.74,0.12,-0.06,-0.16,0.98
407.11,R_LittleIntermediate,41.47,77.53,106.03,0.04,-0.04,-0.25,0.97
407.11,R_IndexProximal,35.94,78.43,104.55,0.11,-0.06,-0.03,0.99
407.11,R_MiddleProximal,38.07,78.53,104.52,0.10,-0.06,-0.08,0.99
407.11,R_ThumbProximal,33.90,76.23,101.95,-0.07,-0.05,0.54,0.84
407.11,R_RingProximal,39.83,77.71,104.03,-0.04,-0.04,-0.13,0.99
407.11,L_LittleProximal,-0.83,53.21,86.63,-0.43,-0.05,-0.54,-0.72
407.11,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
407.12,Main Camera,2.00,118.62,61.10,0.01,0.00,-0.02,-1.00
407.12,R_Palm,38.05,77.57,101.79,-0.11,-0.01,-0.08,0.99
407.12,R_ThumbTip,33.57,76.20,107.50,0.08,0.00,0.61,0.79
407.12,R_IndexTip,35.02,75.71,112.11,0.25,-0.03,-0.06,0.97
407.12,R_MiddleTip,36.80,75.56,113.02,0.23,-0.05,-0.12,0.96
407.12,R_RingTip,38.65,76.89,112.40,0.18,-0.10,-0.17,0.96
407.12,R_LittleTip,40.79,77.17,110.01,0.11,-0.11,-0.25,0.96
407.12,R_ThumbDistal,33.39,76.41,105.16,0.08,0.00,0.61,0.79
407.12,R_IndexIntermediate,35.48,77.61,108.09,0.21,-0.06,-0.05,0.97
407.12,R_MiddleIntermediate,37.55,77.71,108.54,0.24,-0.06,-0.08,0.97
407.12,R_RingIntermediate,39.60,78.05,107.76,0.12,-0.06,-0.16,0.98
407.12,R_LittleIntermediate,41.48,77.50,106.04,0.04,-0.04,-0.25,0.97
407.12,R_IndexProximal,35.95,78.40,104.58,0.11,-0.06,-0.03,0.99
407.12,R_MiddleProximal,38.09,78.50,104.54,0.10,-0.06,-0.08,0.99
407.12,R_ThumbProximal,33.91,76.19,101.97,-0.07,-0.05,0.54,0.84
407.12,R_RingProximal,39.84,77.68,104.05,-0.04,-0.04,-0.13,0.99
407.12,L_LittleProximal,-0.83,53.21,86.64,-0.43,-0.05,-0.54,-0.72
407.12,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
407.14,Main Camera,1.98,118.60,61.10,0.01,0.00,-0.02,-1.00
407.14,R_Palm,38.06,77.54,101.81,-0.11,-0.01,-0.08,0.99
407.14,R_ThumbTip,33.59,76.16,107.53,0.08,0.00,0.61,0.79
407.14,R_IndexTip,35.05,75.67,112.14,0.25,-0.03,-0.06,0.97
407.14,R_MiddleTip,36.83,75.51,113.04,0.23,-0.05,-0.12,0.96
