Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
413.79,Main Camera,5.51,121.14,69.49,0.01,0.01,-0.02,-1.00
413.79,R_Palm,37.56,78.69,102.87,-0.19,-0.02,-0.01,0.98
413.79,R_ThumbTip,33.28,76.18,108.96,0.07,0.01,0.71,0.70
413.79,R_IndexTip,35.30,75.34,111.86,0.48,0.02,0.02,0.88
413.79,R_MiddleTip,37.18,75.30,112.51,0.49,0.01,-0.07,0.87
413.79,R_RingTip,38.57,75.02,111.51,0.55,-0.06,-0.14,0.82
413.79,R_LittleTip,40.14,75.49,110.03,0.47,-0.08,-0.24,0.84
413.79,R_ThumbDistal,33.11,76.30,106.61,0.07,0.01,0.71,0.70
413.79,R_IndexIntermediate,35.17,78.80,109.06,0.40,-0.01,0.03,0.92
413.79,R_MiddleIntermediate,37.39,79.29,109.47,0.42,-0.01,-0.03,0.91
413.79,R_RingIntermediate,39.39,78.89,108.74,0.41,-0.02,-0.12,0.91
413.79,R_LittleIntermediate,41.20,78.32,107.37,0.37,0.00,-0.23,0.90
413.79,R_IndexProximal,35.35,79.66,105.53,0.12,-0.03,0.05,0.99
413.79,R_MiddleProximal,37.45,80.06,105.43,0.09,-0.01,-0.02,1.00
413.79,R_ThumbProximal,33.69,76.18,103.43,-0.07,-0.06,0.65,0.76
413.79,R_RingProximal,39.31,79.45,105.05,0.07,0.02,-0.08,0.99
413.79,L_LittleProximal,-3.89,63.17,83.83,-0.49,-0.19,-0.43,-0.74
413.79,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
413.80,Main Camera,5.51,121.11,69.62,0.01,0.01,-0.02,-1.00
413.80,R_Palm,37.56,78.68,102.86,-0.19,-0.02,-0.01,0.98
413.80,R_ThumbTip,33.27,76.17,108.95,0.07,0.01,0.71,0.70
413.80,R_IndexTip,35.29,75.33,111.85,0.48,0.02,0.02,0.88
413.80,R_MiddleTip,37.17,75.25,112.47,0.50,0.01,-0.07,0.87
413.80,R_RingTip,38.55,74.96,111.47,0.55,-0.06,-0.14,0.82
413.80,R_LittleTip,40.13,75.48,110.01,0.47,-0.08,-0.24,0.84
413.80,R_ThumbDistal,33.11,76.29,106.60,0.07,0.01,0.71,0.70
413.80,R_IndexIntermediate,35.16,78.80,109.05,0.40,-0.01,0.03,0.92
413.80,R_MiddleIntermediate,37.38,79.26,109.46,0.42,-0.01,-0.03,0.91
413.80,R_RingIntermediate,39.38,78.86,108.73,0.41,-0.02,-0.12,0.90
413.80,R_LittleIntermediate,41.19,78.30,107.36,0.37,0.00,-0.23,0.90
413.80,R_IndexProximal,35.35,79.65,105.52,0.12,-0.03,0.05,0.99
413.80,R_MiddleProximal,37.45,80.05,105.42,0.10,-0.01,-0.02,1.00
413.80,R_ThumbProximal,33.69,76.16,103.42,-0.07,-0.06,0.65,0.76
413.80,R_RingProximal,39.30,79.43,105.04,0.08,0.02,-0.08,0.99
413.80,L_LittleProximal,-3.91,63.18,83.75,-0.49,-0.19,-0.43,-0.74
413.80,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
413.82,Main Camera,5.53,121.07,69.73,0.01,0.02,-0.02,-1.00
413.82,R_Palm,37.56,78.67,102.85,-0.19,-0.02,-0.01,0.98
413.82,R_ThumbTip,33.26,76.16,108.94,0.07,0.01,0.71,0.70
413.82,R_IndexTip,35.28,75.32,111.84,0.48,0.02,0.02,0.88
413.82,R_MiddleTip,37.15,75.21,112.44,0.50,0.01,-0.07,0.86
413.82,R_RingTip,38.53,74.91,111.43,0.55,-0.06,-0.14,0.82
413.82,R_LittleTip,40.12,75.46,110.00,0.48,-0.08,-0.24,0.84
413.82,R_ThumbDistal,33.10,76.28,106.59,0.07,0.01,0.71,0.70
413.82,R_IndexIntermediate,35.15,78.79,109.03,0.40,-0.01,0.03,0.92
413.82,R_MiddleIntermediate,37.37,79.23,109.44,0.42,-0.01,-0.03,0.91
413.82,R_RingIntermediate,39.37,78.83,108.72,0.41,-0.02,-0.12,0.90
413.82,R_LittleIntermediate,41.19,78.29,107.36,0.37,0.00,-0.23,0.90
413.82,R_IndexProximal,35.34,79.64,105.51,0.12,-0.03,0.05,0.99
413.82,R_MiddleProximal,37.44,80.04,105.41,0.10,-0.01,-0.02,0.99
413.82,R_ThumbProximal,33.69,76.15,103.41,-0.07,-0.06,0.65,0.76
413.82,R_RingProximal,39.30,79.42,105.03,0.08,0.02,-0.08,0.99
413.82,L_LittleProximal,-3.92,63.18,83.68,-0.49,-0.19,-0.43,-0.74
413.82,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
413.84,Main Camera,5.54,121.05,69.85,0.01,0.02,-0.02,-1.00
413.84,R_Palm,37.56,78.66,102.86,-0.19,-0.02,-0.01,0.98
413.84,R_ThumbTip,33.26,76.17,108.95,0.06,0.01,0.71,0.70
413.84,R_IndexTip,35.27,75.32,111.84,0.48,0.02,0.02,0.88
413.84,R_MiddleTip,37.14,75.17,112.40,0.50,0.01,-0.07,0.86
413.84,R_RingTip,38.52,74.89,111.41,0.56,-0.06,-0.14,0.82
413.84,R_LittleTip,40.09,75.43,109.97,0.48,-0.08,-0.24,0.84
413.84,R_ThumbDistal,33.10,76.28,106.59,0.06,0.01,0.71,0.70
413.84,R_IndexIntermediate,35.15,78.79,109.04,0.40,-0.01,0.03,0.92
413.84,R_MiddleIntermediate,37.37,79.23,109.45,0.43,-0.01,-0.03,0.90
413.84,R_RingIntermediate,39.37,78.82,108.72,0.42,-0.02,-0.12,0.90
413.84,R_LittleIntermediate,41.19,78.29,107.36,0.37,0.00,-0.23,0.90
413.84,R_IndexProximal,35.34,79.64,105.51,0.12,-0.03,0.05,0.99
413.84,R_MiddleProximal,37.45,80.03,105.41,0.10,-0.01,-0.02,0.99
413.84,R_ThumbProximal,33.70,76.15,103.42,-0.08,-0.06,0.65,0.76
413.84,R_RingProximal,39.30,79.42,105.04,0.08,0.01,-0.08,0.99
413.84,L_LittleProximal,-3.91,63.17,83.62,-0.49,-0.19,-0.43,-0.74
413.84,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
413.86,Main Camera,5.52,121.06,70.11,0.01,0.02,-0.02,-1.00
413.86,R_Palm,37.57,78.64,102.86,-0.20,-0.02,-0.01,0.98
413.86,R_ThumbTip,33.27,76.16,108.95,0.06,0.01,0.71,0.70
413.86,R_IndexTip,35.30,75.31,111.83,0.48,0.02,0.02,0.87
413.86,R_MiddleTip,37.16,75.14,112.36,0.51,0.01,-0.07,0.86
413.86,R_RingTip,38.52,74.86,111.36,0.56,-0.06,-0.13,0.81
413.86,R_LittleTip,40.09,75.39,109.90,0.49,-0.08,-0.24,0.83
413.86,R_ThumbDistal,33.12,76.27,106.60,0.06,0.01,0.71,0.70
