Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
177.89,Main Camera,0.30,119.12,64.28,0.02,0.00,-0.02,-1.00
177.89,R_Palm,37.21,76.60,104.77,0.01,0.07,-0.04,1.00
177.89,R_ThumbTip,32.21,75.64,110.74,-0.08,-0.13,0.58,0.80
177.89,R_IndexTip,35.63,75.41,115.98,0.06,0.03,-0.06,1.00
177.89,R_MiddleTip,38.10,75.61,116.67,0.03,0.04,-0.10,0.99
177.89,R_RingTip,40.22,76.01,115.28,0.05,0.02,-0.14,0.99
177.89,R_LittleTip,42.61,75.50,112.09,0.08,0.09,-0.22,0.97
177.89,R_ThumbDistal,32.97,75.61,108.51,-0.08,-0.13,0.58,0.80
177.89,R_IndexIntermediate,35.50,76.01,111.56,0.09,0.00,-0.04,0.99
177.89,R_MiddleIntermediate,37.79,76.13,111.69,0.09,0.03,-0.07,0.99
177.89,R_RingIntermediate,39.80,76.31,110.43,0.03,0.06,-0.13,0.99
177.89,R_LittleIntermediate,41.74,76.05,108.18,0.04,0.15,-0.22,0.96
177.89,R_IndexProximal,35.57,76.56,107.97,0.08,-0.01,-0.02,1.00
177.89,R_MiddleProximal,37.67,76.83,107.64,0.08,0.02,-0.06,0.99
177.89,R_ThumbProximal,33.26,75.51,105.29,-0.04,-0.03,0.52,0.85
177.89,R_RingProximal,39.35,76.30,106.72,-0.01,0.06,-0.10,0.99
177.89,L_LittleProximal,-0.56,53.48,85.77,-0.42,-0.04,-0.58,-0.70
177.89,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
177.90,Main Camera,0.29,119.11,64.31,0.02,0.00,-0.02,-1.00
177.90,R_Palm,37.23,76.58,104.77,0.01,0.07,-0.04,1.00
177.90,R_ThumbTip,32.23,75.62,110.74,-0.08,-0.13,0.58,0.80
177.90,R_IndexTip,35.65,75.40,115.98,0.06,0.03,-0.06,1.00
177.90,R_MiddleTip,38.12,75.60,116.67,0.03,0.04,-0.10,0.99
177.90,R_RingTip,40.24,76.00,115.28,0.05,0.02,-0.14,0.99
177.90,R_LittleTip,42.62,75.49,112.10,0.08,0.09,-0.22,0.97
177.90,R_ThumbDistal,32.99,75.60,108.51,-0.08,-0.13,0.58,0.80
177.90,R_IndexIntermediate,35.52,76.00,111.56,0.09,0.00,-0.04,1.00
177.90,R_MiddleIntermediate,37.81,76.11,111.69,0.09,0.03,-0.07,0.99
177.90,R_RingIntermediate,39.82,76.30,110.43,0.03,0.06,-0.13,0.99
177.90,R_LittleIntermediate,41.76,76.04,108.18,0.04,0.15,-0.22,0.96
177.90,R_IndexProximal,35.59,76.54,107.97,0.08,-0.01,-0.02,1.00
177.90,R_MiddleProximal,37.69,76.82,107.64,0.08,0.02,-0.06,0.99
177.90,R_ThumbProximal,33.28,75.49,105.29,-0.04,-0.03,0.52,0.85
177.90,R_RingProximal,39.37,76.29,106.72,-0.01,0.06,-0.10,0.99
177.90,L_LittleProximal,-0.59,53.46,85.80,-0.41,-0.04,-0.58,-0.70
177.90,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
177.92,Main Camera,0.27,119.09,64.32,0.02,0.00,-0.02,-1.00
177.92,R_Palm,37.26,76.57,104.77,0.01,0.07,-0.04,1.00
177.92,R_ThumbTip,32.26,75.61,110.74,-0.08,-0.13,0.58,0.80
177.92,R_IndexTip,35.68,75.40,115.98,0.06,0.03,-0.06,1.00
177.92,R_MiddleTip,38.14,75.59,116.67,0.03,0.04,-0.10,0.99
177.92,R_RingTip,40.26,75.99,115.28,0.05,0.02,-0.14,0.99
177.92,R_LittleTip,42.63,75.47,112.10,0.08,0.09,-0.22,0.97
177.92,R_ThumbDistal,33.02,75.58,108.51,-0.08,-0.13,0.58,0.80
177.92,R_IndexIntermediate,35.55,75.99,111.56,0.09,0.00,-0.04,1.00
177.92,R_MiddleIntermediate,37.84,76.10,111.69,0.09,0.03,-0.07,0.99
