Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
201.31,Main Camera,-0.04,118.25,65.19,0.01,-0.02,0.00,-1.00
201.31,R_Palm,37.92,76.27,104.50,0.02,0.02,-0.04,1.00
201.31,R_ThumbTip,31.80,75.59,109.66,-0.14,-0.20,0.54,0.80
201.31,R_IndexTip,35.34,75.21,115.53,0.06,-0.02,-0.05,1.00
201.31,R_MiddleTip,37.83,75.06,116.43,0.04,0.00,-0.10,0.99
201.31,R_RingTip,40.07,75.48,115.25,0.06,-0.01,-0.14,0.99
201.31,R_LittleTip,42.68,74.99,112.34,0.07,0.06,-0.22,0.97
201.31,R_ThumbDistal,32.98,75.49,107.62,-0.14,-0.20,0.54,0.80
201.31,R_IndexIntermediate,35.60,75.73,111.10,0.08,-0.04,-0.04,0.99
201.31,R_MiddleIntermediate,37.92,75.69,111.45,0.10,-0.01,-0.06,0.99
201.31,R_RingIntermediate,40.04,75.88,110.39,0.05,0.02,-0.13,0.99
201.31,R_LittleIntermediate,42.12,75.55,108.37,0.06,0.11,-0.21,0.97
201.31,R_IndexProximal,35.99,76.16,107.52,0.06,-0.05,-0.02,1.00
201.31,R_MiddleProximal,38.11,76.43,107.41,0.09,-0.02,-0.05,0.99
201.31,R_ThumbProximal,33.73,75.40,104.48,-0.07,-0.10,0.48,0.87
201.31,R_RingProximal,39.88,75.92,106.66,0.00,0.02,-0.10,1.00
201.31,L_LittleProximal,-0.81,53.43,85.93,-0.35,0.06,-0.62,-0.70
201.31,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
201.32,Main Camera,-0.03,118.22,65.20,0.01,-0.02,0.00,-1.00
201.32,R_Palm,37.93,76.25,104.51,0.02,0.02,-0.04,1.00
201.32,R_ThumbTip,31.81,75.57,109.67,-0.14,-0.20,0.54,0.80
201.32,R_IndexTip,35.35,75.20,115.54,0.06,-0.02,-0.05,1.00
201.32,R_MiddleTip,37.84,75.05,116.44,0.04,0.00,-0.10,0.99
201.32,R_RingTip,40.09,75.47,115.27,0.06,-0.01,-0.14,0.99
201.32,R_LittleTip,42.69,74.99,112.35,0.07,0.06,-0.21,0.97
201.32,R_ThumbDistal,32.99,75.47,107.63,-0.14,-0.20,0.54,0.80
201.32,R_IndexIntermediate,35.61,75.71,111.12,0.08,-0.04,-0.04,1.00
201.32,R_MiddleIntermediate,37.93,75.67,111.46,0.10,-0.01,-0.06,0.99
201.32,R_RingIntermediate,40.05,75.86,110.40,0.05,0.02,-0.13,0.99
201.32,R_LittleIntermediate,42.13,75.53,108.38,0.06,0.11,-0.21,0.97
201.32,R_IndexProximal,36.00,76.14,107.53,0.06,-0.05,-0.01,1.00
201.32,R_MiddleProximal,38.12,76.42,107.42,0.09,-0.02,-0.05,0.99
201.32,R_ThumbProximal,33.73,75.39,104.49,-0.07,-0.10,0.48,0.87
201.32,R_RingProximal,39.89,75.91,106.67,0.00,0.02,-0.10,1.00
201.32,L_LittleProximal,-0.80,53.45,85.92,-0.35,0.06,-0.62,-0.70
201.32,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
201.33,Main Camera,-0.04,118.20,65.21,0.01,-0.02,0.00,-1.00
201.33,R_Palm,37.94,76.24,104.52,0.02,0.02,-0.04,1.00
201.33,R_ThumbTip,31.82,75.56,109.69,-0.14,-0.20,0.54,0.80
201.33,R_IndexTip,35.36,75.18,115.56,0.06,-0.02,-0.05,1.00
201.33,R_MiddleTip,37.86,75.04,116.46,0.04,0.00,-0.10,0.99
201.33,R_RingTip,40.10,75.46,115.28,0.06,-0.01,-0.14,0.99
201.33,R_LittleTip,42.70,74.98,112.36,0.07,0.06,-0.21,0.97
201.33,R_ThumbDistal,33.00,75.45,107.65,-0.14,-0.20,0.54,0.80
201.33,R_IndexIntermediate,35.62,75.69,111.13,0.08,-0.04,-0.04,1.00
201.33,R_MiddleIntermediate,37.94,75.66,111.48,0.10,-0.01,-0.06,0.99
201.33,R_RingIntermediate,40.06,75.85,110.42,0.05,0.02,-0.13,0.99
201.33,R_LittleIntermediate,42.14,75.52,108.40,0.06,0.11,-0.21,0.97
201.33,R_IndexProximal,36.01,76.12,107.54,0.06,-0.05,-0.01,1.00
201.33,R_MiddleProximal,38.13,76.40,107.44,0.09,-0.02,-0.05,0.99
201.33,R_ThumbProximal,33.75,75.37,104.50,-0.07,-0.10,0.48,0.87
201.33,R_RingProximal,39.90,75.89,106.68,0.00,0.02,-0.10,1.00
201.33,L_LittleProximal,-0.79,53.46,85.91,-0.35,0.06,-0.62,-0.70
201.33,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
201.35,Main Camera,-0.05,118.20,65.23,0.01,-0.02,0.00,-1.00
201.35,R_Palm,37.96,76.24,104.54,0.02,0.02,-0.04,1.00
201.35,R_ThumbTip,31.83,75.56,109.70,-0.14,-0.20,0.54,0.80
201.35,R_IndexTip,35.38,75.20,115.58,0.06,-0.02,-0.05,1.00
201.35,R_MiddleTip,37.87,75.06,116.48,0.04,0.00,-0.10,0.99
201.35,R_RingTip,40.12,75.48,115.30,0.06,-0.01,-0.14,0.99
201.35,R_LittleTip,42.71,74.99,112.39,0.07,0.06,-0.21,0.97
201.35,R_ThumbDistal,33.02,75.46,107.66,-0.14,-0.20,0.54,0.80
201.35,R_IndexIntermediate,35.64,75.70,111.15,0.08,-0.04,-0.04,1.00
201.35,R_MiddleIntermediate,37.96,75.67,111.50,0.10,-0.01,-0.06,0.99
201.35,R_RingIntermediate,40.08,75.85,110.44,0.05,0.02,-0.13,0.99
201.35,R_LittleIntermediate,42.15,75.53,108.42,0.06,0.11,-0.21,0.97
201.35,R_IndexProximal,36.03,76.12,107.56,0.06,-0.05,-0.01,1.00
201.35,R_MiddleProximal,38.15,76.40,107.46,0.09,-0.02,-0.05,0.99
201.35,R_ThumbProximal,33.76,75.38,104.52,-0.07,-0.10,0.48,0.87
201.35,R_RingProximal,39.92,75.89,106.70,0.00,0.02,-0.10,1.00
201.35,L_LittleProximal,-0.78,53.48,85.89,-0.35,0.06,-0.62,-0.70
201.35,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
201.36,Main Camera,-0.06,118.20,65.25,0.01,-0.02,0.00,-1.00
201.36,R_Palm,37.96,76.24,104.54,0.02,0.02,-0.04,1.00
201.36,R_ThumbTip,31.83,75.57,109.70,-0.14,-0.20,0.54,0.80
201.36,R_IndexTip,35.38,75.21,115.58,0.06,-0.02,-0.05,1.00
201.36,R_MiddleTip,37.87,75.07,116.48,0.04,0.00,-0.10,0.99
201.36,R_RingTip,40.11,75.49,115.30,0.06,-0.01,-0.14,0.99
201.36,R_LittleTip,42.70,75.00,112.39,0.07,0.06,-0.21,0.97
201.36,R_ThumbDistal,33.01,75.46,107.66,-0.14,-0.20,0.54,0.80
201.36,R_IndexIntermediate,35.64,75.71,111.15,0.08,-0.04,-0.04,1.00
201.36,R_MiddleIntermediate,37.95,75.67,111.50,0.10,-0.01,-0.06,0.99
201.36,R_RingIntermediate,40.08,75.86,110.44,0.04,0.02,-0.13,0.99
201.36,R_LittleIntermediate,42.15,75.53,108.42,0.06,0.11,-0.21,0.97
201.36,R_IndexProximal,36.02,76.12,107.56,0.06,-0.05,-0.01,1.00
201.36,R_MiddleProximal,38.14,76.41,107.46,0.09,-0.02,-0.05,0.99
201.36,R_ThumbProximal,33.76,75.38,104.52,-0.07,-0.10,0.48,0.87
201.36,R_RingProximal,39.92,75.90,106.71,0.00,0.02,-0.10,1.00
201.36,L_LittleProximal,-0.77,53.49,85.88,-0.35,0.06,-0.62,-0.70
201.36,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
201.37,Main Camera,-0.08,118.22,65.27,0.01,-0.02,0.00,-1.00
201.37,R_Palm,37.97,76.22,104.55,0.02,0.02,-0.04,1.00
201.37,R_ThumbTip,31.84,75.54,109.71,-0.14,-0.20,0.54,0.80
201.37,R_IndexTip,35.39,75.18,115.59,0.06,-0.02,-0.05,1.00
201.37,R_MiddleTip,37.88,75.05,116.49,0.04,0.00,-0.10,0.99
201.37,R_RingTip,40.12,75.47,115.31,0.06,-0.01,-0.14,0.99
201.37,R_LittleTip,42.71,74.98,112.40,0.07,0.06,-0.21,0.97
201.37,R_ThumbDistal,33.02,75.44,107.67,-0.14,-0.20,0.54,0.80
201.37,R_IndexIntermediate,35.65,75.68,111.16,0.08,-0.04,-0.04,1.00
201.37,R_MiddleIntermediate,37.97,75.65,111.51,0.10,-0.01,-0.06,0.99
201.37,R_RingIntermediate,40.09,75.84,110.45,0.04,0.02,-0.13,0.99
201.37,R_LittleIntermediate,42.15,75.51,108.43,0.06,0.11,-0.21,0.97
201.37,R_IndexProximal,36.03,76.10,107.57,0.06,-0.05,-0.01,1.00
201.37,R_MiddleProximal,38.15,76.38,107.47,0.09,-0.02,-0.05,0.99
201.37,R_ThumbProximal,33.77,75.36,104.52,-0.07,-0.10,0.48,0.87
201.37,R_RingProximal,39.93,75.87,106.72,0.00,0.02,-0.09,1.00
201.37,L_LittleProximal,-0.77,53.51,85.89,-0.35,0.06,-0.62,-0.70
201.37,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
201.39,Main Camera,-0.09,118.26,65.29,0.01,-0.02,0.00,-1.00
201.39,R_Palm,37.98,76.18,104.56,0.02,0.02,-0.04,1.00
201.39,R_ThumbTip,31.85,75.50,109.72,-0.14,-0.20,0.54,0.80
201.39,R_IndexTip,35.41,75.15,115.60,0.06,-0.02,-0.05,1.00
201.39,R_MiddleTip,37.90,75.02,116.50,0.04,0.00,-0.10,0.99
201.39,R_RingTip,40.14,75.43,115.32,0.06,-0.01,-0.14,0.99
201.39,R_LittleTip,42.71,74.95,112.41,0.07,0.05,-0.21,0.97
201.39,R_ThumbDistal,33.04,75.40,107.68,-0.14,-0.20,0.54,0.80
201.39,R_IndexIntermediate,35.67,75.64,111.17,0.08,-0.04,-0.04,1.00
201.39,R_MiddleIntermediate,37.98,75.61,111.52,0.10,-0.01,-0.06,0.99
201.39,R_RingIntermediate,40.10,75.80,110.46,0.04,0.02,-0.13,0.99
201.39,R_LittleIntermediate,42.17,75.47,108.44,0.06,0.11,-0.21,0.97
201.39,R_IndexProximal,36.05,76.06,107.58,0.06,-0.05,-0.01,1.00
201.39,R_MiddleProximal,38.17,76.34,107.48,0.09,-0.02,-0.05,0.99
201.39,R_ThumbProximal,33.78,75.32,104.53,-0.07,-0.10,0.48,0.87
201.39,R_RingProximal,39.94,75.84,106.73,0.00,0.02,-0.09,1.00
201.39,L_LittleProximal,-0.78,53.53,85.91,-0.34,0.06,-0.62,-0.71
201.39,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
201.41,Main Camera,-0.11,118.30,65.31,0.01,-0.02,0.00,-1.00
201.41,R_Palm,37.99,76.18,104.56,0.02,0.02,-0.04,1.00
201.41,R_ThumbTip,31.86,75.49,109.71,-0.14,-0.20,0.54,0.80
201.41,R_IndexTip,35.41,75.14,115.60,0.06,-0.02,-0.05,1.00
