Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
219.25,Main Camera,1.89,118.69,63.90,0.03,-0.01,0.02,-1.00
219.25,R_Palm,38.32,75.58,103.72,-0.01,0.00,-0.08,1.00
219.25,R_ThumbTip,32.20,75.82,108.78,-0.18,-0.17,0.53,0.81
219.25,R_IndexTip,34.90,74.61,114.55,0.08,-0.06,-0.08,0.99
219.25,R_MiddleTip,37.65,74.54,115.60,0.05,-0.03,-0.14,0.99
219.25,R_RingTip,39.96,75.05,114.56,0.05,-0.04,-0.18,0.98
219.25,R_LittleTip,42.47,74.43,111.82,0.05,0.01,-0.25,0.97
219.25,R_ThumbDistal,33.38,75.46,106.77,-0.18,-0.17,0.53,0.81
219.25,R_IndexIntermediate,35.56,75.25,110.17,0.09,-0.09,-0.07,0.99
219.25,R_MiddleIntermediate,38.00,75.19,110.64,0.10,-0.04,-0.10,0.99
219.25,R_RingIntermediate,40.16,75.29,109.69,0.03,0.00,-0.17,0.99
219.25,R_LittleIntermediate,42.19,74.74,107.80,0.03,0.07,-0.25,0.97
219.25,R_IndexProximal,36.28,75.81,106.66,0.08,-0.10,-0.04,0.99
219.25,R_MiddleProximal,38.41,75.92,106.61,0.09,-0.04,-0.09,0.99
219.25,R_ThumbProximal,34.20,75.00,103.67,-0.12,-0.08,0.46,0.88
219.25,R_RingProximal,40.16,75.23,105.96,-0.01,0.00,-0.14,0.99
219.25,L_LittleProximal,-0.09,53.99,86.17,-0.36,-0.13,-0.56,-0.74
219.25,Parallelepiped,0.00,78.17,145.00,0.00,0.00,0.00,1.00
219.27,Main Camera,1.89,118.71,63.90,0.03,0.00,0.02,-1.00
219.27,R_Palm,38.30,75.59,103.69,-0.01,0.00,-0.08,1.00
219.27,R_ThumbTip,32.18,75.81,108.75,-0.18,-0.17,0.53,0.81
219.27,R_IndexTip,34.87,74.61,114.52,0.08,-0.06,-0.08,0.99
219.27,R_MiddleTip,37.62,74.56,115.58,0.05,-0.03,-0.14,0.99
219.27,R_RingTip,39.94,75.07,114.54,0.05,-0.04,-0.17,0.98
219.27,R_LittleTip,42.45,74.46,111.80,0.05,0.01,-0.25,0.97
219.27,R_ThumbDistal,33.36,75.46,106.74,-0.18,-0.17,0.53,0.81
219.27,R_IndexIntermediate,35.54,75.26,110.15,0.09,-0.09,-0.07,0.99
219.27,R_MiddleIntermediate,37.98,75.20,110.61,0.10,-0.04,-0.10,0.99
219.27,R_RingIntermediate,40.14,75.30,109.67,0.03,-0.01,-0.17,0.99
219.27,R_LittleIntermediate,42.17,74.76,107.78,0.03,0.07,-0.25,0.97
219.27,R_IndexProximal,36.25,75.82,106.63,0.08,-0.10,-0.04,0.99
219.27,R_MiddleProximal,38.39,75.93,106.59,0.09,-0.04,-0.09,0.99
219.27,R_ThumbProximal,34.19,75.00,103.64,-0.12,-0.08,0.46,0.88
219.27,R_RingProximal,40.14,75.25,105.93,-0.01,0.00,-0.13,0.99
219.27,L_LittleProximal,-0.05,54.05,86.18,-0.36,-0.13,-0.56,-0.74
219.27,Parallelepiped,0.00,78.17,145.00,0.00,0.00,0.00,1.00
219.29,Main Camera,1.88,118.72,63.89,0.03,0.00,0.02,-1.00
219.29,R_Palm,38.29,75.60,103.70,-0.01,0.00,-0.08,1.00
219.29,R_ThumbTip,32.18,75.81,108.76,-0.18,-0.17,0.53,0.81
219.29,R_IndexTip,34.86,74.61,114.53,0.08,-0.06,-0.08,0.99
219.29,R_MiddleTip,37.62,74.57,115.59,0.05,-0.03,-0.13,0.99
219.29,R_RingTip,39.93,75.08,114.55,0.05,-0.04,-0.17,0.98
219.29,R_LittleTip,42.45,74.48,111.81,0.05,0.01,-0.25,0.97
219.29,R_ThumbDistal,33.35,75.45,106.74,-0.18,-0.17,0.53,0.81
219.29,R_IndexIntermediate,35.53,75.26,110.15,0.09,-0.09,-0.07,0.99
219.29,R_MiddleIntermediate,37.97,75.20,110.62,0.10,-0.04,-0.09,0.99
219.29,R_RingIntermediate,40.13,75.32,109.68,0.03,-0.01,-0.17,0.99
219.29,R_LittleIntermediate,42.16,74.78,107.79,0.03,0.07,-0.25,0.97
219.29,R_IndexProximal,36.25,75.82,106.64,0.08,-0.10,-0.04,0.99
219.29,R_MiddleProximal,38.38,75.94,106.60,0.09,-0.04,-0.08,0.99
219.29,R_ThumbProximal,34.18,75.00,103.65,-0.12,-0.08,0.46,0.88
219.29,R_RingProximal,40.14,75.26,105.94,-0.01,0.00,-0.13,0.99
219.29,L_LittleProximal,-0.03,54.04,86.19,-0.36,-0.13,-0.56,-0.74
219.29,Parallelepiped,0.00,78.17,145.00,0.00,0.00,0.00,1.00
219.31,Main Camera,1.87,118.75,63.86,0.03,0.00,0.02,-1.00
219.31,R_Palm,38.26,75.60,103.68,-0.01,0.00,-0.08,1.00
219.31,R_ThumbTip,32.14,75.82,108.73,-0.18,-0.17,0.53,0.81
219.31,R_IndexTip,34.81,74.63,114.51,0.08,-0.06,-0.08,0.99
219.31,R_MiddleTip,37.56,74.58,115.57,0.05,-0.03,-0.13,0.99
219.31,R_RingTip,39.88,75.10,114.53,0.05,-0.04,-0.17,0.98
219.31,R_LittleTip,42.40,74.50,111.80,0.05,0.01,-0.25,0.97
219.31,R_ThumbDistal,33.32,75.46,106.72,-0.18,-0.17,0.53,0.81
219.31,R_IndexIntermediate,35.48,75.26,110.14,0.09,-0.09,-0.07,0.99
219.31,R_MiddleIntermediate,37.92,75.21,110.60,0.10,-0.04,-0.09,0.99
219.31,R_RingIntermediate,40.08,75.33,109.66,0.03,-0.01,-0.17,0.99
219.31,R_LittleIntermediate,42.12,74.79,107.78,0.03,0.07,-0.25,0.97
219.31,R_IndexProximal,36.20,75.82,106.62,0.08,-0.10,-0.04,0.99
219.31,R_MiddleProximal,38.34,75.95,106.58,0.09,-0.04,-0.08,0.99
219.31,R_ThumbProximal,34.15,75.00,103.63,-0.12,-0.08,0.46,0.88
219.31,R_RingProximal,40.10,75.26,105.93,-0.01,0.00,-0.13,0.99
219.31,L_LittleProximal,-0.05,54.07,86.19,-0.36,-0.13,-0.56,-0.74
219.31,Parallelepiped,0.00,78.17,145.00,0.00,0.00,0.00,1.00
219.32,Main Camera,1.87,118.78,63.86,0.03,0.00,0.02,-1.00
219.32,R_Palm,38.24,75.61,103.67,-0.01,0.00,-0.08,1.00
219.32,R_ThumbTip,32.12,75.83,108.71,-0.18,-0.17,0.53,0.81
219.32,R_IndexTip,34.79,74.63,114.49,0.08,-0.06,-0.08,0.99
219.32,R_MiddleTip,37.54,74.59,115.56,0.05,-0.03,-0.13,0.99
219.32,R_RingTip,39.85,75.11,114.52,0.05,-0.04,-0.17,0.98
219.32,R_LittleTip,42.38,74.51,111.79,0.05,0.01,-0.25,0.97
219.32,R_ThumbDistal,33.29,75.47,106.70,-0.18,-0.17,0.53,0.81
219.32,R_IndexIntermediate,35.46,75.27,110.12,0.09,-0.09,-0.07,0.99
219.32,R_MiddleIntermediate,37.90,75.22,110.59,0.10,-0.04,-0.09,0.99
219.32,R_RingIntermediate,40.06,75.33,109.65,0.03,-0.01,-0.17,0.99
219.32,R_LittleIntermediate,42.10,74.79,107.77,0.03,0.07,-0.25,0.97
219.32,R_IndexProximal,36.18,75.83,106.60,0.08,-0.10,-0.04,0.99
