Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
377.23,Main Camera,0.02,123.49,60.51,0.00,0.02,-0.04,-1.00
377.23,R_Palm,37.31,77.72,102.17,0.01,0.02,-0.05,1.00
377.23,R_ThumbTip,29.48,76.79,107.82,-0.11,-0.23,0.52,0.82
377.23,R_IndexTip,35.78,76.15,114.89,0.13,0.06,-0.06,0.99
377.23,R_MiddleTip,38.75,76.78,115.95,0.06,0.06,-0.11,0.99
377.23,R_RingTip,40.49,76.64,114.54,0.06,0.02,-0.14,0.99
377.23,R_LittleTip,42.52,76.05,111.35,0.03,0.05,-0.21,0.98
377.23,R_ThumbDistal,30.88,76.81,105.49,-0.11,-0.23,0.52,0.82
377.23,R_IndexIntermediate,35.36,77.26,109.87,0.10,0.03,-0.04,0.99
377.23,R_MiddleIntermediate,38.10,77.59,110.25,0.09,0.05,-0.07,0.99
377.23,R_RingIntermediate,40.08,77.14,108.96,0.05,0.05,-0.14,0.99
377.23,R_LittleIntermediate,41.90,76.38,106.74,0.05,0.10,-0.21,0.97
377.23,R_IndexProximal,35.17,77.64,105.71,0.05,0.02,-0.02,1.00
377.23,R_MiddleProximal,37.61,77.94,105.55,0.03,0.05,-0.06,1.00
377.23,R_ThumbProximal,32.01,76.89,101.93,-0.06,-0.14,0.45,0.88
377.23,R_RingProximal,39.64,77.32,104.68,0.02,0.05,-0.10,0.99
377.23,L_LittleProximal,-16.68,60.13,77.91,-0.46,-0.23,-0.53,-0.68
377.23,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
377.25,Main Camera,0.02,123.48,60.51,0.00,0.02,-0.04,-1.00
377.25,R_Palm,37.30,77.73,102.16,0.01,0.02,-0.05,1.00
377.25,R_ThumbTip,29.47,76.80,107.81,-0.11,-0.23,0.52,0.82
377.25,R_IndexTip,35.76,76.16,114.88,0.13,0.06,-0.06,0.99
377.25,R_MiddleTip,38.73,76.79,115.94,0.06,0.06,-0.11,0.99
377.25,R_RingTip,40.48,76.65,114.53,0.06,0.02,-0.14,0.99
377.25,R_LittleTip,42.51,76.06,111.34,0.03,0.05,-0.21,0.98
377.25,R_ThumbDistal,30.87,76.83,105.48,-0.11,-0.23,0.52,0.82
377.25,R_IndexIntermediate,35.35,77.27,109.86,0.10,0.03,-0.05,0.99
377.25,R_MiddleIntermediate,38.08,77.60,110.25,0.09,0.05,-0.07,0.99
377.25,R_RingIntermediate,40.07,77.15,108.95,0.05,0.05,-0.14,0.99
377.25,R_LittleIntermediate,41.89,76.39,106.73,0.05,0.10,-0.21,0.97
377.25,R_IndexProximal,35.15,77.66,105.70,0.05,0.02,-0.02,1.00
377.25,R_MiddleProximal,37.60,77.95,105.54,0.03,0.05,-0.06,1.00
377.25,R_ThumbProximal,32.00,76.90,101.92,-0.06,-0.14,0.45,0.88
377.25,R_RingProximal,39.62,77.33,104.67,0.02,0.05,-0.10,0.99
377.25,L_LittleProximal,-16.68,60.12,77.92,-0.46,-0.23,-0.53,-0.68
377.25,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
377.27,Main Camera,0.03,123.47,60.52,0.00,0.02,-0.04,-1.00
377.27,R_Palm,37.26,77.73,102.12,0.01,0.02,-0.05,1.00
377.27,R_ThumbTip,29.44,76.81,107.78,-0.11,-0.23,0.52,0.82
377.27,R_IndexTip,35.72,76.17,114.84,0.13,0.06,-0.06,0.99
377.27,R_MiddleTip,38.70,76.80,115.91,0.06,0.06,-0.11,0.99
377.27,R_RingTip,40.44,76.67,114.49,0.06,0.02,-0.14,0.99
377.27,R_LittleTip,42.48,76.07,111.30,0.03,0.05,-0.21,0.98
377.27,R_ThumbDistal,30.83,76.83,105.45,-0.11,-0.23,0.52,0.82
377.27,R_IndexIntermediate,35.31,77.28,109.83,0.10,0.03,-0.05,0.99
377.27,R_MiddleIntermediate,38.05,77.61,110.21,0.09,0.05,-0.07,0.99
377.27,R_RingIntermediate,40.03,77.15,108.91,0.05,0.05,-0.14,0.99
377.27,R_LittleIntermediate,41.85,76.40,106.69,0.04,0.10,-0.21,0.97
377.27,R_IndexProximal,35.11,77.66,105.66,0.05,0.02,-0.02,1.00
377.27,R_MiddleProximal,37.56,77.96,105.51,0.03,0.05,-0.06,1.00
377.27,R_ThumbProximal,31.96,76.91,101.89,-0.06,-0.14,0.45,0.88
377.27,R_RingProximal,39.58,77.33,104.63,0.01,0.05,-0.10,0.99
377.27,L_LittleProximal,-16.69,60.15,77.90,-0.46,-0.23,-0.53,-0.68
377.27,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
377.29,Main Camera,0.03,123.47,60.52,0.00,0.02,-0.04,-1.00
377.29,R_Palm,37.24,77.74,102.10,0.01,0.02,-0.05,1.00
377.29,R_ThumbTip,29.43,76.81,107.76,-0.11,-0.23,0.52,0.82
377.29,R_IndexTip,35.70,76.19,114.82,0.13,0.06,-0.06,0.99
377.29,R_MiddleTip,38.68,76.81,115.88,0.06,0.06,-0.11,0.99
377.29,R_RingTip,40.42,76.68,114.47,0.06,0.02,-0.14,0.99
377.29,R_LittleTip,42.46,76.09,111.28,0.02,0.05,-0.21,0.98
377.29,R_ThumbDistal,30.82,76.84,105.43,-0.11,-0.23,0.52,0.82
377.29,R_IndexIntermediate,35.29,77.29,109.80,0.10,0.03,-0.05,0.99
377.29,R_MiddleIntermediate,38.03,77.62,110.18,0.09,0.05,-0.07,0.99
377.29,R_RingIntermediate,40.01,77.16,108.89,0.05,0.05,-0.14,0.99
377.29,R_LittleIntermediate,41.83,76.41,106.67,0.04,0.10,-0.21,0.97
377.29,R_IndexProximal,35.10,77.67,105.64,0.05,0.02,-0.02,1.00
377.29,R_MiddleProximal,37.54,77.97,105.48,0.03,0.05,-0.06,1.00
377.29,R_ThumbProximal,31.94,76.92,101.87,-0.06,-0.14,0.45,0.88
377.29,R_RingProximal,39.57,77.34,104.61,0.01,0.05,-0.10,0.99
377.29,L_LittleProximal,-16.70,60.15,77.89,-0.46,-0.23,-0.53,-0.68
377.29,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
377.30,Main Camera,0.03,123.47,60.53,0.00,0.02,-0.04,-1.00
377.30,R_Palm,37.23,77.74,102.08,0.01,0.02,-0.05,1.00
377.30,R_ThumbTip,29.42,76.81,107.74,-0.11,-0.23,0.52,0.82
377.30,R_IndexTip,35.68,76.19,114.80,0.13,0.06,-0.06,0.99
377.30,R_MiddleTip,38.67,76.81,115.87,0.06,0.06,-0.11,0.99
377.30,R_RingTip,40.41,76.68,114.45,0.06,0.02,-0.14,0.99
377.30,R_LittleTip,42.44,76.09,111.26,0.02,0.05,-0.21,0.98
