Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
259.50,Main Camera,-0.07,124.86,55.04,-0.02,0.01,-0.06,-1.00
259.50,R_Palm,38.08,76.81,101.95,-0.01,0.02,-0.08,1.00
259.50,R_ThumbTip,31.38,75.63,108.10,-0.04,-0.16,0.54,0.83
259.50,R_IndexTip,35.57,75.31,114.59,0.15,0.01,-0.08,0.99
259.50,R_MiddleTip,38.90,75.90,115.73,0.07,0.04,-0.14,0.99
259.50,R_RingTip,40.88,75.76,114.35,0.06,0.01,-0.17,0.98
259.50,R_LittleTip,43.11,75.09,111.19,0.01,0.05,-0.24,0.97
259.50,R_ThumbDistal,32.27,75.83,105.54,-0.04,-0.16,0.54,0.83
259.50,R_IndexIntermediate,35.68,76.58,109.60,0.12,-0.02,-0.07,0.99
259.50,R_MiddleIntermediate,38.59,76.82,110.02,0.10,0.03,-0.10,0.99
259.50,R_RingIntermediate,40.67,76.27,108.75,0.05,0.04,-0.17,0.98
259.50,R_LittleIntermediate,42.51,75.32,106.58,0.03,0.09,-0.24,0.97
259.50,R_IndexProximal,35.88,77.01,105.44,0.05,-0.02,-0.05,1.00
259.50,R_MiddleProximal,38.34,77.16,105.30,0.03,0.03,-0.09,1.00
259.50,R_ThumbProximal,32.99,75.95,101.88,-0.03,-0.09,0.47,0.88
259.50,R_RingProximal,40.33,76.39,104.46,0.01,0.04,-0.13,0.99
259.50,L_LittleProximal,-2.46,108.89,52.74,-0.09,-0.84,-0.33,-0.42
259.50,Parallelepiped,0.00,78.17,145.00,0.00,0.71,0.00,0.71
259.51,Main Camera,-0.07,124.87,55.05,-0.02,0.01,-0.06,-1.00
259.51,R_Palm,38.07,76.81,101.94,-0.01,0.02,-0.08,1.00
259.51,R_ThumbTip,31.37,75.63,108.09,-0.04,-0.16,0.54,0.83
259.51,R_IndexTip,35.56,75.31,114.59,0.15,0.01,-0.08,0.99
259.51,R_MiddleTip,38.89,75.90,115.72,0.07,0.04,-0.14,0.99
259.51,R_RingTip,40.87,75.76,114.34,0.06,0.01,-0.17,0.98
259.51,R_LittleTip,43.10,75.09,111.19,0.01,0.05,-0.24,0.97
259.51,R_ThumbDistal,32.26,75.83,105.53,-0.04,-0.16,0.54,0.83
259.51,R_IndexIntermediate,35.67,76.58,109.60,0.12,-0.02,-0.07,0.99
259.51,R_MiddleIntermediate,38.58,76.82,110.01,0.10,0.03,-0.10,0.99
259.51,R_RingIntermediate,40.66,76.27,108.75,0.05,0.04,-0.17,0.98
259.51,R_LittleIntermediate,42.50,75.32,106.57,0.03,0.09,-0.24,0.97
259.51,R_IndexProximal,35.87,77.01,105.44,0.05,-0.02,-0.05,1.00
259.51,R_MiddleProximal,38.33,77.16,105.29,0.03,0.03,-0.09,1.00
259.51,R_ThumbProximal,32.98,75.95,101.87,-0.03,-0.09,0.47,0.88
259.51,R_RingProximal,40.33,76.39,104.46,0.01,0.04,-0.13,0.99
259.51,L_LittleProximal,-2.46,108.89,52.74,-0.09,-0.84,-0.33,-0.42
259.51,Parallelepiped,0.00,78.17,145.00,0.00,0.71,0.00,0.71
259.53,Main Camera,-0.06,124.87,55.07,-0.02,0.01,-0.06,-1.00
259.53,R_Palm,38.08,76.81,101.94,-0.01,0.02,-0.08,1.00
259.53,R_ThumbTip,31.38,75.63,108.09,-0.03,-0.16,0.54,0.83
259.53,R_IndexTip,35.56,75.31,114.59,0.15,0.01,-0.08,0.99
259.53,R_MiddleTip,38.89,75.90,115.72,0.07,0.04,-0.14,0.99
