Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
75.52,Main Camera,-0.72,123.96,61.04,0.00,-0.01,-0.01,-1.00
75.52,R_Palm,37.36,77.06,101.00,0.02,0.03,-0.04,1.00
75.52,R_ThumbTip,30.12,75.26,106.89,-0.03,-0.21,0.54,0.81
75.52,R_IndexTip,36.36,75.43,113.68,0.12,0.08,-0.06,0.99
75.52,R_MiddleTip,39.23,76.13,114.74,0.04,0.08,-0.10,0.99
75.52,R_RingTip,40.83,76.11,113.32,0.04,0.04,-0.14,0.99
75.52,R_LittleTip,42.65,75.62,110.10,0.02,0.05,-0.21,0.98
75.52,R_ThumbDistal,31.20,75.62,104.42,-0.03,-0.21,0.54,0.81
75.52,R_IndexIntermediate,35.66,76.49,108.69,0.10,0.06,-0.04,0.99
75.52,R_MiddleIntermediate,38.33,76.78,109.05,0.08,0.07,-0.07,0.99
75.52,R_RingIntermediate,40.25,76.45,107.74,0.04,0.07,-0.13,0.99
75.52,R_LittleIntermediate,41.99,75.84,105.50,0.03,0.10,-0.21,0.97
75.52,R_IndexProximal,35.23,76.91,104.55,0.05,0.05,-0.01,1.00
75.52,R_MiddleProximal,37.68,77.22,104.38,0.04,0.07,-0.05,1.00
75.52,R_ThumbProximal,32.11,76.00,100.82,-0.01,-0.13,0.48,0.87
75.52,R_RingProximal,39.70,76.63,103.48,0.01,0.07,-0.10,0.99
75.52,L_LittleProximal,-17.01,60.67,77.15,-0.42,-0.20,-0.51,-0.72
75.52,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
75.53,Main Camera,-0.73,123.96,61.02,0.00,-0.01,-0.01,-1.00
75.53,R_Palm,37.37,77.06,101.01,0.02,0.03,-0.04,1.00
75.53,R_ThumbTip,30.12,75.26,106.89,-0.03,-0.21,0.54,0.81
75.53,R_IndexTip,36.37,75.44,113.69,0.12,0.08,-0.06,0.99
75.53,R_MiddleTip,39.23,76.14,114.74,0.04,0.08,-0.10,0.99
75.53,R_RingTip,40.84,76.12,113.32,0.04,0.04,-0.14,0.99
75.53,R_LittleTip,42.66,75.63,110.10,0.01,0.05,-0.21,0.98
75.53,R_ThumbDistal,31.20,75.62,104.42,-0.03,-0.21,0.54,0.81
75.53,R_IndexIntermediate,35.66,76.50,108.69,0.10,0.06,-0.04,0.99
75.53,R_MiddleIntermediate,38.33,76.78,109.05,0.08,0.07,-0.07,0.99
75.53,R_RingIntermediate,40.25,76.46,107.74,0.04,0.07,-0.13,0.99
75.53,R_LittleIntermediate,42.00,75.85,105.50,0.03,0.10,-0.21,0.97
75.53,R_IndexProximal,35.24,76.91,104.55,0.05,0.05,-0.01,1.00
75.53,R_MiddleProximal,37.68,77.22,104.38,0.04,0.07,-0.05,1.00
75.53,R_ThumbProximal,32.12,76.00,100.82,-0.01,-0.13,0.48,0.87
75.53,R_RingProximal,39.70,76.63,103.48,0.01,0.07,-0.10,0.99
75.53,L_LittleProximal,-17.01,60.67,77.17,-0.42,-0.20,-0.51,-0.72
75.53,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
75.54,Main Camera,-0.74,123.97,61.01,0.00,-0.01,-0.01,-1.00
75.54,R_Palm,37.38,77.05,101.01,0.02,0.03,-0.04,1.00
75.54,R_ThumbTip,30.14,75.24,106.90,-0.03,-0.21,0.54,0.81
75.54,R_IndexTip,36.38,75.43,113.69,0.12,0.08,-0.06,0.99
75.54,R_MiddleTip,39.24,76.13,114.75,0.04,0.08,-0.10,0.99
75.54,R_RingTip,40.84,76.11,113.33,0.04,0.04,-0.14,0.99
75.54,R_LittleTip,42.66,75.62,110.11,0.01,0.05,-0.21,0.98
75.54,R_ThumbDistal,31.22,75.60,104.43,-0.03,-0.21,0.54,0.81
75.54,R_IndexIntermediate,35.67,76.49,108.70,0.10,0.06,-0.04,0.99
75.54,R_MiddleIntermediate,38.34,76.77,109.06,0.08,0.07,-0.07,0.99
75.54,R_RingIntermediate,40.26,76.45,107.75,0.04,0.07,-0.13,0.99
75.54,R_LittleIntermediate,42.01,75.84,105.50,0.03,0.10,-0.21,0.97
75.54,R_IndexProximal,35.25,76.90,104.55,0.05,0.05,-0.01,1.00
75.54,R_MiddleProximal,37.69,77.22,104.39,0.04,0.07,-0.05,1.00
75.54,R_ThumbProximal,32.13,75.99,100.83,-0.01,-0.13,0.48,0.87
75.54,R_RingProximal,39.71,76.62,103.48,0.01,0.07,-0.10,0.99
75.54,L_LittleProximal,-17.03,60.66,77.17,-0.42,-0.20,-0.51,-0.72
75.54,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
75.56,Main Camera,-0.76,123.98,61.00,0.00,-0.01,-0.01,-1.00
75.56,R_Palm,37.39,77.05,101.02,0.02,0.03,-0.04,1.00
75.56,R_ThumbTip,30.16,75.23,106.91,-0.03,-0.21,0.54,0.81
75.56,R_IndexTip,36.39,75.43,113.70,0.12,0.08,-0.06,0.99
75.56,R_MiddleTip,39.25,76.12,114.76,0.04,0.08,-0.10,0.99
75.56,R_RingTip,40.85,76.10,113.34,0.04,0.04,-0.14,0.99
75.56,R_LittleTip,42.67,75.61,110.12,0.01,0.05,-0.21,0.98
75.56,R_ThumbDistal,31.23,75.59,104.44,-0.03,-0.21,0.54,0.81
75.56,R_IndexIntermediate,35.68,76.48,108.71,0.10,0.06,-0.04,0.99
75.56,R_MiddleIntermediate,38.35,76.76,109.07,0.08,0.07,-0.07,0.99
75.56,R_RingIntermediate,40.27,76.44,107.76,0.04,0.07,-0.13,0.99
75.56,R_LittleIntermediate,42.02,75.83,105.51,0.03,0.10,-0.21,0.97
75.56,R_IndexProximal,35.26,76.89,104.56,0.05,0.05,-0.01,1.00
75.56,R_MiddleProximal,37.70,77.21,104.40,0.04,0.07,-0.05,1.00
75.56,R_ThumbProximal,32.15,75.98,100.84,-0.01,-0.13,0.48,0.87
75.56,R_RingProximal,39.72,76.61,103.49,0.01,0.07,-0.10,0.99
75.56,L_LittleProximal,-17.03,60.66,77.18,-0.42,-0.20,-0.51,-0.72
75.56,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
75.57,Main Camera,-0.77,124.00,60.99,0.00,-0.01,-0.01,-1.00
75.57,R_Palm,37.40,77.04,101.03,0.02,0.03,-0.04,1.00
75.57,R_ThumbTip,30.17,75.22,106.92,-0.03,-0.21,0.54,0.81
75.57,R_IndexTip,36.40,75.42,113.71,0.12,0.08,-0.06,0.99
75.57,R_MiddleTip,39.26,76.12,114.77,0.04,0.08,-0.10,0.99
75.57,R_RingTip,40.86,76.10,113.35,0.04,0.04,-0.14,0.99
75.57,R_LittleTip,42.68,75.61,110.13,0.01,0.05,-0.21,0.98
75.57,R_ThumbDistal,31.25,75.58,104.45,-0.03,-0.21,0.54,0.81
75.57,R_IndexIntermediate,35.69,76.47,108.72,0.10,0.06,-0.04,0.99
75.57,R_MiddleIntermediate,38.36,76.76,109.08,0.08,0.07,-0.07,0.99
