Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
526.45,Main Camera,-1.29,125.81,70.92,-0.02,-0.01,0.01,-1.00
526.45,R_Palm,37.87,76.79,102.30,-0.02,0.01,-0.06,1.00
526.45,R_ThumbTip,30.27,75.85,107.88,-0.07,-0.21,0.51,0.83
526.45,R_IndexTip,36.37,75.54,114.96,0.12,0.06,-0.07,0.99
526.45,R_MiddleTip,39.20,76.02,116.09,0.06,0.06,-0.12,0.99
526.45,R_RingTip,40.95,75.74,114.76,0.07,0.02,-0.16,0.98
526.45,R_LittleTip,42.77,75.28,111.71,0.02,0.03,-0.23,0.97
526.45,R_ThumbDistal,31.48,75.98,105.45,-0.07,-0.21,0.51,0.83
526.45,R_IndexIntermediate,35.89,76.63,109.95,0.11,0.04,-0.06,0.99
526.45,R_MiddleIntermediate,38.57,76.82,110.39,0.09,0.05,-0.08,0.99
526.45,R_RingIntermediate,40.58,76.32,109.18,0.06,0.05,-0.15,0.99
526.45,R_LittleIntermediate,42.32,75.55,107.08,0.04,0.08,-0.23,0.97
526.45,R_IndexProximal,35.63,76.95,105.78,0.04,0.03,-0.03,1.00
526.45,R_MiddleProximal,38.08,77.18,105.69,0.03,0.05,-0.07,1.00
526.45,R_ThumbProximal,32.45,76.15,101.85,-0.04,-0.13,0.45,0.88
526.45,R_RingProximal,40.12,76.45,104.91,0.01,0.05,-0.11,0.99
526.45,L_LittleProximal,-17.10,59.02,79.79,-0.50,-0.19,-0.52,-0.67
526.45,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
526.47,Main Camera,-1.29,125.81,70.92,-0.02,-0.01,0.01,-1.00
526.47,R_Palm,37.88,76.78,102.31,-0.02,0.01,-0.06,1.00
526.47,R_ThumbTip,30.28,75.87,107.89,-0.07,-0.21,0.51,0.83
526.47,R_IndexTip,36.39,75.52,114.97,0.12,0.06,-0.07,0.99
526.47,R_MiddleTip,39.23,75.99,116.09,0.06,0.06,-0.12,0.99
526.47,R_RingTip,40.97,75.71,114.77,0.07,0.02,-0.16,0.98
526.47,R_LittleTip,42.80,75.24,111.71,0.02,0.03,-0.23,0.97
526.47,R_ThumbDistal,31.49,76.00,105.46,-0.07,-0.21,0.51,0.83
526.47,R_IndexIntermediate,35.91,76.62,109.96,0.11,0.04,-0.06,0.99
526.47,R_MiddleIntermediate,38.59,76.79,110.39,0.09,0.05,-0.09,0.99
526.47,R_RingIntermediate,40.60,76.29,109.19,0.06,0.05,-0.15,0.99
526.47,R_LittleIntermediate,42.34,75.52,107.08,0.04,0.08,-0.23,0.97
526.47,R_IndexProximal,35.65,76.94,105.79,0.04,0.03,-0.03,1.00
526.47,R_MiddleProximal,38.10,77.16,105.69,0.03,0.05,-0.07,1.00
526.47,R_ThumbProximal,32.46,76.17,101.86,-0.04,-0.13,0.45,0.88
526.47,R_RingProximal,40.13,76.43,104.91,0.01,0.06,-0.12,0.99
526.47,L_LittleProximal,-17.09,59.01,79.78,-0.50,-0.19,-0.52,-0.67
526.47,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
526.48,Main Camera,-1.29,125.80,70.91,-0.02,-0.01,0.01,-1.00
526.48,R_Palm,37.90,76.77,102.31,-0.02,0.01,-0.06,1.00
526.48,R_ThumbTip,30.27,75.90,107.89,-0.08,-0.21,0.51,0.83
526.48,R_IndexTip,36.41,75.51,114.97,0.12,0.06,-0.08,0.99
526.48,R_MiddleTip,39.26,75.97,116.10,0.06,0.06,-0.13,0.99
526.48,R_RingTip,41.00,75.68,114.77,0.07,0.02,-0.16,0.98
526.48,R_LittleTip,42.82,75.21,111.70,0.02,0.03,-0.23,0.97
526.48,R_ThumbDistal,31.49,76.02,105.47,-0.08,-0.21,0.51,0.83
526.48,R_IndexIntermediate,35.93,76.61,109.96,0.11,0.04,-0.06,0.99
526.48,R_MiddleIntermediate,38.61,76.77,110.40,0.09,0.05,-0.09,0.99
526.48,R_RingIntermediate,40.62,76.27,109.19,0.06,0.05,-0.15,0.99
526.48,R_LittleIntermediate,42.36,75.49,107.08,0.04,0.08,-0.23,0.97
526.48,R_IndexProximal,35.67,76.93,105.80,0.04,0.03,-0.03,1.00
526.48,R_MiddleProximal,38.12,77.14,105.70,0.04,0.05,-0.07,1.00
526.48,R_ThumbProximal,32.47,76.19,101.87,-0.04,-0.13,0.44,0.89
526.48,R_RingProximal,40.15,76.41,104.91,0.01,0.06,-0.12,0.99
526.48,L_LittleProximal,-17.09,59.00,79.78,-0.50,-0.19,-0.52,-0.67
526.48,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
526.49,Main Camera,-1.28,125.79,70.90,-0.02,-0.01,0.00,-1.00
526.49,R_Palm,37.89,76.77,102.31,-0.02,0.01,-0.07,1.00
526.49,R_ThumbTip,30.24,75.95,107.88,-0.08,-0.21,0.51,0.83
526.49,R_IndexTip,36.39,75.51,114.97,0.12,0.06,-0.08,0.99
