Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
460.82,Main Camera,0.28,125.96,68.91,-0.03,-0.02,0.01,-1.00
460.82,R_Palm,37.94,77.43,101.28,-0.03,-0.03,-0.05,1.00
460.82,R_ThumbTip,29.62,76.31,106.18,-0.11,-0.25,0.52,0.81
460.82,R_IndexTip,34.61,76.23,113.77,0.13,-0.02,-0.05,0.99
460.82,R_MiddleTip,37.75,76.91,115.14,0.07,0.00,-0.11,0.99
460.82,R_RingTip,39.93,76.51,113.92,0.08,-0.03,-0.15,0.98
460.82,R_LittleTip,42.20,76.02,111.02,0.03,0.00,-0.22,0.97
460.82,R_ThumbDistal,31.09,76.44,103.90,-0.11,-0.25,0.52,0.81
460.82,R_IndexIntermediate,35.00,77.31,108.75,0.11,-0.05,-0.04,0.99
460.82,R_MiddleIntermediate,37.83,77.70,109.40,0.09,-0.01,-0.07,0.99
460.82,R_RingIntermediate,40.09,77.14,108.34,0.06,0.00,-0.14,0.99
460.82,R_LittleIntermediate,42.08,76.30,106.37,0.05,0.04,-0.22,0.97
460.82,R_IndexProximal,35.47,77.62,104.60,0.04,-0.05,-0.02,1.00
460.82,R_MiddleProximal,37.92,77.88,104.66,0.02,-0.01,-0.06,1.00
460.82,R_ThumbProximal,32.52,76.56,100.45,-0.08,-0.18,0.46,0.87
460.82,R_RingProximal,40.01,77.17,104.03,0.00,0.01,-0.11,0.99
460.82,L_LittleProximal,-17.03,59.30,78.58,-0.48,-0.21,-0.57,-0.63
460.82,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
460.83,Main Camera,0.26,125.97,68.92,-0.03,-0.02,0.01,-1.00
460.83,R_Palm,37.94,77.41,101.28,-0.03,-0.03,-0.05,1.00
460.83,R_ThumbTip,29.62,76.30,106.18,-0.11,-0.25,0.52,0.81
460.83,R_IndexTip,34.61,76.22,113.77,0.13,-0.02,-0.05,0.99
460.83,R_MiddleTip,37.75,76.91,115.14,0.07,0.00,-0.11,0.99
460.83,R_RingTip,39.93,76.51,113.92,0.08,-0.03,-0.15,0.98
460.83,R_LittleTip,42.20,76.01,111.02,0.03,0.00,-0.22,0.97
460.83,R_ThumbDistal,31.10,76.43,103.90,-0.11,-0.25,0.52,0.81
460.83,R_IndexIntermediate,35.00,77.30,108.75,0.11,-0.05,-0.04,0.99
460.83,R_MiddleIntermediate,37.83,77.69,109.40,0.09,-0.01,-0.07,0.99
460.83,R_RingIntermediate,40.09,77.13,108.34,0.06,0.00,-0.14,0.99
460.83,R_LittleIntermediate,42.08,76.29,106.38,0.05,0.04,-0.22,0.97
460.83,R_IndexProximal,35.47,77.61,104.60,0.04,-0.06,-0.02,1.00
460.83,R_MiddleProximal,37.92,77.87,104.66,0.02,-0.01,-0.06,1.00
460.83,R_ThumbProximal,32.52,76.55,100.45,-0.08,-0.18,0.46,0.87
460.83,R_RingProximal,40.01,77.16,104.03,0.00,0.01,-0.11,0.99
460.83,L_LittleProximal,-17.03,59.32,78.59,-0.48,-0.21,-0.57,-0.63
460.83,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
460.84,Main Camera,0.24,125.97,68.94,-0.03,-0.02,0.01,-1.00
460.84,R_Palm,37.95,77.40,101.29,-0.03,-0.03,-0.05,1.00
460.84,R_ThumbTip,29.63,76.28,106.19,-0.11,-0.25,0.52,0.81
460.84,R_IndexTip,34.62,76.21,113.77,0.13,-0.02,-0.05,0.99
460.84,R_MiddleTip,37.75,76.90,115.14,0.07,0.00,-0.11,0.99
460.84,R_RingTip,39.93,76.50,113.93,0.08,-0.03,-0.15,0.98
460.84,R_LittleTip,42.20,76.01,111.03,0.03,0.00,-0.22,0.97
460.84,R_ThumbDistal,31.11,76.41,103.91,-0.11,-0.25,0.52,0.81
460.84,R_IndexIntermediate,35.01,77.29,108.75,0.11,-0.05,-0.04,0.99
460.84,R_MiddleIntermediate,37.84,77.68,109.40,0.09,-0.01,-0.07,0.99
460.84,R_RingIntermediate,40.10,77.13,108.35,0.06,0.00,-0.14,0.99
460.84,R_LittleIntermediate,42.09,76.29,106.38,0.05,0.04,-0.22,0.97
460.84,R_IndexProximal,35.48,77.60,104.60,0.04,-0.06,-0.02,1.00
460.84,R_MiddleProximal,37.93,77.86,104.67,0.02,-0.01,-0.06,1.00
460.84,R_ThumbProximal,32.53,76.53,100.46,-0.08,-0.18,0.46,0.87
460.84,R_RingProximal,40.02,77.15,104.04,0.00,0.01,-0.11,0.99
460.84,L_LittleProximal,-17.02,59.32,78.59,-0.48,-0.21,-0.57,-0.63
460.84,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
460.86,Main Camera,0.23,125.96,68.95,-0.03,-0.02,0.01,-1.00
460.86,R_Palm,37.96,77.39,101.30,-0.03,-0.03,-0.05,1.00
