Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
68.60,Main Camera,-0.45,122.04,61.73,-0.07,0.02,-0.07,-1.00
68.60,R_Palm,37.62,77.59,101.59,-0.03,0.01,-0.08,1.00
68.60,R_ThumbTip,29.94,75.58,107.19,-0.06,-0.24,0.55,0.80
68.60,R_IndexTip,35.69,76.02,114.12,0.16,0.04,-0.09,0.98
68.60,R_MiddleTip,38.41,76.51,115.32,0.09,0.04,-0.14,0.99
68.60,R_RingTip,40.17,76.23,114.04,0.08,0.00,-0.17,0.98
68.60,R_LittleTip,41.93,75.59,111.04,0.05,0.01,-0.24,0.97
68.60,R_ThumbDistal,31.23,75.91,104.83,-0.06,-0.24,0.55,0.80
68.60,R_IndexIntermediate,35.45,77.45,109.18,0.13,0.02,-0.07,0.99
68.60,R_MiddleIntermediate,38.07,77.58,109.64,0.11,0.03,-0.10,0.99
68.60,R_RingIntermediate,40.06,76.95,108.47,0.07,0.03,-0.17,0.98
68.60,R_LittleIntermediate,41.75,76.05,106.41,0.07,0.05,-0.24,0.97
68.60,R_IndexProximal,35.33,77.91,105.02,0.05,0.02,-0.04,1.00
68.60,R_MiddleProximal,37.79,78.06,104.93,0.05,0.03,-0.09,0.99
68.60,R_ThumbProximal,32.34,76.28,101.28,-0.03,-0.15,0.49,0.85
68.60,R_RingProximal,39.81,77.26,104.18,0.03,0.03,-0.13,0.99
68.60,L_LittleProximal,-17.02,60.43,76.90,-0.41,-0.19,-0.50,-0.74
68.60,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
68.61,Main Camera,-0.45,122.02,61.74,-0.07,0.02,-0.07,-1.00
68.61,R_Palm,37.61,77.60,101.58,-0.03,0.00,-0.08,1.00
68.61,R_ThumbTip,29.93,75.58,107.18,-0.06,-0.24,0.55,0.79
68.61,R_IndexTip,35.66,76.03,114.11,0.16,0.04,-0.08,0.98
68.61,R_MiddleTip,38.39,76.52,115.32,0.09,0.04,-0.14,0.99
68.61,R_RingTip,40.15,76.25,114.04,0.08,0.00,-0.17,0.98
68.61,R_LittleTip,41.90,75.61,111.04,0.05,0.01,-0.24,0.97
68.61,R_ThumbDistal,31.22,75.92,104.82,-0.06,-0.24,0.55,0.79
68.61,R_IndexIntermediate,35.43,77.46,109.17,0.14,0.02,-0.07,0.99
68.61,R_MiddleIntermediate,38.05,77.59,109.63,0.11,0.03,-0.10,0.99
68.61,R_RingIntermediate,40.04,76.97,108.46,0.07,0.03,-0.16,0.98
68.61,R_LittleIntermediate,41.74,76.07,106.41,0.07,0.05,-0.24,0.97
68.61,R_IndexProximal,35.32,77.92,105.01,0.05,0.02,-0.04,1.00
68.61,R_MiddleProximal,37.78,78.07,104.93,0.05,0.03,-0.09,0.99
68.61,R_ThumbProximal,32.32,76.29,101.27,-0.03,-0.16,0.49,0.85
68.61,R_RingProximal,39.80,77.28,104.17,0.03,0.03,-0.13,0.99
68.61,L_LittleProximal,-17.02,60.43,76.89,-0.41,-0.19,-0.50,-0.74
68.61,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
68.63,Main Camera,-0.46,122.01,61.75,-0.07,0.02,-0.07,-1.00
68.63,R_Palm,37.61,77.59,101.59,-0.03,0.00,-0.08,1.00
68.63,R_ThumbTip,29.93,75.57,107.19,-0.06,-0.24,0.56,0.79
68.63,R_IndexTip,35.66,76.02,114.12,0.16,0.04,-0.08,0.98
68.63,R_MiddleTip,38.39,76.52,115.33,0.09,0.04,-0.14,0.99
68.63,R_RingTip,40.15,76.25,114.05,0.08,0.00,-0.17,0.98
68.63,R_LittleTip,41.90,75.62,111.05,0.05,0.01,-0.24,0.97
68.63,R_ThumbDistal,31.22,75.91,104.82,-0.06,-0.24,0.56,0.79
68.63,R_IndexIntermediate,35.42,77.46,109.17,0.14,0.02,-0.07,0.99
68.63,R_MiddleIntermediate,38.05,77.59,109.64,0.11,0.03,-0.10,0.99
68.63,R_RingIntermediate,40.04,76.97,108.47,0.07,0.03,-0.16,0.98
