Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
448.05,Main Camera,-0.80,126.30,67.89,-0.02,0.00,0.00,-1.00
448.05,R_Palm,38.18,77.71,100.86,-0.04,-0.02,-0.09,1.00
448.05,R_ThumbTip,30.22,76.50,106.13,-0.10,-0.24,0.53,0.81
448.05,R_IndexTip,34.95,76.33,113.26,0.17,-0.02,-0.08,0.98
448.05,R_MiddleTip,38.14,76.72,114.60,0.11,0.01,-0.15,0.98
448.05,R_RingTip,40.21,76.49,113.43,0.10,-0.03,-0.18,0.98
448.05,R_LittleTip,42.41,76.00,110.56,0.04,0.00,-0.25,0.97
448.05,R_ThumbDistal,31.61,76.64,103.80,-0.10,-0.24,0.53,0.81
448.05,R_IndexIntermediate,35.35,77.76,108.32,0.14,-0.04,-0.07,0.99
448.05,R_MiddleIntermediate,38.22,77.95,108.93,0.12,0.00,-0.11,0.99
448.05,R_RingIntermediate,40.40,77.34,107.87,0.08,0.01,-0.17,0.98
448.05,R_LittleIntermediate,42.27,76.35,105.92,0.06,0.05,-0.25,0.97
448.05,R_IndexProximal,35.75,78.16,104.18,0.05,-0.05,-0.05,1.00
448.05,R_MiddleProximal,38.22,78.27,104.20,0.03,0.00,-0.09,1.00
448.05,R_ThumbProximal,32.83,76.79,100.27,-0.06,-0.16,0.47,0.87
448.05,R_RingProximal,40.25,77.42,103.57,0.01,0.02,-0.14,0.99
448.05,L_LittleProximal,-16.98,59.35,78.50,-0.47,-0.22,-0.57,-0.63
448.05,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
448.07,Main Camera,-0.81,126.30,67.90,-0.02,0.00,0.00,-1.00
448.07,R_Palm,38.22,77.65,100.84,-0.04,-0.02,-0.08,1.00
448.07,R_ThumbTip,30.24,76.45,106.08,-0.10,-0.24,0.53,0.81
448.07,R_IndexTip,34.95,76.31,113.23,0.17,-0.02,-0.08,0.98
448.07,R_MiddleTip,38.12,76.71,114.58,0.11,0.00,-0.15,0.98
448.07,R_RingTip,40.20,76.48,113.42,0.10,-0.03,-0.18,0.98
448.07,R_LittleTip,42.41,75.98,110.56,0.04,0.00,-0.25,0.97
448.07,R_ThumbDistal,31.65,76.58,103.76,-0.10,-0.24,0.53,0.81
448.07,R_IndexIntermediate,35.36,77.72,108.29,0.14,-0.05,-0.07,0.99
448.07,R_MiddleIntermediate,38.22,77.92,108.91,0.12,0.00,-0.10,0.99
448.07,R_RingIntermediate,40.41,77.31,107.86,0.08,0.01,-0.17,0.98
448.07,R_LittleIntermediate,42.29,76.31,105.92,0.05,0.04,-0.25,0.97
448.07,R_IndexProximal,35.78,78.11,104.15,0.05,-0.05,-0.05,1.00
448.07,R_MiddleProximal,38.24,78.23,104.18,0.03,0.00,-0.09,1.00
448.07,R_ThumbProximal,32.87,76.72,100.24,-0.06,-0.16,0.47,0.87
448.07,R_RingProximal,40.28,77.37,103.56,0.01,0.02,-0.14,0.99
448.07,L_LittleProximal,-16.98,59.34,78.49,-0.47,-0.22,-0.57,-0.63
448.07,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
448.08,Main Camera,-0.81,126.29,67.90,-0.02,0.00,0.00,-1.00
448.08,R_Palm,38.25,77.63,100.81,-0.04,-0.02,-0.08,1.00
448.08,R_ThumbTip,30.26,76.43,106.03,-0.10,-0.24,0.53,0.81
448.08,R_IndexTip,34.93,76.32,113.20,0.17,-0.02,-0.08,0.98
448.08,R_MiddleTip,38.10,76.73,114.56,0.11,0.00,-0.15,0.98
448.08,R_RingTip,40.18,76.50,113.41,0.10,-0.03,-0.18,0.98
448.08,R_LittleTip,42.40,76.01,110.56,0.04,0.00,-0.25,0.97
448.08,R_ThumbDistal,31.67,76.55,103.71,-0.10,-0.24,0.53,0.81
448.08,R_IndexIntermediate,35.36,77.71,108.26,0.14,-0.05,-0.07,0.99
448.08,R_MiddleIntermediate,38.22,77.93,108.89,0.12,-0.01,-0.10,0.99
448.08,R_RingIntermediate,40.41,77.31,107.85,0.08,0.00,-0.17,0.98
448.08,R_LittleIntermediate,42.30,76.31,105.92,0.05,0.04,-0.25,0.97
448.08,R_IndexProximal,35.80,78.09,104.11,0.05,-0.05,-0.05,1.00
448.08,R_MiddleProximal,38.26,78.21,104.16,0.03,0.00,-0.09,1.00
448.08,R_ThumbProximal,32.91,76.68,100.19,-0.06,-0.16,0.47,0.87
448.08,R_RingProximal,40.30,77.36,103.55,0.00,0.01,-0.14,0.99
448.08,L_LittleProximal,-16.97,59.35,78.48,-0.47,-0.22,-0.57,-0.63
448.08,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
448.10,Main Camera,-0.81,126.29,67.91,-0.02,0.00,0.00,-1.00
448.10,R_Palm,38.28,77.60,100.79,-0.05,-0.03,-0.08,1.00
448.10,R_ThumbTip,30.27,76.42,105.98,-0.11,-0.24,0.53,0.80
448.10,R_IndexTip,34.91,76.34,113.16,0.16,-0.02,-0.08,0.98
448.10,R_MiddleTip,38.06,76.76,114.54,0.11,0.00,-0.14,0.98
448.10,R_RingTip,40.15,76.53,113.40,0.10,-0.03,-0.18,0.98
448.10,R_LittleTip,42.38,76.03,110.56,0.03,-0.01,-0.25,0.97
448.10,R_ThumbDistal,31.69,76.53,103.67,-0.11,-0.24,0.53,0.80
448.10,R_IndexIntermediate,35.35,77.71,108.22,0.13,-0.05,-0.07,0.99
448.10,R_MiddleIntermediate,38.21,77.94,108.86,0.12,-0.01,-0.10,0.99
448.10,R_RingIntermediate,40.40,77.32,107.84,0.08,0.00,-0.17,0.98
448.10,R_LittleIntermediate,42.31,76.32,105.91,0.05,0.04,-0.25,0.97
448.10,R_IndexProximal,35.81,78.08,104.07,0.05,-0.05,-0.05,1.00
448.10,R_MiddleProximal,38.27,78.20,104.13,0.03,0.00,-0.09,1.00
448.10,R_ThumbProximal,32.94,76.65,100.15,-0.07,-0.16,0.47,0.87
448.10,R_RingProximal,40.32,77.35,103.53,0.00,0.01,-0.14,0.99
448.10,L_LittleProximal,-16.97,59.36,78.47,-0.47,-0.22,-0.57,-0.64
448.10,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
448.11,Main Camera,-0.81,126.28,67.92,-0.02,0.00,0.00,-1.00
448.11,R_Palm,38.26,77.62,100.78,-0.05,-0.03,-0.08,1.00
448.11,R_ThumbTip,30.25,76.45,105.96,-0.11,-0.24,0.53,0.80
448.11,R_IndexTip,34.88,76.38,113.15,0.16,-0.02,-0.08,0.98
448.11,R_MiddleTip,38.03,76.79,114.52,0.11,0.00,-0.14,0.98
448.11,R_RingTip,40.12,76.56,113.39,0.10,-0.03,-0.18,0.98
448.11,R_LittleTip,42.35,76.06,110.55,0.03,-0.01,-0.25,0.97
448.11,R_ThumbDistal,31.67,76.56,103.65,-0.11,-0.24,0.53,0.80
448.11,R_IndexIntermediate,35.33,77.74,108.20,0.13,-0.05,-0.07,0.99
448.11,R_MiddleIntermediate,38.18,77.96,108.85,0.12,-0.01,-0.10,0.99
448.11,R_RingIntermediate,40.38,77.34,107.82,0.08,0.00,-0.17,0.98
448.11,R_LittleIntermediate,42.28,76.34,105.90,0.05,0.04,-0.25,0.97
