Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
105.81,Main Camera,-0.36,124.02,61.50,-0.01,0.00,-0.01,-1.00
105.81,R_Palm,37.99,77.43,101.03,0.01,0.01,-0.06,1.00
105.81,R_ThumbTip,30.13,76.27,106.51,-0.11,-0.24,0.52,0.81
105.81,R_IndexTip,36.01,75.95,113.69,0.12,0.04,-0.07,0.99
105.81,R_MiddleTip,39.09,76.35,114.82,0.06,0.05,-0.12,0.99
105.81,R_RingTip,40.94,76.19,113.46,0.06,0.02,-0.15,0.99
105.81,R_LittleTip,42.95,75.58,110.34,0.03,0.04,-0.22,0.97
105.81,R_ThumbDistal,31.58,76.36,104.21,-0.11,-0.24,0.52,0.81
105.81,R_IndexIntermediate,35.77,76.99,108.65,0.10,0.01,-0.05,0.99
105.81,R_MiddleIntermediate,38.55,77.19,109.11,0.09,0.04,-0.08,0.99
105.81,R_RingIntermediate,40.59,76.73,107.88,0.05,0.05,-0.14,0.99
105.81,R_LittleIntermediate,42.42,75.96,105.73,0.05,0.09,-0.22,0.97
105.81,R_IndexProximal,35.72,77.41,104.48,0.05,0.01,-0.03,1.00
105.81,R_MiddleProximal,38.17,77.66,104.41,0.05,0.04,-0.07,1.00
105.81,R_ThumbProximal,32.74,76.54,100.67,-0.05,-0.15,0.46,0.87
105.81,R_RingProximal,40.21,76.99,103.59,0.03,0.05,-0.11,0.99
105.81,L_LittleProximal,-16.96,60.30,76.98,-0.43,-0.20,-0.51,-0.71
105.81,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
105.82,Main Camera,-0.37,124.02,61.50,-0.01,0.00,-0.01,-1.00
105.82,R_Palm,37.99,77.44,101.03,0.01,0.01,-0.06,1.00
105.82,R_ThumbTip,30.14,76.28,106.51,-0.11,-0.24,0.52,0.81
105.82,R_IndexTip,36.02,75.95,113.69,0.12,0.04,-0.07,0.99
105.82,R_MiddleTip,39.09,76.36,114.82,0.06,0.05,-0.12,0.99
105.82,R_RingTip,40.94,76.20,113.46,0.06,0.02,-0.15,0.99
105.82,R_LittleTip,42.95,75.59,110.34,0.03,0.04,-0.22,0.97
105.82,R_ThumbDistal,31.58,76.37,104.21,-0.11,-0.24,0.52,0.81
105.82,R_IndexIntermediate,35.77,77.00,108.65,0.10,0.01,-0.05,0.99
105.82,R_MiddleIntermediate,38.56,77.20,109.11,0.09,0.04,-0.08,0.99
105.82,R_RingIntermediate,40.60,76.73,107.88,0.05,0.05,-0.14,0.99
105.82,R_LittleIntermediate,42.42,75.97,105.72,0.05,0.09,-0.22,0.97
105.82,R_IndexProximal,35.72,77.42,104.49,0.05,0.01,-0.03,1.00
105.82,R_MiddleProximal,38.18,77.66,104.41,0.05,0.04,-0.07,1.00
105.82,R_ThumbProximal,32.74,76.55,100.67,-0.05,-0.15,0.46,0.87
105.82,R_RingProximal,40.22,77.00,103.60,0.03,0.05,-0.11,0.99
105.82,L_LittleProximal,-16.96,60.28,76.99,-0.43,-0.20,-0.51,-0.71
105.82,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
105.83,Main Camera,-0.37,124.03,61.50,-0.01,0.00,-0.01,-1.00
105.83,R_Palm,37.99,77.44,101.02,0.01,0.01,-0.06,1.00
105.83,R_ThumbTip,30.14,76.29,106.51,-0.11,-0.24,0.52,0.81
105.83,R_IndexTip,36.01,75.96,113.69,0.12,0.04,-0.07,0.99
105.83,R_MiddleTip,39.08,76.37,114.81,0.06,0.05,-0.12,0.99
105.83,R_RingTip,40.93,76.20,113.46,0.06,0.02,-0.15,0.99
105.83,R_LittleTip,42.94,75.59,110.33,0.03,0.04,-0.22,0.97
105.83,R_ThumbDistal,31.58,76.38,104.21,-0.11,-0.24,0.52,0.81
105.83,R_IndexIntermediate,35.77,77.00,108.65,0.10,0.01,-0.05,0.99
105.83,R_MiddleIntermediate,38.55,77.20,109.11,0.09,0.04,-0.08,0.99
105.83,R_RingIntermediate,40.59,76.73,107.87,0.05,0.05,-0.14,0.99
105.83,R_LittleIntermediate,42.42,75.97,105.72,0.05,0.09,-0.22,0.97
105.83,R_IndexProximal,35.72,77.42,104.48,0.05,0.01,-0.03,1.00
105.83,R_MiddleProximal,38.17,77.67,104.40,0.05,0.04,-0.07,1.00
105.83,R_ThumbProximal,32.74,76.55,100.66,-0.05,-0.15,0.46,0.87
105.83,R_RingProximal,40.21,77.00,103.59,0.03,0.05,-0.11,0.99
105.83,L_LittleProximal,-16.96,60.26,76.98,-0.43,-0.20,-0.51,-0.71
105.83,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
105.85,Main Camera,-0.37,124.03,61.49,-0.01,0.00,-0.01,-1.00
105.85,R_Palm,37.99,77.44,101.02,0.01,0.01,-0.06,1.00
105.85,R_ThumbTip,30.13,76.30,106.50,-0.11,-0.24,0.52,0.81
105.85,R_IndexTip,36.01,75.96,113.68,0.12,0.04,-0.07,0.99
105.85,R_MiddleTip,39.08,76.37,114.81,0.06,0.05,-0.12,0.99
105.85,R_RingTip,40.93,76.20,113.45,0.06,0.02,-0.15,0.99
105.85,R_LittleTip,42.94,75.58,110.33,0.03,0.04,-0.22,0.97
105.85,R_ThumbDistal,31.58,76.38,104.20,-0.11,-0.24,0.52,0.81
105.85,R_IndexIntermediate,35.77,77.00,108.64,0.10,0.01,-0.05,0.99
105.85,R_MiddleIntermediate,38.55,77.19,109.10,0.09,0.04,-0.08,0.99
105.85,R_RingIntermediate,40.59,76.72,107.87,0.05,0.05,-0.15,0.99
105.85,R_LittleIntermediate,42.41,75.95,105.72,0.05,0.09,-0.22,0.97
105.85,R_IndexProximal,35.72,77.41,104.48,0.05,0.01,-0.03,1.00
105.85,R_MiddleProximal,38.17,77.66,104.40,0.05,0.04,-0.07,1.00
105.85,R_ThumbProximal,32.74,76.55,100.66,-0.05,-0.15,0.46,0.87
105.85,R_RingProximal,40.21,76.99,103.59,0.03,0.05,-0.11,0.99
105.85,L_LittleProximal,-16.95,60.25,76.97,-0.43,-0.20,-0.51,-0.71
105.85,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
105.86,Main Camera,-0.35,124.02,61.47,-0.01,0.00,-0.01,-1.00
105.86,R_Palm,37.97,77.46,101.03,0.01,0.01,-0.06,1.00
105.86,R_ThumbTip,30.12,76.33,106.52,-0.11,-0.24,0.52,0.81
105.86,R_IndexTip,36.00,75.99,113.70,0.12,0.04,-0.07,0.99
105.86,R_MiddleTip,39.07,76.40,114.82,0.06,0.05,-0.12,0.99
105.86,R_RingTip,40.92,76.22,113.46,0.06,0.02,-0.15,0.99
105.86,R_LittleTip,42.92,75.60,110.34,0.03,0.04,-0.22,0.97
105.86,R_ThumbDistal,31.57,76.41,104.22,-0.11,-0.24,0.52,0.81
105.86,R_IndexIntermediate,35.76,77.02,108.65,0.10,0.01,-0.05,0.99
105.86,R_MiddleIntermediate,38.54,77.22,109.11,0.09,0.04,-0.08,0.99
105.86,R_RingIntermediate,40.58,76.74,107.88,0.05,0.05,-0.15,0.99
105.86,R_LittleIntermediate,42.40,75.97,105.73,0.05,0.09,-0.22,0.97
105.86,R_IndexProximal,35.71,77.43,104.49,0.05,0.01,-0.03,1.00
105.86,R_MiddleProximal,38.16,77.68,104.41,0.05,0.04,-0.07,1.00
105.86,R_ThumbProximal,32.72,76.57,100.67,-0.05,-0.15,0.46,0.87
105.86,R_RingProximal,40.20,77.01,103.60,0.03,0.05,-0.11,0.99
105.86,L_LittleProximal,-16.96,60.26,76.97,-0.43,-0.20,-0.51,-0.71
105.86,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
105.88,Main Camera,-0.35,124.01,61.44,-0.01,0.00,-0.01,-1.00
105.88,R_Palm,37.96,77.47,101.04,0.01,0.01,-0.06,1.00
105.88,R_ThumbTip,30.11,76.36,106.53,-0.11,-0.24,0.52,0.81
105.88,R_IndexTip,35.99,76.02,113.71,0.12,0.04,-0.07,0.99
105.88,R_MiddleTip,39.06,76.43,114.84,0.06,0.05,-0.12,0.99
