Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
60.70,Main Camera,0.74,124.08,60.43,0.02,0.00,-0.03,-1.00
60.70,R_Palm,38.26,77.68,102.92,0.02,0.00,-0.05,1.00
60.70,R_ThumbTip,30.48,76.44,108.35,-0.10,-0.24,0.52,0.81
60.70,R_IndexTip,36.18,76.14,115.56,0.12,0.04,-0.06,0.99
60.70,R_MiddleTip,39.10,76.75,116.75,0.05,0.04,-0.11,0.99
60.70,R_RingTip,40.99,76.60,115.40,0.05,0.01,-0.14,0.99
60.70,R_LittleTip,42.99,75.97,112.29,0.03,0.03,-0.21,0.98
60.70,R_ThumbDistal,31.90,76.57,106.03,-0.10,-0.24,0.52,0.81
60.70,R_IndexIntermediate,35.97,77.16,110.51,0.10,0.01,-0.04,0.99
60.70,R_MiddleIntermediate,38.68,77.43,111.02,0.08,0.03,-0.07,0.99
60.70,R_RingIntermediate,40.75,77.01,109.80,0.05,0.04,-0.13,0.99
60.70,R_LittleIntermediate,42.61,76.32,107.66,0.05,0.07,-0.21,0.97
60.70,R_IndexProximal,35.95,77.56,106.35,0.05,0.00,-0.02,1.00
60.70,R_MiddleProximal,38.40,77.85,106.31,0.04,0.03,-0.06,1.00
60.70,R_ThumbProximal,33.05,76.78,102.48,-0.05,-0.15,0.46,0.87
60.70,R_RingProximal,40.47,77.24,105.51,0.02,0.04,-0.10,0.99
60.70,L_LittleProximal,-16.42,60.43,77.30,-0.43,-0.18,-0.50,-0.73
60.70,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
60.71,Main Camera,0.69,124.09,60.43,0.02,0.01,-0.03,-1.00
60.71,R_Palm,38.27,77.68,102.91,0.02,0.00,-0.05,1.00
60.71,R_ThumbTip,30.52,76.40,108.35,-0.10,-0.24,0.52,0.81
60.71,R_IndexTip,36.19,76.13,115.55,0.12,0.04,-0.06,0.99
60.71,R_MiddleTip,39.10,76.74,116.75,0.05,0.04,-0.11,0.99
60.71,R_RingTip,40.99,76.60,115.39,0.05,0.01,-0.14,0.99
60.71,R_LittleTip,43.00,75.97,112.28,0.03,0.03,-0.21,0.98
60.71,R_ThumbDistal,31.93,76.53,106.03,-0.10,-0.24,0.52,0.81
60.71,R_IndexIntermediate,35.98,77.15,110.50,0.10,0.01,-0.04,0.99
60.71,R_MiddleIntermediate,38.68,77.42,111.01,0.08,0.03,-0.07,0.99
60.71,R_RingIntermediate,40.75,77.01,109.79,0.05,0.04,-0.13,0.99
60.71,R_LittleIntermediate,42.62,76.32,107.65,0.05,0.07,-0.21,0.97
60.71,R_IndexProximal,35.96,77.55,106.34,0.05,0.00,-0.02,1.00
60.71,R_MiddleProximal,38.41,77.85,106.30,0.04,0.03,-0.06,1.00
60.71,R_ThumbProximal,33.07,76.75,102.48,-0.05,-0.15,0.46,0.87
60.71,R_RingProximal,40.47,77.23,105.50,0.02,0.03,-0.10,0.99
60.71,L_LittleProximal,-16.43,60.43,77.28,-0.43,-0.18,-0.50,-0.73
60.71,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
60.72,Main Camera,0.64,124.09,60.43,0.02,0.01,-0.03,-1.00
60.72,R_Palm,38.28,77.67,102.90,0.02,0.00,-0.05,1.00
60.72,R_ThumbTip,30.53,76.39,108.35,-0.10,-0.24,0.52,0.81
60.72,R_IndexTip,36.19,76.12,115.54,0.12,0.03,-0.06,0.99
60.72,R_MiddleTip,39.10,76.73,116.74,0.05,0.04,-0.11,0.99
60.72,R_RingTip,40.99,76.60,115.39,0.05,0.01,-0.14,0.99
60.72,R_LittleTip,43.00,75.97,112.27,0.03,0.02,-0.21,0.98
60.72,R_ThumbDistal,31.94,76.53,106.02,-0.10,-0.24,0.52,0.81
60.72,R_IndexIntermediate,35.98,77.14,110.50,0.10,0.01,-0.04,0.99
60.72,R_MiddleIntermediate,38.69,77.42,111.00,0.08,0.03,-0.07,0.99
60.72,R_RingIntermediate,40.76,77.01,109.78,0.05,0.04,-0.13,0.99
60.72,R_LittleIntermediate,42.62,76.32,107.64,0.05,0.07,-0.21,0.97
60.72,R_IndexProximal,35.97,77.55,106.33,0.05,0.00,-0.02,1.00
60.72,R_MiddleProximal,38.42,77.85,106.29,0.04,0.03,-0.06,1.00
60.72,R_ThumbProximal,33.08,76.75,102.48,-0.05,-0.15,0.46,0.87
60.72,R_RingProximal,40.48,77.23,105.49,0.02,0.03,-0.10,0.99
60.72,L_LittleProximal,-16.44,60.42,77.28,-0.43,-0.18,-0.50,-0.73
60.72,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
60.74,Main Camera,0.60,124.08,60.42,0.02,0.01,-0.03,-1.00
60.74,R_Palm,38.27,77.69,102.90,0.02,0.00,-0.05,1.00
60.74,R_ThumbTip,30.54,76.39,108.35,-0.10,-0.24,0.52,0.81
60.74,R_IndexTip,36.18,76.12,115.54,0.12,0.03,-0.06,0.99
60.74,R_MiddleTip,39.09,76.74,116.74,0.05,0.04,-0.11,0.99
60.74,R_RingTip,40.98,76.61,115.38,0.05,0.00,-0.14,0.99
60.74,R_LittleTip,42.99,75.99,112.27,0.03,0.02,-0.21,0.98
60.74,R_ThumbDistal,31.94,76.53,106.02,-0.10,-0.24,0.52,0.81
60.74,R_IndexIntermediate,35.97,77.15,110.50,0.10,0.01,-0.04,0.99
60.74,R_MiddleIntermediate,38.68,77.43,111.00,0.08,0.03,-0.07,0.99
60.74,R_RingIntermediate,40.75,77.02,109.78,0.05,0.03,-0.13,0.99
60.74,R_LittleIntermediate,42.62,76.33,107.64,0.05,0.07,-0.21,0.97
60.74,R_IndexProximal,35.96,77.56,106.33,0.05,0.00,-0.02,1.00
60.74,R_MiddleProximal,38.41,77.86,106.29,0.04,0.03,-0.06,1.00
60.74,R_ThumbProximal,33.07,76.75,102.48,-0.05,-0.15,0.47,0.87
60.74,R_RingProximal,40.47,77.24,105.49,0.02,0.03,-0.10,0.99
60.74,L_LittleProximal,-16.45,60.42,77.28,-0.43,-0.18,-0.50,-0.73
60.74,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
60.75,Main Camera,0.56,124.09,60.42,0.02,0.01,-0.03,-1.00
60.75,R_Palm,38.28,77.68,102.91,0.02,0.00,-0.05,1.00
60.75,R_ThumbTip,30.55,76.37,108.36,-0.10,-0.24,0.53,0.81
60.75,R_IndexTip,36.18,76.11,115.54,0.12,0.03,-0.06,0.99
60.75,R_MiddleTip,39.09,76.73,116.74,0.05,0.04,-0.11,0.99
60.75,R_RingTip,40.98,76.61,115.39,0.05,0.00,-0.14,0.99
60.75,R_LittleTip,42.99,75.98,112.27,0.03,0.02,-0.21,0.98
60.75,R_ThumbDistal,31.94,76.52,106.03,-0.10,-0.24,0.53,0.81
60.75,R_IndexIntermediate,35.97,77.14,110.50,0.10,0.01,-0.04,0.99
60.75,R_MiddleIntermediate,38.68,77.42,111.01,0.08,0.03,-0.07,0.99
60.75,R_RingIntermediate,40.75,77.01,109.79,0.05,0.03,-0.13,0.99
60.75,R_LittleIntermediate,42.62,76.33,107.65,0.05,0.07,-0.21,0.97
60.75,R_IndexProximal,35.96,77.55,106.33,0.05,0.00,-0.02,1.00
60.75,R_MiddleProximal,38.41,77.85,106.29,0.04,0.03,-0.05,1.00
60.75,R_ThumbProximal,33.08,76.74,102.49,-0.05,-0.15,0.47,0.87
60.75,R_RingProximal,40.48,77.24,105.50,0.02,0.03,-0.10,0.99
60.75,L_LittleProximal,-16.44,60.40,77.28,-0.43,-0.18,-0.50,-0.73
60.75,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
60.76,Main Camera,0.51,124.10,60.42,0.02,0.01,-0.03,-1.00
60.76,R_Palm,38.27,77.67,102.91,0.02,0.00,-0.05,1.00
60.76,R_ThumbTip,30.55,76.35,108.36,-0.10,-0.24,0.53,0.81
60.76,R_IndexTip,36.16,76.10,115.54,0.12,0.03,-0.06,0.99
60.76,R_MiddleTip,39.08,76.72,116.74,0.05,0.04,-0.11,0.99
60.76,R_RingTip,40.97,76.61,115.39,0.05,0.00,-0.14,0.99
60.76,R_LittleTip,42.98,75.98,112.27,0.03,0.02,-0.21,0.98
60.76,R_ThumbDistal,31.95,76.50,106.04,-0.10,-0.24,0.53,0.81
60.76,R_IndexIntermediate,35.97,77.13,110.50,0.10,0.01,-0.04,0.99
60.76,R_MiddleIntermediate,38.67,77.42,111.01,0.08,0.03,-0.07,0.99
60.76,R_RingIntermediate,40.74,77.01,109.79,0.05,0.03,-0.13,0.99
