Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
412.71,Main Camera,1.72,125.52,55.49,0.01,-0.01,-0.02,-1.00
412.71,R_Palm,38.03,77.07,101.83,0.01,0.02,-0.07,1.00
412.71,R_ThumbTip,32.27,75.28,108.08,0.06,-0.11,0.55,0.82
412.71,R_IndexTip,35.71,75.22,114.42,0.16,0.02,-0.08,0.98
412.71,R_MiddleTip,38.83,75.87,115.60,0.07,0.04,-0.13,0.99
412.71,R_RingTip,40.82,75.77,114.22,0.06,0.01,-0.16,0.98
412.71,R_LittleTip,43.05,75.05,111.04,0.04,0.05,-0.23,0.97
412.71,R_ThumbDistal,32.64,75.78,105.44,0.06,-0.11,0.55,0.82
412.71,R_IndexIntermediate,35.68,76.60,109.45,0.13,0.00,-0.06,0.99
412.71,R_MiddleIntermediate,38.48,76.83,109.90,0.10,0.03,-0.09,0.99
412.71,R_RingIntermediate,40.56,76.33,108.63,0.06,0.04,-0.16,0.99
412.71,R_LittleIntermediate,42.47,75.50,106.45,0.06,0.10,-0.23,0.97
412.71,R_IndexProximal,35.78,77.13,105.30,0.06,-0.01,-0.04,1.00
412.71,R_MiddleProximal,38.23,77.31,105.19,0.05,0.03,-0.08,1.00
412.71,R_ThumbProximal,33.05,76.14,101.74,0.02,-0.07,0.48,0.87
412.71,R_RingProximal,40.25,76.60,104.35,0.03,0.04,-0.12,0.99
412.71,L_LittleProximal,-16.22,60.99,77.48,-0.47,-0.23,-0.51,-0.68
412.71,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
412.72,Main Camera,1.68,125.52,55.52,0.01,-0.01,-0.02,-1.00
412.72,R_Palm,38.00,77.13,101.81,0.01,0.02,-0.07,1.00
412.72,R_ThumbTip,32.26,75.35,108.06,0.06,-0.11,0.55,0.82
412.72,R_IndexTip,35.68,75.27,114.40,0.16,0.02,-0.08,0.98
412.72,R_MiddleTip,38.80,75.92,115.58,0.08,0.04,-0.13,0.99
412.72,R_RingTip,40.78,75.81,114.20,0.06,0.01,-0.16,0.98
412.72,R_LittleTip,43.02,75.11,111.03,0.04,0.05,-0.23,0.97
412.72,R_ThumbDistal,32.63,75.85,105.42,0.06,-0.11,0.55,0.82
412.72,R_IndexIntermediate,35.66,76.65,109.43,0.13,0.00,-0.06,0.99
412.72,R_MiddleIntermediate,38.46,76.88,109.88,0.10,0.03,-0.09,0.99
412.72,R_RingIntermediate,40.54,76.38,108.62,0.06,0.04,-0.16,0.99
412.72,R_LittleIntermediate,42.44,75.56,106.43,0.06,0.09,-0.23,0.97
412.72,R_IndexProximal,35.75,77.18,105.28,0.06,-0.01,-0.04,1.00
412.72,R_MiddleProximal,38.21,77.37,105.17,0.05,0.03,-0.08,1.00
412.72,R_ThumbProximal,33.03,76.21,101.73,0.02,-0.07,0.48,0.87
412.72,R_RingProximal,40.22,76.65,104.33,0.03,0.04,-0.12,0.99
412.72,L_LittleProximal,-16.22,60.99,77.49,-0.47,-0.23,-0.51,-0.68
412.72,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
412.73,Main Camera,1.64,125.51,55.55,0.01,-0.01,-0.03,-1.00
412.73,R_Palm,37.97,77.20,101.79,0.01,0.02,-0.07,1.00
412.73,R_ThumbTip,32.27,75.43,108.04,0.07,-0.11,0.55,0.82
412.73,R_IndexTip,35.65,75.34,114.37,0.16,0.02,-0.08,0.98
412.73,R_MiddleTip,38.77,75.98,115.56,0.08,0.04,-0.13,0.99
412.73,R_RingTip,40.75,75.87,114.18,0.07,0.01,-0.16,0.98
412.73,R_LittleTip,42.98,75.18,111.00,0.04,0.05,-0.23,0.97
412.73,R_ThumbDistal,32.62,75.93,105.40,0.07,-0.11,0.55,0.82
412.73,R_IndexIntermediate,35.63,76.72,109.41,0.13,0.00,-0.06,0.99
412.73,R_MiddleIntermediate,38.42,76.94,109.86,0.10,0.03,-0.09,0.99
412.73,R_RingIntermediate,40.51,76.45,108.59,0.06,0.04,-0.16,0.98
412.73,R_LittleIntermediate,42.41,75.63,106.40,0.06,0.09,-0.23,0.97
412.73,R_IndexProximal,35.72,77.25,105.26,0.06,-0.01,-0.04,1.00
412.73,R_MiddleProximal,38.18,77.44,105.15,0.05,0.03,-0.08,1.00
412.73,R_ThumbProximal,33.00,76.30,101.70,0.02,-0.07,0.48,0.87
412.73,R_RingProximal,40.19,76.73,104.31,0.03,0.04,-0.12,0.99
412.73,L_LittleProximal,-16.22,60.99,77.49,-0.47,-0.23,-0.51,-0.68
412.73,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
412.75,Main Camera,1.60,125.51,55.57,0.01,-0.01,-0.03,-1.00
412.75,R_Palm,37.91,77.24,101.75,0.01,0.02,-0.07,1.00
412.75,R_ThumbTip,32.23,75.46,108.01,0.07,-0.10,0.55,0.82
412.75,R_IndexTip,35.59,75.37,114.34,0.16,0.02,-0.08,0.98
412.75,R_MiddleTip,38.70,75.99,115.52,0.08,0.04,-0.13,0.99
412.75,R_RingTip,40.68,75.90,114.14,0.07,0.01,-0.16,0.98
412.75,R_LittleTip,42.92,75.21,110.96,0.04,0.05,-0.23,0.97
412.75,R_ThumbDistal,32.57,75.97,105.36,0.07,-0.10,0.55,0.82
412.75,R_IndexIntermediate,35.57,76.74,109.37,0.13,0.00,-0.06,0.99
412.75,R_MiddleIntermediate,38.36,76.97,109.82,0.10,0.03,-0.09,0.99
412.75,R_RingIntermediate,40.44,76.48,108.55,0.06,0.04,-0.16,0.98
412.75,R_LittleIntermediate,42.35,75.67,106.36,0.06,0.09,-0.23,0.97
412.75,R_IndexProximal,35.66,77.29,105.22,0.07,-0.01,-0.04,1.00
412.75,R_MiddleProximal,38.12,77.47,105.11,0.05,0.03,-0.08,1.00
412.75,R_ThumbProximal,32.94,76.34,101.67,0.02,-0.07,0.48,0.87
412.75,R_RingProximal,40.13,76.76,104.27,0.03,0.04,-0.12,0.99
412.75,L_LittleProximal,-16.23,60.98,77.50,-0.47,-0.23,-0.51,-0.68
412.75,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
412.76,Main Camera,1.56,125.50,55.59,0.01,-0.01,-0.03,-1.00
412.76,R_Palm,37.85,77.26,101.75,0.01,0.02,-0.07,1.00
412.76,R_ThumbTip,32.21,75.46,108.00,0.07,-0.10,0.55,0.82
412.76,R_IndexTip,35.54,75.38,114.33,0.16,0.02,-0.08,0.98
412.76,R_MiddleTip,38.64,76.00,115.51,0.08,0.04,-0.13,0.99
412.76,R_RingTip,40.62,75.91,114.13,0.07,0.01,-0.16,0.98
412.76,R_LittleTip,42.86,75.23,110.95,0.04,0.05,-0.23,0.97
412.76,R_ThumbDistal,32.54,75.98,105.35,0.07,-0.10,0.55,0.82
412.76,R_IndexIntermediate,35.51,76.76,109.36,0.13,0.00,-0.06,0.99
412.76,R_MiddleIntermediate,38.30,76.99,109.81,0.10,0.03,-0.09,0.99
412.76,R_RingIntermediate,40.38,76.50,108.55,0.06,0.04,-0.16,0.98
412.76,R_LittleIntermediate,42.29,75.69,106.36,0.06,0.09,-0.23,0.97
412.76,R_IndexProximal,35.60,77.31,105.21,0.07,-0.01,-0.04,1.00
412.76,R_MiddleProximal,38.06,77.50,105.10,0.05,0.03,-0.08,1.00
412.76,R_ThumbProximal,32.88,76.36,101.66,0.02,-0.07,0.48,0.87
412.76,R_RingProximal,40.07,76.78,104.26,0.03,0.04,-0.12,0.99
412.76,L_LittleProximal,-16.23,60.98,77.50,-0.47,-0.23,-0.51,-0.68
412.76,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
412.78,Main Camera,1.52,125.48,55.59,0.01,-0.01,-0.03,-1.00
412.78,R_Palm,37.85,77.28,101.74,0.01,0.02,-0.07,1.00
412.78,R_ThumbTip,32.23,75.47,108.00,0.07,-0.10,0.55,0.82
