Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
274.40,Main Camera,-0.47,123.98,59.83,0.00,0.01,0.00,-1.00
274.40,R_Palm,38.46,77.48,100.54,-0.01,0.03,-0.09,1.00
274.40,R_ThumbTip,30.99,76.40,106.47,-0.10,-0.22,0.52,0.82
274.40,R_IndexTip,36.00,75.85,113.17,0.16,0.01,-0.10,0.98
274.40,R_MiddleTip,39.29,76.27,114.28,0.09,0.04,-0.16,0.98
274.40,R_RingTip,41.27,75.96,112.88,0.08,0.01,-0.19,0.98
274.40,R_LittleTip,43.44,75.26,109.73,0.04,0.05,-0.26,0.96
274.40,R_ThumbDistal,32.31,76.46,104.09,-0.10,-0.22,0.52,0.82
274.40,R_IndexIntermediate,36.12,77.23,108.21,0.13,-0.02,-0.09,0.99
274.40,R_MiddleIntermediate,39.02,77.41,108.60,0.11,0.03,-0.12,0.99
274.40,R_RingIntermediate,41.08,76.72,107.31,0.07,0.04,-0.18,0.98
274.40,R_LittleIntermediate,42.86,75.72,105.13,0.05,0.10,-0.26,0.96
274.40,R_IndexProximal,36.31,77.75,104.06,0.06,-0.02,-0.06,1.00
274.40,R_MiddleProximal,38.76,77.82,103.89,0.04,0.03,-0.10,0.99
274.40,R_ThumbProximal,33.25,76.61,100.48,-0.04,-0.12,0.46,0.88
274.40,R_RingProximal,40.72,76.98,103.03,0.02,0.04,-0.15,0.99
274.40,L_LittleProximal,-16.06,60.55,76.73,-0.46,-0.23,-0.51,-0.69
274.40,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
274.42,Main Camera,-0.48,123.97,59.83,0.00,0.01,0.00,-1.00
274.42,R_Palm,38.48,77.45,100.55,-0.01,0.03,-0.09,1.00
274.42,R_ThumbTip,31.01,76.36,106.48,-0.10,-0.22,0.52,0.82
274.42,R_IndexTip,36.00,75.82,113.18,0.16,0.01,-0.10,0.98
274.42,R_MiddleTip,39.30,76.25,114.29,0.09,0.04,-0.16,0.98
274.42,R_RingTip,41.28,75.93,112.90,0.08,0.01,-0.19,0.98
274.42,R_LittleTip,43.45,75.23,109.74,0.04,0.05,-0.26,0.96
274.42,R_ThumbDistal,32.32,76.43,104.10,-0.10,-0.22,0.52,0.82
274.42,R_IndexIntermediate,36.13,77.20,108.22,0.13,-0.02,-0.09,0.99
274.42,R_MiddleIntermediate,39.03,77.38,108.62,0.11,0.03,-0.12,0.99
274.42,R_RingIntermediate,41.09,76.69,107.33,0.07,0.04,-0.18,0.98
274.42,R_LittleIntermediate,42.88,75.69,105.15,0.05,0.10,-0.26,0.96
274.42,R_IndexProximal,36.32,77.71,104.07,0.06,-0.02,-0.06,1.00
274.42,R_MiddleProximal,38.78,77.79,103.90,0.04,0.03,-0.10,0.99
274.42,R_ThumbProximal,33.27,76.57,100.50,-0.04,-0.12,0.46,0.88
274.42,R_RingProximal,40.74,76.95,103.05,0.02,0.04,-0.15,0.99
274.42,L_LittleProximal,-16.07,60.56,76.73,-0.46,-0.23,-0.51,-0.69
274.42,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
274.43,Main Camera,-0.49,123.96,59.84,0.00,0.01,0.00,-1.00
